Time [s], RESP, II, V, AVR, PLETH
356.56,0.32837,0.28495,0.52981,0.43988,1.7458
356.57,0.32519,0.29472,0.54985,0.41496,1.7058
356.58,0.32201,0.3001,0.52493,0.3998,1.6667
356.58,0.31884,0.29472,0.5,0.3998,1.6276
356.59,0.31566,0.28983,0.48485,0.41496,1.5904
356.6,0.31224,0.28495,0.45503,0.41984,1.5601
356.61,0.30906,0.27468,0.43988,0.45015,1.5327
356.62,0.30442,0.26002,0.43011,0.47507,1.5024
356.62,0.29978,0.26002,0.42473,0.48485,1.4721
356.63,0.29392,0.26002,0.41496,0.49022,1.4428
356.64,0.28805,0.25464,0.41496,0.49511,1.4135
356.65,0.2817,0.26979,0.41496,0.48485,1.3851
356.66,0.27559,0.26002,0.42473,0.47507,1.3578
356.66,0.26924,0.26491,0.43011,0.46481,1.3314
356.67,0.26313,0.28006,0.44477,0.45992,1.3079
356.68,0.25776,0.28495,0.45992,0.44477,1.2874
356.69,0.25238,0.28983,0.5,0.43988,1.2727
356.7,0.2475,0.3001,0.52004,0.43988,1.2659
356.7,0.24285,0.31965,0.53519,0.41496,1.2688
356.71,0.23846,0.31476,0.52004,0.40469,1.2805
356.72,0.23406,0.30987,0.5,0.40469,1.3069
356.73,0.22966,0.31476,0.48485,0.40469,1.35
356.74,0.22551,0.31965,0.47996,0.3998,1.4115
356.74,0.22184,0.30987,0.47507,0.41496,1.4897
356.75,0.21818,0.30987,0.46481,0.41984,1.5836
356.76,0.215,0.3001,0.45503,0.435,1.6872
356.77,0.21207,0.28983,0.435,0.45015,1.7977
356.78,0.20987,0.28983,0.43011,0.45503,1.9101
356.78,0.20767,0.30987,0.42473,0.45015,2.0205
356.79,0.20621,0.30499,0.43011,0.44477,2.1241
356.8,0.20474,0.28983,0.43011,0.45015,2.2082
356.81,0.20425,0.28495,0.43988,0.45015,2.2776
356.82,0.20376,0.28495,0.44477,0.45992,2.348
356.82,0.20425,0.26491,0.46481,0.47507,2.4135
356.83,0.20474,0.2346,0.50489,0.49022,2.4712
356.84,0.20572,0.22972,0.62023,0.43988,2.52
356.85,0.20694,0.32502,0.73998,0.30499,2.5591
356.86,0.2084,0.67498,0.79521,-0.00048876,2.5885
356.86,0.21011,0.82502,0.044477,-0.11046,2.608
356.87,0.21231,0.90518,-0.50049,0.07478,2.6178
356.88,0.21476,0.75024,-0.50049,0.37977,2.6168
356.89,0.21744,0.435,-0.4956,0.565,2.6051
356.9,0.22013,0.31476,0.13978,0.58016,2.5865
356.9,0.22233,0.30987,0.45015,0.50978,2.5601
356.91,0.22477,0.37488,0.52004,0.47507,2.5249
356.92,0.22648,0.39003,0.52981,0.45992,2.4819
356.93,0.22844,0.37977,0.54008,0.45992,2.433
356.94,0.2299,0.35973,0.54008,0.47507,2.3783
356.94,0.23137,0.34506,0.54008,0.48485,2.3206
356.95,0.23235,0.33969,0.54497,0.49022,2.262
356.96,0.23357,0.32502,0.54985,0.51515,2.2053
356.97,0.23455,0.31965,0.56012,0.52493,2.1505
356.98,0.23552,0.36999,0.6002,0.47507,2.0987
356.98,0.23626,0.3998,0.60997,0.435,2.0499
356.99,0.23699,0.41984,0.60997,0.41496,2.0039
357,0.23748,0.43988,0.58993,0.3998,1.9658
357.01,0.23797,0.45015,0.565,0.39492,1.9326
357.02,0.23846,0.46481,0.54985,0.41007,1.8974
357.02,0.23894,0.47996,0.54497,0.41007,1.8612
357.03,0.23943,0.49022,0.52981,0.41496,1.825
357.04,0.23992,0.51515,0.52981,0.41007,1.7898
357.05,0.24017,0.54008,0.52493,0.40469,1.7546
357.06,0.24041,0.57527,0.51515,0.39003,1.7204
357.06,0.24065,0.59531,0.50978,0.38514,1.6852
357.07,0.2409,0.6002,0.50489,0.39003,1.6491
357.08,0.24114,0.58993,0.5,0.39492,1.6139
357.09,0.24139,0.565,0.5,0.41984,1.5777
357.1,0.24163,0.54497,0.49511,0.45503,1.5474
357.1,0.24188,0.54497,0.49022,0.46481,1.521
357.11,0.24188,0.56989,0.52981,0.37977,1.4907
357.12,0.24212,0.58993,0.53519,0.32991,1.4585
357.13,0.24163,0.61486,0.52981,0.29472,1.4272
357.14,0.24139,0.6002,0.52493,0.28495,1.3978
357.14,0.24065,0.57527,0.5,0.29472,1.3695
357.15,0.23992,0.54008,0.49022,0.30987,1.3412
357.16,0.2387,0.48485,0.48485,0.32502,1.3148
357.17,0.23772,0.44477,0.49022,0.34995,1.2893
357.18,0.23626,0.40469,0.48485,0.36999,1.2649
357.18,0.23479,0.37977,0.47996,0.37977,1.2414
357.19,0.2321,0.35973,0.47996,0.38514,1.218
357.2,0.22966,0.32991,0.47507,0.40469,1.2014
357.21,0.22624,0.30987,0.47019,0.41496,1.1877
357.22,0.22282,0.28983,0.46481,0.45015,1.172
357.22,0.21867,0.26002,0.47507,0.47507,1.1554
357.23,0.21451,0.23998,0.47996,0.5,1.1388
357.24,0.20963,0.25464,0.5,0.48485,1.1222
357.25,0.20474,0.28006,0.52493,0.44477,1.1065
357.26,0.19814,0.26979,0.54985,0.42473,1.0919
357.26,0.19179,0.28006,0.54008,0.41007,1.0782
357.27,0.18373,0.30499,0.52493,0.37977,1.0655
357.28,0.17591,0.30987,0.5,0.39003,1.0528
357.29,0.16687,0.30987,0.49022,0.3998,1.0411
357.3,0.15807,0.30987,0.47507,0.41984,1.0352
357.3,0.14855,0.31476,0.47507,0.435,1.0313
357.31,0.13926,0.32991,0.47507,0.43011,1.0254
357.32,0.13071,0.3348,0.47996,0.435,1.0176
357.33,0.1224,0.3348,0.47507,0.43988,1.0088
357.34,0.11459,0.32502,0.47507,0.45015,0.99902
357.34,0.10701,0.29472,0.47019,0.48485,0.99022
357.35,0.098705,0.26979,0.47019,0.50489,0.98143
357.36,0.090398,0.24976,0.47019,0.52493,0.97361
357.37,0.081603,0.23998,0.47996,0.52981,0.96872
357.38,0.073052,0.25464,0.49022,0.50489,0.97067
357.38,0.065966,0.27468,0.5,0.46481,0.98338
357.39,0.058881,0.30987,0.5,0.41007,1.0088
357.4,0.053262,0.32991,0.5,0.39492,1.0508
357.41,0.047642,0.3348,0.5,0.39003,1.1173
357.42,0.043,0.34506,0.50489,0.38514,1.2102
357.42,0.038358,0.34995,0.48485,0.39003,1.3304
357.43,0.034693,0.34995,0.47019,0.3998,1.4741
357.44,0.031273,0.35484,0.46481,0.41007,1.6344
357.45,0.029318,0.33969,0.46481,0.41984,1.8035
357.46,0.027364,0.32991,0.45992,0.435,1.9756
357.46,0.026631,0.30499,0.50489,0.42473,2.1417
357.47,0.026142,0.27468,0.59531,0.39492,2.2991
357.48,0.026875,0.49511,0.68035,0.21994,2.4428
357.49,0.027852,0.73509,0.45503,0.034702,2.5709
357.5,0.030051,0.47507,-0.05523,0.24976,2.6686
357.5,0.032495,0.35973,-0.50049,0.62023,2.7468
357.51,0.036404,0.1696,-0.50049,0.81036,2.825
357.52,0.040313,0.11975,-0.040567,0.68035,2.8964
357.53,0.045688,0.28495,0.35973,0.5,2.9589
357.54,0.051063,0.36999,0.5,0.41007,3.0117
357.54,0.056682,0.41007,0.51515,0.36999,3.0547
357.55,0.062546,0.41984,0.52004,0.37977,3.087
357.56,0.068898,0.3998,0.50978,0.41007,3.1075
357.57,0.07525,0.38514,0.50978,0.43011,3.1173
357.58,0.08258,0.38514,0.50489,0.435,3.1153
357.58,0.08991,0.39003,0.5,0.43011,3.1017
357.59,0.097972,0.39492,0.5,0.435,3.0762
357.6,0.10628,0.38514,0.5,0.45015,3.042
357.61,0.1141,0.37977,0.50489,0.47019,2.999
357.62,0.12192,0.3651,0.5,0.48485,2.9462
357.62,0.12925,0.37977,0.50978,0.47996,2.8856
357.63,0.13682,0.40469,0.54008,0.44477,2.8192
357.64,0.14366,0.42473,0.55523,0.40469,2.7498
357.65,0.15075,0.47507,0.54985,0.3651,2.6774
357.66,0.15734,0.52004,0.54497,0.32502,2.6051
357.66,0.16394,0.55523,0.52004,0.31965,2.5337
357.67,0.1698,0.56989,0.49511,0.31476,2.4653
357.68,0.17567,0.58993,0.48485,0.31965,2.3998
357.69,0.1808,0.60508,0.48485,0.32991,2.3382
357.7,0.18593,0.61486,0.47996,0.3348,2.2854
357.7,0.19032,0.6349,0.47996,0.34506,2.2375
357.71,0.19497,0.65005,0.46481,0.33969,2.1877
357.72,0.19912,0.65494,0.45503,0.3348,2.1388
357.73,0.20327,0.66031,0.45503,0.34995,2.0899
357.74,0.20694,0.62512,0.45503,0.38514,2.0411
357.74,0.21085,0.60997,0.47019,0.39003,1.9932
357.75,0.21451,0.56012,0.48485,0.37977,1.9472
357.76,0.21818,0.52981,0.5,0.36999,1.9022
357.77,0.22184,0.51515,0.50978,0.35973,1.8592
357.78,0.22575,0.46481,0.50978,0.3651,1.8162
357.78,0.22966,0.41984,0.5,0.36999,1.7732
357.79,0.23357,0.38514,0.49022,0.38514,1.7361
357.8,0.23723,0.32991,0.47996,0.41496,1.7028
357.81,0.2409,0.28983,0.47019,0.43988,1.6657
357.82,0.24432,0.25464,0.435,0.46481,1.6266
357.82,0.24774,0.23998,0.43988,0.49022,1.5875
357.83,0.2514,0.2346,0.43011,0.5,1.5494
357.84,0.25507,0.22483,0.435,0.50978,1.5132
357.85,0.25898,0.21457,0.43011,0.52493,1.478
357.86,0.26289,0.20968,0.44477,0.53519,1.4438
357.86,0.26631,0.23998,0.47996,0.51515,1.4106
357.87,0.26997,0.24487,0.51515,0.47996,1.3783
357.88,0.27315,0.23998,0.50489,0.45503,1.346
357.89,0.27657,0.26491,0.52004,0.43988,1.3148
357.9,0.2795,0.27468,0.52493,0.43988,1.2913
357.9,0.28268,0.28495,0.51515,0.44477,1.2708
357.91,0.28561,0.29472,0.50978,0.42473,1.2454
357.92,0.28854,0.30987,0.50489,0.41984,1.219
357.93,0.29172,0.30987,0.47996,0.42473,1.1926
357.94,0.29514,0.3001,0.47507,0.44477,1.1672
357.94,0.29856,0.28983,0.45992,0.47019,1.1427
357.95,0.30222,0.28983,0.45503,0.47996,1.1202
357.96,0.30491,0.28983,0.45503,0.48485,1.0987
357.97,0.30784,0.28495,0.45503,0.5,1.0782
357.98,0.31004,0.26002,0.45992,0.52004,1.0596
357.98,0.31224,0.2346,0.47507,0.52981,1.042
357.99,0.31493,0.22972,0.48485,0.51515,1.0303
358,0.31762,0.26002,0.49511,0.47996,1.0215
358.01,0.32055,0.29472,0.5,0.43988,1.0098
358.02,0.32372,0.30987,0.5,0.41984,0.99804
358.02,0.32666,0.30987,0.5,0.41496,0.98827
358.03,0.32959,0.30499,0.49511,0.41496,0.98338
358.04,0.33227,0.30499,0.47996,0.41496,0.98827
358.05,0.33521,0.30987,0.47019,0.41496,1.0049
358.06,0.33838,0.30987,0.46481,0.42473,1.0371
358.06,0.3418,0.30499,0.45503,0.435,1.088
358.07,0.34547,0.29472,0.45015,0.43988,1.1584
358.08,0.34913,0.28495,0.44477,0.45992,1.2463
358.09,0.35402,0.26979,0.45503,0.47019,1.3509
358.1,0.35915,0.24487,0.47507,0.47996,1.4516
358.1,0.36501,0.23998,0.47996,0.48485,1.5513
358.11,0.37088,0.24487,0.47996,0.48485,1.6637
358.12,0.3765,0.26002,0.50978,0.45992,1.7801
358.13,0.38236,0.25464,0.58993,0.41496,1.8944
358.14,0.38798,0.38514,0.70039,0.27468,2.002
358.14,0.3936,0.7654,0.73021,-0.015152,2.0997
358.15,0.39995,0.86022,0.17498,-0.085533,2.1867
358.16,0.4063,0.6652,-0.47067,0.27468,2.261
358.17,0.41314,0.47996,-0.50049,0.59531,2.3236
358.18,0.41999,0.24487,-0.35582,0.71994,2.3734
358.18,0.42634,0.28983,0.18964,0.56989,2.4115
358.19,0.43293,0.3348,0.45503,0.47996,2.435
358.2,0.43904,0.37488,0.51515,0.43988,2.4467
358.21,0.44515,0.37977,0.52004,0.435,2.4526
358.22,0.45126,0.35973,0.51515,0.45503,2.4506
358.22,0.45761,0.34506,0.52493,0.45992,2.4399
358.23,0.46396,0.32991,0.54008,0.47996,2.4184
358.24,0.47032,0.34506,0.56012,0.45992,2.3881
358.25,0.47618,0.37488,0.58016,0.43988,2.349
358.26,0.48204,0.37977,0.58504,0.41984,2.303
358.26,0.48742,0.40469,0.54985,0.41007,2.2532
358.27,0.49279,0.42473,0.54008,0.3998,2.2014
358.28,0.49695,0.43011,0.52493,0.41007,2.1496
358.29,0.5011,0.43988,0.52004,0.41984,2.0997
358.3,0.50403,0.44477,0.51515,0.43011,2.0577
358.3,0.50721,0.45503,0.52493,0.41984,2.0205
358.31,0.50941,0.47996,0.52981,0.40469,1.9824
358.32,0.51161,0.47507,0.54497,0.39492,1.9453
358.33,0.51307,0.5,0.54008,0.39003,1.9101
358.34,0.51478,0.52004,0.54008,0.37977,1.8768
358.34,0.51625,0.54008,0.54497,0.37488,1.8446
358.35,0.51796,0.55523,0.54008,0.36999,1.8123
358.36,0.51967,0.56989,0.54985,0.37488,1.7801
358.37,0.52138,0.58504,0.54985,0.37977,1.7488
358.38,0.52358,0.58993,0.56989,0.37488,1.7165
358.38,0.52602,0.60508,0.58016,0.34995,1.6843
358.39,0.52895,0.60997,0.56989,0.33969,1.6569
358.4,0.53188,0.61486,0.55523,0.32502,1.6305
358.41,0.53604,0.60997,0.54497,0.31476,1.6012
358.42,0.54043,0.58993,0.51515,0.31965,1.5689
358.42,0.54581,0.56012,0.48485,0.33969,1.5367
358.43,0.55118,0.52004,0.46481,0.35484,1.5034
358.44,0.5568,0.45992,0.45015,0.39492,1.4702
358.45,0.56267,0.40469,0.44477,0.41496,1.437
358.46,0.56878,0.3651,0.45503,0.40469,1.4057
358.46,0.57488,0.33969,0.46481,0.41007,1.3763
358.47,0.58221,0.30987,0.46481,0.41496,1.348
358.48,0.58954,0.28983,0.46481,0.435,1.3206
358.49,0.59761,0.26979,0.47507,0.45503,1.2952
358.5,0.60591,0.23998,0.48485,0.48485,1.2757
358.5,0.61373,0.23998,0.52004,0.46481,1.261
358.51,0.62179,0.24487,0.54497,0.43988,1.2424
358.52,0.62937,0.26002,0.52981,0.41984,1.2239
358.53,0.63694,0.26979,0.51515,0.41496,1.2111
358.54,0.64427,0.28006,0.50978,0.40469,1.2023
358.54,0.6516,0.28983,0.50489,0.3998,1.1916
358.55,0.65844,0.28495,0.5,0.41007,1.1799
358.56,0.66528,0.26491,0.58016,0.39003,1.1691
358.57,0.67041,0.37977,0.67009,0.28983,1.1584
358.58,0.67579,0.73509,0.435,0.10459,1.1486
358.58,0.67945,0.60997,-0.44086,0.26002,1.1388
358.59,0.68336,0.54008,-0.50049,0.54008,1.132
358.6,0.68532,0.56012,-0.50049,0.60997,1.1281
358.61,0.68752,0.35484,-0.15054,0.54497,1.1212
358.62,0.68825,0.20968,0.34995,0.60997,1.1134
358.62,0.68923,0.24487,0.54985,0.54497,1.1056
358.63,0.68849,0.28983,0.6002,0.48485,1.0978
358.64,0.688,0.30987,0.60997,0.43988,1.0909
358.65,0.68605,0.32502,0.60997,0.42473,1.0841
358.66,0.68434,0.3348,0.6002,0.41496,1.0782
358.66,0.68214,0.35484,0.59531,0.41496,1.0753
358.67,0.67994,0.35484,0.58504,0.43011,1.0772
358.68,0.67725,0.3651,0.56989,0.43988,1.089
358.69,0.67481,0.36999,0.565,0.45503,1.1144
358.7,0.67139,0.36999,0.56012,0.47019,1.1505
358.7,0.66821,0.36999,0.56012,0.47996,1.2004
358.71,0.6643,0.36999,0.55523,0.49022,1.2737
358.72,0.66064,0.37488,0.56989,0.48485,1.3695
358.73,0.65698,0.3651,0.58504,0.48485,1.4858
358.74,0.65331,0.35484,0.60508,0.48485,1.6168
358.74,0.64965,0.35973,0.63001,0.46481,1.7566
358.75,0.64623,0.37977,0.6349,0.43988,1.9003
358.76,0.64329,0.41496,0.6349,0.41496,2.0411
358.77,0.64036,0.45992,0.6349,0.38514,2.175
358.78,0.63792,0.5,0.6349,0.3651,2.2991
358.78,0.63572,0.53519,0.62512,0.34995,2.4115
358.79,0.63425,0.55523,0.62023,0.34506,2.4985
358.8,0.63279,0.565,0.61486,0.34995,2.5689
358.81,0.63205,0.565,0.60508,0.35973,2.6403
358.82,0.63132,0.565,0.59531,0.36999,2.7067
358.82,0.63108,0.55523,0.58504,0.38514,2.7664
358.83,0.63108,0.53519,0.57527,0.3998,2.8162
358.84,0.63157,0.51515,0.56989,0.3998,2.8563
358.85,0.63205,0.46481,0.55523,0.41496,2.8866
358.86,0.63376,0.40469,0.54497,0.43988,2.9071
358.86,0.63548,0.3651,0.56989,0.41984,2.9179
358.87,0.63816,0.28983,0.565,0.435,2.9179
358.88,0.64085,0.27468,0.54985,0.41496,2.9071
358.89,0.64329,0.28006,0.54497,0.38514,2.8866
358.9,0.64598,0.29472,0.52493,0.35973,2.8573
358.9,0.64818,0.3001,0.52004,0.35484,2.8221
358.91,0.65062,0.30987,0.5,0.35973,2.7781
358.92,0.65282,0.30987,0.5,0.36999,2.7273
358.93,0.65502,0.31476,0.49511,0.37977,2.6716
358.94,0.65673,0.31476,0.49022,0.38514,2.6129
358.94,0.65869,0.31476,0.48485,0.39003,2.5533
358.95,0.65942,0.31965,0.48485,0.40469,2.4936
358.96,0.66015,0.31965,0.49022,0.41496,2.436
358.97,0.65991,0.32502,0.47996,0.42473,2.3803
358.98,0.65991,0.28983,0.48485,0.45015,2.3275
358.98,0.65893,0.28495,0.5,0.45015,2.2776
358.99,0.6582,0.27468,0.52493,0.44477,2.2346
359,0.65649,0.26491,0.52004,0.435,2.1945
359.01,0.65502,0.26002,0.5,0.43011,2.1535
359.02,0.65184,0.24976,0.49511,0.43988,2.1114
359.02,0.64891,0.26002,0.49022,0.41984,2.0694
359.03,0.64476,0.27468,0.47996,0.42473,2.0283
359.04,0.64061,0.27468,0.47019,0.435,1.9883
359.05,0.63596,0.26979,0.45503,0.44477,1.9492
359.06,0.63157,0.26979,0.45015,0.45015,1.912
359.06,0.62668,0.26491,0.43988,0.45992,1.8759
359.07,0.62179,0.26002,0.43988,0.45992,1.8397
359.08,0.61666,0.26002,0.43988,0.47019,1.8045
359.09,0.61178,0.26002,0.43988,0.47996,1.7703
359.1,0.60665,0.26002,0.43988,0.48485,1.741
359.1,0.60176,0.26002,0.435,0.47996,1.7146
359.11,0.59761,0.26491,0.44477,0.47996,1.6843
359.12,0.59345,0.26002,0.45992,0.48485,1.654
359.13,0.59003,0.25464,0.47996,0.48485,1.6256
359.14,0.58686,0.27468,0.50489,0.44477,1.6002
359.14,0.58417,0.28983,0.50978,0.41496,1.5797
359.15,0.58172,0.3001,0.47996,0.40469,1.566
359.16,0.57928,0.32502,0.47507,0.38514,1.5611
359.17,0.57708,0.32991,0.45992,0.39003,1.567
359.18,0.57513,0.31476,0.45015,0.39492,1.5846
359.18,0.57342,0.31965,0.43988,0.40469,1.6139
359.19,0.57195,0.31965,0.44477,0.41007,1.6471
359.2,0.57049,0.30987,0.43988,0.41496,1.6852
359.21,0.57024,0.30987,0.44477,0.41984,1.7341
359.22,0.57,0.30499,0.435,0.435,1.7879
359.22,0.57073,0.3001,0.43988,0.43988,1.8446
359.23,0.57146,0.30987,0.435,0.43988,1.8993
359.24,0.57195,0.30499,0.435,0.43988,1.9492
359.25,0.57269,0.30987,0.43011,0.43988,1.9912
359.26,0.57293,0.31476,0.435,0.43011,2.0244
359.26,0.57317,0.32991,0.44477,0.41496,2.0479
359.27,0.57317,0.31476,0.47996,0.41496,2.0606
359.28,0.57317,0.30987,0.5,0.41984,2.0635
359.29,0.57293,0.30499,0.52004,0.43011,2.0587
359.3,0.57269,0.31965,0.52981,0.39003,2.0469
359.3,0.57244,0.31476,0.50978,0.37977,2.0254
359.31,0.5722,0.32991,0.47996,0.37488,1.9961
359.32,0.57171,0.32991,0.46481,0.37977,1.9599
359.33,0.57146,0.33969,0.45015,0.37977,1.9189
359.34,0.57049,0.34506,0.43011,0.3998,1.8759
359.34,0.56951,0.32502,0.42473,0.41984,1.8319
359.35,0.56804,0.31476,0.41984,0.43988,1.7898
359.36,0.56658,0.30987,0.41496,0.44477,1.7488
359.37,0.56462,0.30987,0.41007,0.46481,1.7116
359.38,0.56291,0.30499,0.40469,0.47507,1.6784
359.38,0.56071,0.30987,0.40469,0.47996,1.6491
359.39,0.55876,0.30987,0.41496,0.47019,1.6266
359.4,0.5568,0.31965,0.41984,0.46481,1.608
359.41,0.55509,0.30987,0.43011,0.47019,1.5885
359.42,0.55338,0.30499,0.435,0.47996,1.5689
359.42,0.55192,0.3001,0.45503,0.46481,1.5494
359.43,0.54996,0.31476,0.48485,0.45992,1.5298
359.44,0.54825,0.32991,0.51515,0.43011,1.5112
359.45,0.54605,0.34995,0.50489,0.3998,1.4927
359.46,0.5441,0.37977,0.49511,0.37977,1.4731
359.46,0.54215,0.38514,0.47996,0.37488,1.4516
359.47,0.54043,0.37977,0.47019,0.39003,1.4301
359.48,0.53897,0.34506,0.45992,0.41984,1.4076
359.49,0.5375,0.3001,0.56012,0.43011,1.39
359.5,0.53628,0.41496,0.68035,0.28983,1.3734
359.5,0.53506,0.73998,0.70039,0.0043988,1.3529
359.51,0.53384,0.82014,-0.22043,-0.075269,1.3304
359.52,0.53286,0.90029,-0.50049,0.15494,1.3069
359.53,0.53188,0.69501,-0.50049,0.44477,1.2845
359.54,0.53091,0.3998,-0.34555,0.58016,1.262
359.54,0.52993,0.31965,0.21994,0.56012,1.2405
359.55,0.5292,0.31476,0.46481,0.52004,1.2209
359.56,0.52846,0.3651,0.52493,0.48485,1.2033
359.57,0.52773,0.36999,0.53519,0.48485,1.1867
359.58,0.52675,0.35973,0.54497,0.49022,1.1711
359.58,0.52602,0.33969,0.55523,0.50489,1.1554
359.59,0.52455,0.32502,0.56989,0.52004,1.1447
359.6,0.52333,0.30499,0.56989,0.54985,1.1369
359.61,0.52162,0.28495,0.57527,0.55523,1.1271
359.62,0.52016,0.32502,0.61486,0.49022,1.1163
359.62,0.5182,0.35973,0.62023,0.45015,1.1056
359.63,0.51625,0.3998,0.61486,0.41496,1.0958
359.64,0.51405,0.43011,0.60508,0.39492,1.087
359.65,0.51185,0.46481,0.58016,0.39003,1.0792
359.66,0.50989,0.47507,0.565,0.39003,1.0733
359.66,0.50818,0.47507,0.54985,0.41007,1.0684
359.67,0.50647,0.49022,0.54985,0.41496,1.0635
359.68,0.50501,0.49022,0.54985,0.41496,1.0587
359.69,0.50257,0.49511,0.54985,0.41496,1.0567
359.7,0.50012,0.50978,0.54497,0.41496,1.0567
359.7,0.49719,0.52493,0.54497,0.40469,1.0547
359.71,0.49426,0.53519,0.53519,0.41007,1.0508
359.72,0.49157,0.54497,0.52981,0.41007,1.0459
359.73,0.48913,0.56012,0.52493,0.41496,1.0401
359.74,0.48693,0.56012,0.52493,0.41496,1.0332
359.74,0.48473,0.54985,0.52493,0.42473,1.0274
359.75,0.48253,0.52004,0.52493,0.45503,1.0225
359.76,0.48033,0.47996,0.52493,0.49022,1.0176
359.77,0.47789,0.47507,0.52981,0.49511,1.0127
359.78,0.47545,0.47507,0.54497,0.43011,1.0088
359.78,0.473,0.51515,0.53519,0.36999,1.0059
359.79,0.47056,0.52493,0.51515,0.33969,1.0068
359.8,0.46787,0.52981,0.5,0.31965,1.0088
359.81,0.46518,0.50978,0.47996,0.31476,1.0068
359.82,0.46201,0.47996,0.46481,0.32502,1.0049
359.82,0.45883,0.435,0.45503,0.35484,1.002
359.83,0.45492,0.40469,0.45015,0.36999,1
359.84,0.45101,0.37977,0.45503,0.38514,0.99902
359.85,0.44564,0.3651,0.45503,0.39003,0.99804
359.86,0.44051,0.34506,0.45503,0.3998,0.99804
359.86,0.43416,0.32991,0.45503,0.41984,0.99804
359.87,0.4278,0.32502,0.47019,0.43011,1
359.88,0.42096,0.31476,0.47507,0.43988,1.002
359.89,0.41437,0.30987,0.47996,0.44477,1.0078
359.9,0.40704,0.30499,0.48485,0.44477,1.0147
359.9,0.39995,0.30987,0.49511,0.45503,1.0196
359.91,0.39042,0.27468,0.5,0.46481,1.0235
359.92,0.38089,0.26979,0.52493,0.45992,1.0274
359.93,0.36966,0.28006,0.52004,0.46481,1.0303
359.94,0.35866,0.31476,0.54497,0.44477,1.0332
359.94,0.34742,0.34506,0.56989,0.40469,1.0352
359.95,0.33643,0.33969,0.58016,0.35973,1.0371
359.96,0.32543,0.35484,0.58016,0.3348,1.0391
359.97,0.31468,0.36999,0.56989,0.32991,1.0401
359.98,0.30296,0.37977,0.54497,0.32991,1.0391
359.98,0.29147,0.37977,0.52004,0.35973,1.0381
359.99,0.2795,0.3651,0.49511,0.39492,1.0401
360,0.26777,0.35973,0.47996,0.41496,1.044
360.01,0.25654,0.35973,0.47996,0.41984,1.0479
360.02,0.2453,0.34995,0.47019,0.435,1.0587
360.02,0.23479,0.3348,0.47019,0.43988,1.0831
360.03,0.22453,0.32991,0.45992,0.44477,1.1281
360.04,0.21549,0.32502,0.45992,0.45015,1.2014
360.05,0.20669,0.31476,0.45503,0.45992,1.3079
360.06,0.19936,0.30987,0.45992,0.46481,1.4477
360.06,0.19204,0.30987,0.45503,0.47019,1.6158
360.07,0.18666,0.30987,0.45503,0.46481,1.8074
360.08,0.18129,0.28983,0.45992,0.47019,2.0117
360.09,0.17738,0.27468,0.47996,0.48485,2.1935
360.1,0.17371,0.22972,0.48485,0.50978,2.3578
360.1,0.17127,0.21994,0.49022,0.5,2.5347
360.11,0.16882,0.26491,0.5,0.45015,2.7087
360.12,0.16736,0.30499,0.5,0.3998,2.87
360.13,0.16614,0.33969,0.50489,0.37488,3.0147
360.14,0.16638,0.3651,0.48485,0.35973,3.1417
360.14,0.16663,0.37977,0.47019,0.36999,3.2522
360.15,0.16809,0.35973,0.44477,0.40469,3.347
360.16,0.1698,0.34506,0.43011,0.43011,3.4262
360.17,0.17225,0.31476,0.45503,0.43988,3.4907
360.18,0.17493,0.26979,0.54497,0.42473,3.5415
360.18,0.17811,0.37488,0.67009,0.30499,3.5797
360.19,0.18153,0.72532,0.70528,0.01955,3.5982
360.2,0.18471,0.8001,-0.010264,-0.035191,3.6022
360.21,0.18788,0.72532,-0.50049,0.32502,3.6031
360.22,0.19106,0.55523,-0.50049,0.60508,3.5973
360.22,0.19423,0.30499,-0.34066,0.68524,3.5816
360.23,0.19741,0.26002,0.22483,0.61486,3.5572
360.24,0.20059,0.28006,0.46481,0.54985,3.522
360.25,0.20352,0.3348,0.54985,0.47996,3.478
360.26,0.20669,0.35484,0.56989,0.435,3.4252
360.26,0.20889,0.37977,0.57527,0.39003,3.3656
360.27,0.21134,0.40469,0.56989,0.37488,3.2991
360.28,0.21329,0.42473,0.54985,0.36999,3.2287
360.29,0.21525,0.41984,0.52981,0.39492,3.1593
360.3,0.21622,0.42473,0.50978,0.41984,3.0909
360.3,0.21744,0.40469,0.5,0.45015,3.0196
360.31,0.21769,0.40469,0.5,0.45992,2.9462
360.32,0.21793,0.40469,0.49511,0.45992,2.8749
360.33,0.21647,0.41496,0.5,0.46481,2.8065
360.34,0.21525,0.43011,0.49511,0.45503,2.741
360.34,0.2128,0.45015,0.49511,0.45503,2.6784
360.35,0.2106,0.47019,0.5,0.43988,2.6178
360.36,0.2084,0.49022,0.51515,0.42473,2.5601
360.37,0.20621,0.49511,0.54008,0.435,2.5044
360.38,0.20401,0.51515,0.55523,0.41984,2.4506
360.38,0.20181,0.55523,0.57527,0.37488,2.3988
360.39,0.19936,0.58016,0.59531,0.3348,2.3519
360.4,0.19692,0.62512,0.58993,0.28983,2.3079
360.41,0.19423,0.67009,0.58504,0.26002,2.263
360.42,0.19155,0.70039,0.565,0.25464,2.216
360.42,0.1891,0.71505,0.53519,0.25464,2.1691
360.43,0.1869,0.71994,0.52004,0.27468,2.1212
360.44,0.18471,0.70039,0.5,0.3001,2.0733
