Time [s], RESP, II, V, AVR, PLETH
392.31,0.16117,1.2431,1.1314,-0.17383,0.32649
392.32,0.15728,1.151,1.0824,-0.11523,0.32454
392.33,0.1534,1.0667,1.0412,-0.070312,0.3216
392.34,0.15146,1.0118,1.0118,-0.029297,0.31769
392.34,0.14757,0.96667,0.98235,0,0.31476
392.35,0.14563,0.94118,0.97059,0.015625,0.31085
392.36,0.14757,0.91176,0.96667,0.035156,0.30694
392.37,0.14757,0.90196,0.95686,0.044922,0.30303
392.38,0.15146,0.89608,0.95686,0.044922,0.30108
392.38,0.1534,0.89608,0.95686,0.044922,0.29717
392.39,0.15534,0.90196,0.95686,0.041016,0.29228
392.4,0.15922,0.90196,0.95686,0.044922,0.28739
392.41,0.16117,0.89608,0.96667,0.044922,0.2825
392.42,0.16117,0.90196,0.97059,0.044922,0.27664
392.42,0.16117,0.8902,0.97059,0.044922,0.27077
392.43,0.16117,0.89608,0.96078,0.041016,0.26588
392.44,0.16117,0.90196,0.96667,0.041016,0.261
392.45,0.15922,0.88627,0.96667,0.044922,0.26002
392.46,0.15728,0.88039,0.96078,0.044922,0.26295
392.46,0.15534,0.88039,0.95098,0.044922,0.27273
392.47,0.1534,0.88039,0.95098,0.044922,0.28739
392.48,0.15146,0.87647,0.95098,0.044922,0.3089
392.49,0.14757,0.87647,0.94706,0.044922,0.34018
392.5,0.14369,0.88039,0.94706,0.044922,0.37928
392.5,0.13786,0.87647,0.94118,0.044922,0.42424
392.51,0.13398,0.87059,0.94118,0.044922,0.47312
392.52,0.12816,0.87059,0.94118,0.044922,0.52199
392.53,0.12233,0.88039,0.94118,0.041016,0.56794
392.54,0.1165,0.90196,0.95686,0.019531,0.60997
392.54,0.11068,0.94118,0.97647,0.0058594,0.64614
392.55,0.10485,0.98235,0.98627,-0.019531,0.67644
392.56,0.099029,1.002,0.97647,-0.044922,0.70186
392.57,0.093204,1.0314,0.98627,-0.064453,0.72141
392.58,0.087379,1.0471,0.97059,-0.080078,0.73412
392.58,0.079612,1.0059,0.93725,-0.070312,0.74194
392.59,0.073786,0.99216,0.92549,-0.064453,0.7478
392.6,0.067961,1.002,0.92157,-0.064453,0.75269
392.61,0.062136,0.99216,0.95098,-0.048828,0.75464
392.62,0.058252,0.94118,0.93725,-0.013672,0.75367
392.62,0.052427,0.90196,0.92549,0.019531,0.75073
392.63,0.048544,0.86667,0.92157,0.035156,0.74487
392.64,0.042718,0.86078,0.92157,0.041016,0.73607
392.65,0.036893,0.87059,0.91569,0.03125,0.72532
392.66,0.031068,0.86078,0.91569,0.035156,0.71163
392.66,0.025243,0.86078,0.92157,0.041016,0.69599
392.67,0.019417,0.85686,0.93137,0.035156,0.67742
392.68,0.013592,0.8902,1.0373,0.054688,0.65982
392.69,0.007767,1.0765,1.0725,-0.058594,0.64125
392.7,0.0019417,1.4784,1.1314,-0.32422,0.62072
392.7,-0.0038835,1.5039,1.0471,-0.49805,0.59824
392.71,-0.0097087,1.5039,0.6902,-0.49805,0.57576
392.72,-0.015534,0.67647,0.10392,-0.039062,0.55327
392.73,-0.021359,0.35882,0.062745,0.21094,0.53079
392.74,-0.027184,0.5098,0.5549,0.21484,0.51026
392.74,-0.03301,0.77647,0.84118,0.076172,0.49071
392.75,-0.038835,0.91176,0.98235,0.0058594,0.47312
392.76,-0.04466,0.94118,1.0157,-0.0039062,0.4565
392.77,-0.050485,0.95686,1.0314,-0.013672,0.44282
392.78,-0.054369,0.96667,1.0373,-0.025391,0.43011
392.78,-0.058252,0.98235,1.0412,-0.029297,0.41935
392.79,-0.062136,0.99216,1.0471,-0.035156,0.41153
392.8,-0.064078,0.99216,1.051,-0.039062,0.40371
392.81,-0.066019,0.99608,1.0569,-0.048828,0.39687
392.82,-0.066019,1.0118,1.0569,-0.058594,0.39003
392.82,-0.067961,1.0314,1.0608,-0.074219,0.38416
392.83,-0.067961,1.0471,1.0725,-0.080078,0.3783
392.84,-0.067961,1.051,1.0824,-0.083984,0.37439
392.85,-0.067961,1.0725,1.0922,-0.099609,0.37048
392.86,-0.067961,1.0961,1.0922,-0.11914,0.36657
392.86,-0.069903,1.1176,1.1118,-0.12891,0.36364
392.87,-0.069903,1.1412,1.1216,-0.13867,0.3607
392.88,-0.069903,1.1667,1.1412,-0.16016,0.35777
392.89,-0.071845,1.202,1.1627,-0.17969,0.35679
392.9,-0.071845,1.2471,1.1824,-0.20898,0.35484
392.9,-0.073786,1.2922,1.2078,-0.24023,0.35288
392.91,-0.073786,1.3373,1.2314,-0.26953,0.35093
392.92,-0.075728,1.3667,1.2529,-0.28906,0.34897
392.93,-0.075728,1.4118,1.2667,-0.31445,0.34604
392.94,-0.07767,1.4471,1.2824,-0.34375,0.34409
392.94,-0.07767,1.4686,1.2765,-0.35352,0.34115
392.95,-0.079612,1.4725,1.2569,-0.36328,0.3392
392.96,-0.081553,1.4569,1.2314,-0.35352,0.33627
392.97,-0.083495,1.4176,1.1863,-0.33008,0.33431
392.98,-0.083495,1.3569,1.1314,-0.29492,0.33138
392.98,-0.085437,1.2667,1.0765,-0.24023,0.32942
392.99,-0.085437,1.1667,1.0157,-0.17969,0.32747
393,-0.085437,1.0824,0.96078,-0.11914,0.32551
393.01,-0.085437,0.99608,0.91569,-0.074219,0.32258
393.02,-0.085437,0.92157,0.88627,-0.019531,0.31965
393.02,-0.083495,0.87647,0.86078,0,0.31574
393.03,-0.081553,0.85098,0.8451,0.019531,0.31183
393.04,-0.079612,0.82157,0.83529,0.044922,0.30792
393.05,-0.07767,0.81176,0.83529,0.044922,0.30303
393.06,-0.075728,0.81176,0.83529,0.050781,0.29814
393.06,-0.073786,0.80588,0.83529,0.054688,0.29326
393.07,-0.071845,0.8,0.84118,0.054688,0.28837
393.08,-0.071845,0.8,0.83529,0.054688,0.28348
393.09,-0.069903,0.80588,0.8451,0.054688,0.27859
393.1,-0.069903,0.78627,0.85098,0.060547,0.2737
393.1,-0.069903,0.78627,0.85098,0.060547,0.27077
393.11,-0.069903,0.78627,0.84118,0.064453,0.26588
393.12,-0.071845,0.79608,0.83529,0.054688,0.261
393.13,-0.071845,0.8,0.83529,0.054688,0.25806
393.14,-0.069903,0.77647,0.84118,0.064453,0.25904
393.14,-0.069903,0.77059,0.83529,0.070312,0.26588
393.15,-0.069903,0.76667,0.83137,0.080078,0.28055
393.16,-0.067961,0.76078,0.82549,0.080078,0.30499
393.17,-0.067961,0.7549,0.82549,0.085938,0.33822
393.18,-0.067961,0.7451,0.82549,0.089844,0.37928
393.18,-0.067961,0.75098,0.82549,0.085938,0.4262
393.19,-0.067961,0.7451,0.82549,0.089844,0.47605
393.2,-0.066019,0.7549,0.82157,0.085938,0.52493
393.21,-0.066019,0.76078,0.82157,0.080078,0.56598
393.22,-0.064078,0.78627,0.8451,0.070312,0.6002
393.22,-0.062136,0.81176,0.86667,0.060547,0.63441
393.23,-0.060194,0.85098,0.87647,0.041016,0.66471
393.24,-0.060194,0.85686,0.87059,0.025391,0.69013
393.25,-0.058252,0.90196,0.87059,0,0.71065
393.26,-0.058252,0.91176,0.85098,-0.013672,0.7263
393.26,-0.056311,0.85686,0.82157,0.0058594,0.73803
393.27,-0.056311,0.8451,0.81176,0.0097656,0.74585
393.28,-0.054369,0.85686,0.82549,0.0097656,0.74976
393.29,-0.054369,0.86667,0.85098,0.025391,0.75073
393.3,-0.052427,0.79608,0.85686,0.064453,0.74878
393.3,-0.052427,0.76078,0.83137,0.089844,0.74389
393.31,-0.050485,0.75098,0.82157,0.095703,0.73705
393.32,-0.050485,0.74118,0.83137,0.099609,0.72825
393.33,-0.048544,0.71569,0.83529,0.11523,0.7175
393.34,-0.048544,0.71569,0.83529,0.12109,0.70381
393.34,-0.046602,0.7451,0.83529,0.11133,0.68817
393.35,-0.048544,0.73137,0.89608,0.13086,0.6696
393.36,-0.048544,0.83137,0.97647,0.13477,0.65005
393.37,-0.048544,1.1275,1.0373,-0.089844,0.62757
393.38,-0.050485,1.5039,1.0765,-0.43359,0.60508
393.38,-0.050485,1.5039,0.90588,-0.49805,0.58162
393.39,-0.052427,1.1471,0.3902,-0.25977,0.55914
393.4,-0.052427,0.37059,0.029412,0.17578,0.53666
393.41,-0.054369,0.3,0.32941,0.26562,0.51515
393.42,-0.056311,0.52941,0.67647,0.21094,0.49658
393.42,-0.058252,0.7549,0.88627,0.10547,0.48094
393.43,-0.060194,0.84118,0.96667,0.064453,0.4653
393.44,-0.062136,0.83529,0.99608,0.070312,0.44966
393.45,-0.064078,0.85098,1.0059,0.070312,0.435
393.46,-0.064078,0.86667,1.0216,0.054688,0.42229
393.46,-0.066019,0.86078,1.0275,0.060547,0.41153
393.47,-0.066019,0.88039,1.0275,0.050781,0.40176
393.48,-0.066019,0.91176,1.0373,0.03125,0.39296
393.49,-0.064078,0.90196,1.0569,0.035156,0.38514
393.5,-0.064078,0.91176,1.0569,0.041016,0.3783
393.5,-0.062136,0.93137,1.0725,0.015625,0.37243
393.51,-0.060194,0.95098,1.0824,0,0.36657
393.52,-0.058252,0.97059,1.0961,-0.0097656,0.36266
393.53,-0.056311,0.99216,1.1059,-0.025391,0.35973
393.54,-0.056311,1.0275,1.1176,-0.044922,0.35679
393.54,-0.056311,1.0725,1.1373,-0.064453,0.35386
393.55,-0.054369,1.0922,1.1627,-0.080078,0.35093
393.56,-0.056311,1.1118,1.1863,-0.09375,0.34897
393.57,-0.056311,1.1667,1.2118,-0.125,0.34702
393.58,-0.056311,1.2118,1.2471,-0.1543,0.34506
393.58,-0.058252,1.2529,1.2725,-0.17383,0.34311
393.59,-0.058252,1.3176,1.298,-0.21484,0.34115
393.6,-0.060194,1.3529,1.3333,-0.24023,0.3392
393.61,-0.060194,1.3784,1.3529,-0.25977,0.33724
393.62,-0.062136,1.4176,1.3569,-0.2793,0.33529
393.62,-0.062136,1.4627,1.3529,-0.30859,0.33333
393.63,-0.064078,1.4725,1.3275,-0.31836,0.33236
393.64,-0.064078,1.4235,1.2922,-0.28906,0.3304
393.65,-0.066019,1.3725,1.2431,-0.25391,0.32845
393.66,-0.066019,1.2882,1.1765,-0.20508,0.32551
393.66,-0.067961,1.1765,1.1118,-0.13867,0.32356
393.67,-0.067961,1.102,1.051,-0.089844,0.32063
393.68,-0.067961,1.0216,1.0059,-0.044922,0.31867
393.69,-0.067961,0.94118,0.96667,0.0058594,0.31574
393.7,-0.067961,0.8902,0.93725,0.041016,0.31281
393.7,-0.067961,0.85098,0.92157,0.064453,0.3089
393.71,-0.067961,0.81569,0.91569,0.085938,0.30596
393.72,-0.066019,0.81176,0.90588,0.089844,0.30205
393.73,-0.064078,0.8,0.91176,0.095703,0.29912
393.74,-0.062136,0.81176,0.91176,0.089844,0.29717
393.74,-0.060194,0.81569,0.92157,0.085938,0.29326
393.75,-0.058252,0.80588,0.92549,0.095703,0.28837
393.76,-0.054369,0.80588,0.92549,0.099609,0.28446
393.77,-0.052427,0.81176,0.92549,0.089844,0.27957
393.78,-0.052427,0.82157,0.93137,0.095703,0.2737
393.78,-0.050485,0.81176,0.93137,0.099609,0.26882
393.79,-0.050485,0.82549,0.92549,0.089844,0.26393
393.8,-0.050485,0.81569,0.93137,0.089844,0.26002
393.81,-0.048544,0.79608,0.93725,0.10547,0.25904
393.82,-0.048544,0.81176,0.92549,0.089844,0.26197
393.82,-0.046602,0.81569,0.92157,0.095703,0.27175
393.83,-0.04466,0.81176,0.92549,0.095703,0.28641
393.84,-0.04466,0.81569,0.91569,0.095703,0.30792
393.85,-0.042718,0.79608,0.92157,0.10547,0.3392
393.86,-0.042718,0.7902,0.91569,0.11523,0.37928
393.86,-0.040777,0.8,0.92157,0.10547,0.42522
393.87,-0.038835,0.81569,0.91176,0.099609,0.4741
393.88,-0.036893,0.81176,0.91569,0.099609,0.52297
393.89,-0.034951,0.80588,0.92549,0.11133,0.56989
393.9,-0.03301,0.83529,0.94118,0.085938,0.61193
393.9,-0.031068,0.88627,0.96667,0.064453,0.64809
393.91,-0.029126,0.92157,0.97647,0.050781,0.6784
393.92,-0.027184,0.92549,0.97059,0.044922,0.70283
393.93,-0.025243,0.94706,0.97059,0.025391,0.72141
393.94,-0.023301,0.97647,0.95686,0,0.73314
393.94,-0.023301,0.92549,0.92549,0.019531,0.73998
393.95,-0.021359,0.91176,0.91176,0.019531,0.74585
393.96,-0.019417,0.95098,0.90588,0.0058594,0.74878
393.97,-0.017476,0.93725,0.94706,0.019531,0.74878
393.98,-0.015534,0.88039,0.95098,0.064453,0.74682
393.98,-0.013592,0.84118,0.93725,0.089844,0.74194
393.99,-0.013592,0.82549,0.93137,0.10547,0.73509
394,-0.013592,0.83137,0.93137,0.099609,0.72532
394.01,-0.013592,0.82157,0.93725,0.10547,0.71359
394.02,-0.015534,0.81176,0.93725,0.11523,0.69892
394.02,-0.015534,0.82549,0.93725,0.099609,0.68231
394.03,-0.015534,0.81176,0.97647,0.11523,0.66373
394.04,-0.015534,0.88039,1.0824,0.125,0.64516
394.05,-0.017476,1.1373,1.1314,-0.054688,0.62659
394.06,-0.017476,1.5039,1.202,-0.37891,0.60606
394.06,-0.019417,1.5039,1.0961,-0.49805,0.58358
394.07,-0.021359,1.4824,0.66471,-0.39453,0.56109
394.08,-0.023301,0.55098,0.1549,0.10547,0.53959
394.09,-0.025243,0.4,0.3902,0.25,0.51906
394.1,-0.027184,0.6,0.75098,0.20117,0.49853
394.1,-0.029126,0.83137,0.99216,0.099609,0.48094
394.11,-0.031068,0.92157,1.0824,0.060547,0.46432
394.12,-0.031068,0.93137,1.1118,0.054688,0.44868
394.13,-0.03301,0.93725,1.1176,0.050781,0.43597
394.14,-0.03301,0.95098,1.1275,0.041016,0.42326
394.14,-0.034951,0.97647,1.1373,0.025391,0.41349
394.15,-0.034951,0.97059,1.1412,0.03125,0.40469
394.16,-0.034951,0.98627,1.1412,0.019531,0.39785
394.17,-0.034951,1.002,1.1471,0.0097656,0.38905
394.18,-0.034951,1.0216,1.1627,0,0.38123
394.18,-0.034951,1.0216,1.1725,0,0.37341
394.19,-0.034951,1.0373,1.1824,-0.0097656,0.36755
394.2,-0.03301,1.0725,1.1863,-0.035156,0.36266
394.21,-0.03301,1.0824,1.202,-0.044922,0.35875
394.22,-0.031068,1.0961,1.2176,-0.048828,0.35484
394.22,-0.031068,1.1314,1.2314,-0.070312,0.35191
394.23,-0.031068,1.1824,1.2529,-0.099609,0.34897
394.24,-0.031068,1.2216,1.2765,-0.125,0.34702
394.25,-0.031068,1.2529,1.298,-0.14453,0.34506
394.26,-0.031068,1.2922,1.3275,-0.16992,0.34409
394.26,-0.031068,1.3471,1.3627,-0.19922,0.34311
394.27,-0.031068,1.3922,1.3922,-0.23438,0.34115
394.28,-0.03301,1.4333,1.4176,-0.25977,0.3392
394.29,-0.03301,1.4882,1.4373,-0.28906,0.33724
394.3,-0.034951,1.5039,1.4471,-0.31836,0.33529
394.3,-0.036893,1.5039,1.4471,-0.33008,0.33333
394.31,-0.038835,1.5039,1.4235,-0.33398,0.33138
394.32,-0.040777,1.5039,1.3824,-0.33008,0.32942
394.33,-0.042718,1.4882,1.3216,-0.30469,0.32649
394.34,-0.04466,1.4078,1.2627,-0.25391,0.32454
394.34,-0.046602,1.3118,1.1961,-0.19336,0.3216
394.35,-0.048544,1.2118,1.1275,-0.13477,0.31965
394.36,-0.050485,1.1275,1.0667,-0.074219,0.31769
394.37,-0.050485,1.0471,1.0216,-0.035156,0.31574
394.38,-0.052427,0.98627,0.99608,0,0.31281
394.38,-0.052427,0.94706,0.97059,0.019531,0.30987
394.39,-0.054369,0.92157,0.96078,0.041016,0.30694
394.4,-0.054369,0.91176,0.95098,0.044922,0.30303
394.41,-0.054369,0.90588,0.95098,0.054688,0.29912
394.42,-0.054369,0.90588,0.95098,0.050781,0.29521
394.42,-0.054369,0.91176,0.95098,0.044922,0.29032
394.43,-0.054369,0.91569,0.95098,0.044922,0.28641
394.44,-0.054369,0.92157,0.95686,0.044922,0.28152
394.45,-0.052427,0.92157,0.95098,0.044922,0.27761
394.46,-0.052427,0.92549,0.95098,0.035156,0.27273
394.46,-0.050485,0.92549,0.95098,0.035156,0.26882
394.47,-0.050485,0.93137,0.95098,0.035156,0.26686
394.48,-0.050485,0.93137,0.95098,0.035156,0.26295
394.49,-0.050485,0.92549,0.94706,0.041016,0.261
394.5,-0.050485,0.92549,0.93725,0.041016,0.26295
394.5,-0.050485,0.92549,0.92549,0.035156,0.26882
394.51,-0.050485,0.93137,0.92549,0.035156,0.28348
394.52,-0.050485,0.92549,0.92549,0.035156,0.30596
394.53,-0.050485,0.92157,0.92157,0.044922,0.33724
394.54,-0.048544,0.92549,0.91569,0.041016,0.37732
394.54,-0.046602,0.92157,0.91176,0.044922,0.42229
394.55,-0.04466,0.91569,0.91176,0.044922,0.47116
394.56,-0.042718,0.91176,0.91176,0.044922,0.52102
394.57,-0.040777,0.91569,0.91176,0.044922,0.56109
394.58,-0.036893,0.93137,0.91176,0.044922,0.59629
394.58,-0.034951,0.96667,0.92549,0.019531,0.6305
394.59,-0.03301,1.002,0.94706,0.0058594,0.66178
394.6,-0.029126,1.0216,0.95686,-0.0039062,0.68817
394.61,-0.025243,1.0275,0.95098,-0.013672,0.70968
394.62,-0.023301,1.0569,0.95686,-0.035156,0.7263
394.62,-0.019417,1.0667,0.92549,-0.048828,0.739
394.63,-0.013592,1.0157,0.90196,-0.029297,0.7478
394.64,-0.0097087,1.0157,0.89608,-0.029297,0.75269
394.65,-0.0058252,1.0314,0.92157,-0.035156,0.75464
394.66,0,1.0059,0.93137,-0.0039062,0.75464
394.66,0.0058252,0.95686,0.92549,0.035156,0.75073
394.67,0.01165,0.91176,0.91176,0.064453,0.74487
394.68,0.019417,0.8902,0.90588,0.070312,0.73803
394.69,0.025243,0.88039,0.90588,0.080078,0.72825
394.7,0.03301,0.88039,0.90588,0.080078,0.71554
394.7,0.040777,0.88039,0.90588,0.080078,0.70186
394.71,0.046602,0.88039,0.91176,0.076172,0.68426
394.72,0.054369,0.87647,0.98235,0.095703,0.66569
394.73,0.060194,1.002,1.0471,0.041016,0.64614
394.74,0.067961,1.3176,1.1118,-0.16016,0.62463
394.74,0.073786,1.5039,1.1216,-0.49805,0.60313
394.75,0.079612,1.5039,0.81176,-0.49805,0.58162
394.76,0.083495,1.0471,0.25882,-0.17383,0.56109
394.77,0.08932,0.34902,0.039216,0.23438,0.54057
394.78,0.091262,0.46078,0.43529,0.26953,0.52395
394.78,0.095146,0.7098,0.78627,0.15039,0.50929
394.79,0.099029,0.91176,0.96667,0.060547,0.49365
394.8,0.10291,0.96667,1.0275,0.035156,0.47996
394.81,0.10485,0.98235,1.0471,0.025391,0.46628
394.82,0.10874,0.99608,1.0569,0.019531,0.45455
394.82,0.11068,1.002,1.0667,0.015625,0.44379
394.83,0.11262,1.0059,1.0725,0.0097656,0.435
394.84,0.1165,1.0216,1.0725,0,0.42717
394.85,0.11845,1.0314,1.0824,-0.0039062,0.41935
394.86,0.12039,1.0471,1.0863,-0.019531,0.41251
394.86,0.12427,1.0608,1.0922,-0.025391,0.40762
394.87,0.12816,1.0725,1.102,-0.039062,0.40274
394.88,0.1301,1.0922,1.1059,-0.048828,0.39785
394.89,0.13398,1.1176,1.1176,-0.070312,0.39492
394.9,0.13786,1.1373,1.1275,-0.083984,0.39198
394.9,0.13981,1.1569,1.1412,-0.09375,0.38905
394.91,0.14369,1.1863,1.151,-0.11914,0.3871
394.92,0.14563,1.2176,1.1725,-0.13477,0.38416
394.93,0.14757,1.2529,1.1922,-0.16406,0.38221
394.94,0.14951,1.2922,1.2118,-0.18945,0.38025
394.94,0.14951,1.3333,1.2373,-0.21484,0.3783
394.95,0.15146,1.3824,1.2667,-0.24023,0.37634
394.96,0.15146,1.4235,1.2882,-0.27344,0.37439
394.97,0.15146,1.4686,1.302,-0.30469,0.37243
394.98,0.15146,1.502,1.3176,-0.33008,0.37048
394.98,0.14951,1.5039,1.3275,-0.35352,0.36852
394.99,0.14757,1.5039,1.3078,-0.36328,0.36657
395,0.14563,1.5039,1.2882,-0.36914,0.36559
395.01,0.14369,1.5039,1.2431,-0.35352,0.36266
395.02,0.14175,1.4569,1.1922,-0.31836,0.3607
395.02,0.13981,1.3784,1.1314,-0.27344,0.35777
395.03,0.13786,1.2882,1.0725,-0.21484,0.35386
395.04,0.13592,1.1922,1.0118,-0.16016,0.35093
395.05,0.13398,1.1059,0.96078,-0.10352,0.34702
395.06,0.13204,1.0314,0.92157,-0.058594,0.34409
395.06,0.1301,0.98235,0.89608,-0.029297,0.3392
395.07,0.12816,0.94118,0.87059,0,0.33529
395.08,0.12621,0.91176,0.86078,0.015625,0.3304
395.09,0.12621,0.90588,0.85686,0.019531,0.32649
395.1,0.12621,0.8902,0.85686,0.025391,0.32258
395.1,0.12621,0.88627,0.85686,0.03125,0.31867
395.11,0.12621,0.88039,0.85686,0.03125,0.31476
395.12,0.12621,0.88627,0.85686,0.03125,0.30987
395.13,0.12816,0.88039,0.85686,0.03125,0.30499
395.14,0.1301,0.87647,0.85098,0.03125,0.29912
395.14,0.1301,0.87647,0.85686,0.035156,0.29326
395.15,0.13204,0.87059,0.8451,0.03125,0.28739
395.16,0.13204,0.86667,0.84118,0.03125,0.2825
395.17,0.13204,0.85686,0.83529,0.035156,0.27957
395.18,0.13204,0.85098,0.83137,0.041016,0.28152
395.18,0.13398,0.85098,0.82157,0.044922,0.29032
395.19,0.13592,0.84118,0.82157,0.044922,0.30596
395.2,0.13786,0.83529,0.81176,0.044922,0.32551
395.21,0.13981,0.82549,0.80588,0.050781,0.35093
395.22,0.13981,0.82549,0.8,0.054688,0.38514
395.22,0.14175,0.82157,0.79608,0.054688,0.4262
395.23,0.14175,0.81569,0.7902,0.054688,0.47116
395.24,0.14369,0.81176,0.7902,0.054688,0.51711
395.25,0.14563,0.81176,0.7902,0.060547,0.56012
395.26,0.14757,0.81176,0.78627,0.060547,0.6002
395.26,0.15146,0.80588,0.78627,0.054688,0.63539
395.27,0.1534,0.81569,0.78627,0.060547,0.66569
395.28,0.15534,0.85686,0.81176,0.035156,0.69013
395.29,0.15728,0.88627,0.83137,0.0058594,0.70968
395.3,0.16117,0.90588,0.83529,-0.0039062,0.72532
395.3,0.16311,0.92157,0.83137,-0.025391,0.73412
395.31,0.16505,0.95098,0.83529,-0.044922,0.739
395.32,0.16699,0.95686,0.79608,-0.048828,0.74291
395.33,0.16893,0.90588,0.77647,-0.035156,0.74487
395.34,0.17282,0.90588,0.76667,-0.035156,0.74389
395.34,0.17476,0.91569,0.78627,-0.029297,0.74096
395.35,0.17864,0.87059,0.79608,0.0058594,0.73509
395.36,0.18058,0.81569,0.78039,0.044922,0.72727
395.37,0.18252,0.76667,0.76667,0.076172,0.71652
395.38,0.18447,0.7549,0.76078,0.080078,0.70381
395.38,0.18641,0.75098,0.76078,0.085938,0.68817
395.39,0.18835,0.74118,0.76667,0.089844,0.67058
395.4,0.18835,0.74118,0.76667,0.089844,0.65103
395.41,0.19029,0.74118,0.76667,0.089844,0.63245
395.42,0.19029,0.73529,0.83529,0.11133,0.61388
395.42,0.19029,0.8451,0.91569,0.070312,0.59335
395.43,0.18835,1.1275,0.97647,-0.125,0.57185
395.44,0.18835,1.5039,0.98235,-0.43945,0.55034
395.45,0.18641,1.5039,0.69608,-0.49805,0.52884
395.46,0.18447,0.93725,0.16471,-0.18359,0.50733
395.46,0.18447,0.2098,-0.086275,0.25,0.48876
395.47,0.18252,0.18431,0.24902,0.30078,0.47116
395.48,0.18252,0.51569,0.60588,0.20117,0.45455
395.49,0.18058,0.74118,0.81176,0.095703,0.43988
395.5,0.18058,0.80588,0.88039,0.064453,0.4262
395.5,0.18058,0.81569,0.89608,0.054688,0.41447
395.51,0.18058,0.82549,0.91176,0.044922,0.40567
395.52,0.18058,0.83529,0.92157,0.044922,0.39785
395.53,0.18252,0.83529,0.93137,0.044922,0.39101
395.54,0.18447,0.85686,0.93725,0.03125,0.38319
395.54,0.18641,0.85686,0.94706,0.025391,0.37732
395.55,0.18835,0.87059,0.95098,0.019531,0.37146
395.56,0.19029,0.88039,0.95686,0.015625,0.36657
395.57,0.19417,0.89608,0.96667,0.0058594,0.36168
395.58,0.19612,0.91176,0.97647,0,0.35777
395.58,0.2,0.92549,0.99216,-0.013672,0.35484
395.59,0.20194,0.95098,1.002,-0.025391,0.35093
395.6,0.20583,0.97059,1.0157,-0.039062,0.348
395.61,0.20777,0.99608,1.0275,-0.054688,0.34506
395.62,0.20971,1.0157,1.051,-0.074219,0.34311
395.62,0.20971,1.051,1.0765,-0.099609,0.34115
395.63,0.21165,1.0863,1.0961,-0.11914,0.34018
395.64,0.20971,1.1216,1.1216,-0.13867,0.33822
395.65,0.20971,1.1667,1.151,-0.16406,0.33529
395.66,0.20777,1.2078,1.1765,-0.19336,0.33333
395.66,0.20583,1.2471,1.1961,-0.21875,0.33138
395.67,0.20388,1.2824,1.2118,-0.25,0.32845
395.68,0.20194,1.302,1.2176,-0.26953,0.32551
395.69,0.19806,1.3118,1.2118,-0.26953,0.32258
395.7,0.19612,1.3176,1.1961,-0.2793,0.31965
395.7,0.19223,1.2922,1.1627,-0.26367,0.31672
395.71,0.19029,1.2471,1.1216,-0.24023,0.31281
395.72,0.18835,1.1765,1.0667,-0.19336,0.31085
395.73,0.18641,1.0922,1.0157,-0.13477,0.3089
395.74,0.18447,1.002,0.96667,-0.074219,0.30596
395.74,0.18252,0.91569,0.92157,-0.019531,0.30303
395.75,0.18058,0.8451,0.88627,0.025391,0.29912
395.76,0.17864,0.79608,0.86078,0.064453,0.29521
395.77,0.1767,0.7549,0.85098,0.085938,0.29032
395.78,0.17476,0.73137,0.84118,0.099609,0.28641
395.78,0.1767,0.71569,0.83529,0.11523,0.28152
395.79,0.1767,0.70588,0.83529,0.11523,0.27664
395.8,0.18058,0.7,0.83529,0.125,0.27077
395.81,0.18447,0.70588,0.83529,0.12109,0.26588
395.82,0.18641,0.70588,0.84118,0.12109,0.26002
395.82,0.18835,0.7,0.8451,0.125,0.25611
395.83,0.19029,0.7,0.85098,0.13086,0.25318
395.84,0.19223,0.69608,0.85686,0.13477,0.24829
395.85,0.19417,0.69608,0.85686,0.14062,0.24242
395.86,0.19612,0.69608,0.85686,0.13477,0.23851
395.86,0.19612,0.6902,0.85686,0.14062,0.23558
395.87,0.19806,0.68039,0.85686,0.14062,0.23656
395.88,0.19806,0.68039,0.85686,0.14453,0.24242
395.89,0.2,0.67647,0.85686,0.14062,0.25709
395.9,0.20194,0.68039,0.85686,0.14062,0.27957
395.9,0.20388,0.67647,0.85686,0.14453,0.31183
395.91,0.20388,0.67059,0.86078,0.14453,0.35191
395.92,0.20583,0.67647,0.85686,0.14453,0.39687
395.93,0.20583,0.67647,0.85686,0.14453,0.44575
395.94,0.20583,0.67647,0.86078,0.14453,0.48778
395.94,0.20583,0.67647,0.86078,0.14453,0.5259
395.95,0.20777,0.68627,0.86078,0.15039,0.56403
395.96,0.20777,0.6902,0.86667,0.14062,0.60117
395.97,0.20777,0.7098,0.88627,0.13086,0.63245
395.98,0.20777,0.7549,0.91176,0.10547,0.65885
395.98,0.20777,0.79608,0.92549,0.080078,0.68035
395.99,0.20777,0.81176,0.93137,0.060547,0.69697
396,0.20777,0.83137,0.94118,0.044922,0.70968
396.01,0.20777,0.86078,0.94706,0.03125,0.7175
396.02,0.20777,0.82549,0.90196,0.041016,0.72239
396.02,0.20777,0.81176,0.88627,0.044922,0.72336
396.03,0.20971,0.81569,0.8902,0.041016,0.72239
396.04,0.20971,0.82549,0.91176,0.054688,0.7175
396.05,0.20971,0.77059,0.91569,0.095703,0.71163
396.06,0.20971,0.72157,0.90196,0.13086,0.70283
396.06,0.21165,0.69608,0.8902,0.14453,0.6911
