Time [s], RESP, II, V, AVR, PLETH
439.41,1,0.62941,0.875,0.68039,0.34995
439.42,1,0.63529,0.86914,0.68039,0.348
439.42,1,0.62941,0.875,0.6902,0.34604
439.43,1,0.63529,0.86914,0.69608,0.34506
439.44,1,0.63529,0.85938,0.68627,0.34311
439.45,1,0.64118,0.84375,0.68039,0.34018
439.46,1,0.65098,0.83398,0.68039,0.33724
439.46,1,0.66078,0.83398,0.67647,0.33529
439.47,1,0.67059,0.83398,0.66471,0.33236
439.48,1,0.67647,0.83008,0.66078,0.3304
439.49,1,0.68627,0.82422,0.6549,0.32747
439.5,1,0.69608,0.81055,0.65098,0.32551
439.5,1,0.71569,0.81055,0.63529,0.32356
439.51,1,0.73137,0.80469,0.62941,0.32258
439.52,1,0.7451,0.79492,0.62549,0.3216
439.53,1,0.77647,0.7793,0.6098,0.3216
439.54,1,0.8,0.77539,0.60588,0.32063
439.54,1,0.82549,0.75977,0.58431,0.31965
439.55,1,0.8451,0.74023,0.57451,0.31867
439.56,1,0.86078,0.73438,0.56471,0.31769
439.57,1,0.87647,0.73047,0.56078,0.31769
439.58,1,0.88039,0.73438,0.56078,0.31769
439.58,1,0.85098,0.73438,0.57451,0.31769
439.59,1,0.83137,0.75391,0.58431,0.31769
439.6,1,0.78627,0.7793,0.60588,0.31769
439.61,0.99609,0.73529,0.80469,0.62941,0.31769
439.62,0.99218,0.68627,0.83984,0.6549,0.31867
439.62,0.97947,0.6451,0.86914,0.67647,0.31965
439.63,0.96579,0.6,0.89453,0.7,0.3216
439.64,0.95112,0.57451,0.91406,0.71569,0.32258
439.65,0.93646,0.5549,0.91992,0.73137,0.32454
439.66,0.92082,0.55098,0.92383,0.73137,0.32551
439.66,0.90518,0.53922,0.91406,0.7451,0.32649
439.67,0.88954,0.5451,0.91992,0.74118,0.32845
439.68,0.87292,0.53922,0.91992,0.73529,0.32942
439.69,0.85728,0.53529,0.92383,0.74118,0.33138
439.7,0.84164,0.53529,0.91406,0.7451,0.33333
439.7,0.82698,0.52941,0.9043,0.7451,0.33627
439.71,0.81232,0.53529,0.9043,0.74118,0.33822
439.72,0.79668,0.52941,0.9043,0.73529,0.34115
439.73,0.78104,0.53529,0.91016,0.73529,0.34409
439.74,0.76442,0.52941,0.91016,0.74118,0.348
439.74,0.74878,0.53922,0.91016,0.73529,0.35093
439.75,0.73412,0.53529,0.91406,0.73137,0.35386
439.76,0.71945,0.53922,0.90039,0.73137,0.35679
439.77,0.70577,0.53922,0.90039,0.73529,0.35875
439.78,0.69208,0.53922,0.91016,0.73529,0.3607
439.78,0.67742,0.53922,0.91016,0.73529,0.36364
439.79,0.66373,0.5451,0.90039,0.72549,0.36657
439.8,0.64907,0.5451,0.9043,0.73137,0.37048
439.81,0.63539,0.55098,0.91016,0.73137,0.37634
439.82,0.62072,0.5549,0.90039,0.72549,0.38416
439.82,0.60606,0.5549,0.90039,0.72549,0.39394
439.83,0.59238,0.55098,0.9043,0.72549,0.4086
439.84,0.57869,0.5549,0.90039,0.72549,0.42717
439.85,0.56696,0.5549,0.90039,0.72549,0.45064
439.86,0.55425,0.5549,0.90039,0.72549,0.47703
439.86,0.5435,0.55098,0.9043,0.73137,0.50635
439.87,0.53275,0.5549,0.90039,0.72549,0.53763
439.88,0.52199,0.5549,0.90039,0.72549,0.57087
439.89,0.51124,0.56471,0.90039,0.71569,0.60411
439.9,0.50147,0.56078,0.90039,0.71569,0.63734
439.9,0.49071,0.5549,0.9043,0.72549,0.6696
439.91,0.48094,0.55098,0.90039,0.73529,0.70088
439.92,0.47116,0.53922,0.9043,0.74118,0.7263
439.93,0.46237,0.5451,0.9043,0.73137,0.7478
439.94,0.45357,0.53922,0.90039,0.74118,0.77126
439.94,0.44379,0.5451,0.90039,0.73529,0.79472
439.95,0.43304,0.52941,0.91016,0.7451,0.8172
439.96,0.42229,0.53922,0.91992,0.7451,0.83773
439.97,0.41056,0.6,0.94531,0.73137,0.85728
439.98,0.39883,0.75098,0.9043,0.6549,0.8739
439.98,0.38612,0.94118,0.75977,0.53922,0.88954
439.99,0.37341,1.0922,0.66016,0.44902,0.90225
440,0.3607,1.102,0.64062,0.43922,0.91398
440.01,0.34897,0.43922,0.875,0.78627,0.92375
440.02,0.33724,0.17843,0.95508,0.93725,0.92864
440.02,0.32454,0.15882,0.97461,0.95686,0.93157
440.03,0.31281,0.40392,1.0488,0.8451,0.93451
440.04,0.3001,0.52941,1.0742,0.78039,0.93548
440.05,0.28739,0.56078,0.96484,0.77059,0.93548
440.06,0.27468,0.53529,0.92383,0.76667,0.93353
440.06,0.261,0.51569,0.91992,0.76667,0.9306
440.07,0.24927,0.51569,0.91406,0.7549,0.92473
440.08,0.23656,0.52941,0.92383,0.7549,0.91789
440.09,0.22483,0.51961,0.92383,0.75098,0.90909
440.1,0.21408,0.52549,0.91992,0.75098,0.89932
440.1,0.20137,0.52941,0.91406,0.7451,0.88661
440.11,0.18964,0.52941,0.91406,0.75098,0.8739
440.12,0.17693,0.53529,0.90039,0.7451,0.85924
440.13,0.16422,0.55098,0.89453,0.73529,0.84457
440.14,0.15152,0.5549,0.88477,0.72549,0.82893
440.14,0.13978,0.56078,0.88867,0.73529,0.81134
440.15,0.12805,0.56471,0.89453,0.72549,0.79374
440.16,0.11535,0.57059,0.88477,0.72157,0.77615
440.17,0.10557,0.56471,0.875,0.73137,0.75855
440.18,0.094819,0.58039,0.875,0.72157,0.74194
440.18,0.086022,0.58039,0.875,0.72549,0.72532
440.19,0.077224,0.59608,0.875,0.7098,0.70968
440.2,0.068426,0.6098,0.875,0.7,0.69501
440.21,0.059629,0.62941,0.85938,0.68627,0.68035
440.22,0.049853,0.6549,0.84961,0.67647,0.66764
440.22,0.041056,0.68627,0.84375,0.6549,0.65591
440.23,0.033236,0.72157,0.82422,0.64118,0.64321
440.24,0.025415,0.7549,0.80469,0.62549,0.63148
440.25,0.018573,0.77647,0.78516,0.60588,0.61975
440.26,0.01173,0.80588,0.76562,0.6,0.60899
440.26,0.0058651,0.82549,0.75,0.58431,0.59824
440.27,0,0.83529,0.75,0.58039,0.58847
440.28,0,0.83137,0.74414,0.58431,0.57967
440.29,0,0.81176,0.75977,0.59608,0.57087
440.3,0,0.77647,0.7793,0.6098,0.56207
440.3,0,0.73137,0.80469,0.63529,0.55425
440.31,0,0.68039,0.83984,0.66078,0.54643
440.32,0,0.63529,0.86914,0.68627,0.53959
440.33,0,0.58431,0.88477,0.70588,0.53372
440.34,0,0.55098,0.90039,0.72549,0.52688
440.34,0,0.53529,0.92383,0.73137,0.52102
440.35,0,0.52549,0.93555,0.74118,0.51515
440.36,0,0.50588,0.93945,0.7451,0.50929
440.37,0,0.5,0.93945,0.75098,0.50342
440.38,0,0.4902,0.93945,0.76078,0.49853
440.38,0,0.48431,0.93555,0.77059,0.49462
440.39,0,0.4902,0.93555,0.76078,0.49071
440.4,0,0.48431,0.93555,0.77059,0.4868
440.41,0,0.48431,0.93555,0.76078,0.48289
440.42,0,0.4902,0.92969,0.75098,0.47898
440.42,0,0.50588,0.93555,0.7549,0.47605
440.43,0,0.52941,0.95508,0.74118,0.47312
440.44,0,0.5902,0.96875,0.7098,0.46921
440.45,0,0.72549,1.0195,0.66471,0.4653
440.46,0,0.96078,1.0898,0.58431,0.46139
440.46,0,1.2078,1.1934,0.51569,0.4565
440.47,0,1.4235,1.3887,0.48039,0.45161
440.48,0,1.5039,1.5,0.43922,0.44673
440.49,0,1.5039,1.3789,0.33529,0.44184
440.5,0,1.5039,0.99023,0.22941,0.43597
440.5,0,1.5039,0.7207,0.17843,0.43206
440.51,0,1.5039,0.43555,0.12941,0.42815
440.52,0,1.5039,0.25586,0.12353,0.42522
440.53,0,1.5039,0.24609,0.18431,0.42424
440.54,0,1.5039,0.37109,0.30392,0.4262
440.54,0,1.0824,0.53906,0.47059,0.43011
440.55,0,0.78627,0.65039,0.58431,0.43695
440.56,0,0.47059,0.75977,0.72157,0.44868
440.57,0,0.17843,0.86523,0.85098,0.44575
440.58,0,0.062745,0.9043,0.91176,0.435
440.58,0,0.017647,0.92383,0.93137,0.43891
440.59,0,-0.0058823,0.93555,0.93725,0.44966
440.6,0,-0.031373,0.93945,0.95686,0.46432
440.61,0,-0.031373,0.94531,0.95686,0.47996
440.62,0,-0.041176,0.93945,0.96667,0.49462
440.62,0,-0.056863,0.93555,0.97059,0.50635
440.63,0,-0.060784,0.92969,0.96667,0.52102
440.64,0,-0.072549,0.92383,0.97059,0.5347
440.65,0,-0.086275,0.91406,0.97647,0.54839
440.66,0,-0.10196,0.9043,0.97059,0.56109
440.66,0,-0.13137,0.91016,0.98627,0.57283
440.67,0,-0.15686,0.89453,0.99608,0.58358
440.68,0,-0.20196,0.87891,1.0118,0.59433
440.69,0,-0.23725,0.875,1.0216,0.60313
440.7,0,-0.28235,0.86523,1.0373,0.61095
440.7,0,-0.32745,0.85547,1.051,0.61779
440.71,0,-0.36667,0.85938,1.0608,0.62366
440.72,0,-0.40196,0.85547,1.0765,0.62757
440.73,0,-0.43333,0.875,1.0922,0.62952
440.74,0,-0.44314,0.89453,1.0961,0.6305
440.74,0,-0.42353,0.91992,1.0863,0.63245
440.75,0,-0.38235,0.95898,1.0725,0.63245
440.76,0,-0.32745,0.99414,1.0569,0.63148
440.77,0,-0.25686,1.0137,1.0373,0.62952
440.78,0,-0.16275,1.0254,1.0118,0.62659
440.78,0,-0.047059,1.0137,0.96667,0.62268
440.79,0,0.07451,1.0137,0.92157,0.61779
440.8,0,0.19412,0.99414,0.88039,0.61095
440.81,0,0.3098,0.97461,0.83529,0.60215
440.82,0,0.40392,0.95898,0.79608,0.59433
440.82,0,0.5,0.94531,0.7549,0.58553
440.83,0,0.56078,0.94531,0.73529,0.57478
440.84,0,0.59608,0.93555,0.72549,0.565
440.85,0,0.61961,0.92969,0.71569,0.55327
440.86,0,0.62941,0.92383,0.70588,0.54252
440.86,0,0.64118,0.91992,0.7,0.53079
440.87,0,0.64118,0.92383,0.70588,0.52004
440.88,0,0.6451,0.93555,0.70588,0.50929
440.89,0,0.65098,0.92969,0.7,0.49853
440.9,0,0.65098,0.92969,0.7,0.48876
440.9,0,0.65098,0.92383,0.7,0.47898
440.91,0,0.65098,0.92383,0.7,0.46921
440.92,0,0.64118,0.92383,0.7,0.46139
440.93,0,0.6451,0.92383,0.7,0.45455
440.94,0,0.63529,0.92383,0.70588,0.4477
440.94,0,0.63529,0.92383,0.7098,0.44086
440.95,0,0.62549,0.92383,0.72157,0.43402
440.96,0,0.61961,0.92383,0.71569,0.42815
440.97,0,0.62941,0.93555,0.70588,0.42229
440.98,0,0.63529,0.94531,0.7,0.4174
440.98,0,0.63529,0.93945,0.7,0.41153
440.99,0,0.63529,0.93945,0.70588,0.40762
441,0,0.63529,0.93945,0.7,0.40274
441.01,0,0.62941,0.93945,0.69608,0.39883
441.02,0,0.62941,0.94531,0.70588,0.39589
441.02,0,0.62549,0.94531,0.70588,0.39394
441.03,0,0.62549,0.94531,0.7098,0.39101
441.04,0,0.62549,0.93945,0.70588,0.38807
441.05,0,0.61569,0.94531,0.71569,0.3871
441.06,0,0.61961,0.94922,0.7098,0.3871
441.06,0,0.61569,0.94531,0.72157,0.38807
441.07,0,0.6098,0.94531,0.7098,0.39198
441.08,0,0.6,0.94531,0.72549,0.39785
441.09,0,0.6,0.94531,0.72549,0.40567
441.1,0,0.59608,0.93945,0.72157,0.41544
441.1,0,0.6,0.93945,0.72549,0.4262
441.11,0,0.59608,0.94531,0.72157,0.43891
441.12,0,0.5902,0.93945,0.72549,0.44966
441.13,0,0.59608,0.93555,0.72549,0.46041
441.14,0,0.6,0.92969,0.72549,0.47312
441.14,0,0.5902,0.93555,0.72549,0.48485
441.15,0,0.58431,0.92383,0.72549,0.49658
441.16,0,0.58039,0.92383,0.72549,0.50733
441.17,0,0.58039,0.92383,0.73137,0.51711
441.18,0,0.58039,0.91992,0.72549,0.52493
441.18,0,0.58431,0.92383,0.72549,0.53177
441.19,0,0.58039,0.93555,0.72549,0.53568
441.2,0,0.58431,0.92969,0.72549,0.53861
441.21,0,0.58039,0.93555,0.72157,0.53861
441.22,0,0.58039,0.93555,0.73137,0.53763
441.22,0,0.58039,0.93555,0.73137,0.53568
441.23,0,0.57451,0.93945,0.73529,0.53177
441.24,0,0.57451,0.93945,0.72549,0.52688
441.25,0,0.57059,0.93945,0.73137,0.52004
441.26,0,0.56471,0.92969,0.72549,0.5132
441.26,0,0.57059,0.92383,0.72549,0.50538
441.27,0,0.56471,0.93555,0.73137,0.49658
441.28,0,0.57059,0.93555,0.72549,0.48778
441.29,0,0.56471,0.94922,0.73529,0.47801
441.3,0,0.56471,0.94922,0.73137,0.46921
441.3,0,0.61569,0.96484,0.71569,0.46041
441.31,0,0.7451,0.98047,0.66078,0.45259
441.32,0,0.93137,0.81445,0.5451,0.44575
441.33,0,1.0961,0.70898,0.4549,0.43988
441.34,0,1.1471,0.6543,0.41961,0.43304
441.34,0,0.5902,0.82422,0.69608,0.42717
441.35,0,0.2902,0.94531,0.88039,0.42131
441.36,0,0.2549,0.96484,0.91569,0.41642
441.37,0,0.38039,1,0.85686,0.41153
441.38,0,0.47451,1.0801,0.80588,0.40665
441.38,0,0.57059,1,0.77059,0.40274
441.39,0,0.5549,0.92383,0.77059,0.3998
441.4,0,0.5451,0.9043,0.7549,0.39687
441.41,0,0.5451,0.91992,0.75098,0.39394
441.42,0,0.53529,0.92383,0.75098,0.39198
441.42,0,0.53529,0.91016,0.75098,0.39003
441.43,0,0.53922,0.9043,0.75098,0.38807
441.44,0,0.53922,0.91406,0.7451,0.38514
441.45,0,0.55098,0.91406,0.74118,0.38319
441.46,0,0.5549,0.91406,0.7451,0.38123
441.46,0,0.55098,0.91406,0.74118,0.37928
441.47,0,0.55098,0.91406,0.74118,0.37732
441.48,0,0.5549,0.91406,0.7451,0.37537
441.49,0,0.55098,0.91016,0.7451,0.37243
441.5,0.0029325,0.5451,0.91406,0.74118,0.37048
441.5,0.0058651,0.57059,0.91406,0.72549,0.36755
441.51,0.01564,0.5549,0.92383,0.73529,0.36559
441.52,0.025415,0.5549,0.91992,0.73137,0.36461
441.53,0.035191,0.58039,0.9043,0.72549,0.36266
441.54,0.044966,0.58039,0.90039,0.72549,0.3607
441.54,0.056696,0.5902,0.90039,0.72157,0.35777
441.55,0.067449,0.6098,0.87891,0.7098,0.35484
441.56,0.080156,0.63529,0.86914,0.7,0.35191
441.57,0.092864,0.6451,0.84961,0.68627,0.34897
441.58,0.1085,0.68627,0.83984,0.66078,0.34506
441.58,0.12414,0.69608,0.83398,0.6549,0.34115
441.59,0.14076,0.7,0.82422,0.66078,0.33627
441.6,0.15836,0.73137,0.81055,0.6451,0.33138
441.61,0.17498,0.7451,0.79883,0.6451,0.32747
441.62,0.19257,0.73137,0.79883,0.65098,0.32356
441.62,0.21114,0.74118,0.79883,0.64118,0.32063
441.63,0.22874,0.73137,0.81445,0.65098,0.31672
441.64,0.25122,0.66471,0.83398,0.67647,0.31183
441.65,0.2737,0.61569,0.84961,0.7,0.30694
441.66,0.3001,0.5902,0.88477,0.7098,0.30205
441.66,0.32551,0.51961,0.91406,0.7451,0.29619
441.67,0.35093,0.48431,0.93555,0.77059,0.2913
441.68,0.37634,0.4549,0.94531,0.7902,0.28739
441.69,0.40176,0.41961,0.96484,0.80588,0.2825
441.7,0.42717,0.3902,0.97461,0.81569,0.27761
441.7,0.4565,0.38039,0.96875,0.82157,0.2737
441.71,0.4868,0.35882,0.99023,0.83529,0.27077
441.72,0.52004,0.33922,1,0.84118,0.26784
441.73,0.55327,0.3451,1.0039,0.84118,0.26491
441.74,0.58749,0.3549,0.99023,0.83529,0.261
441.74,0.6217,0.32941,0.99414,0.8451,0.25806
441.75,0.65591,0.31961,1,0.8451,0.25513
441.76,0.68915,0.33529,0.99414,0.84118,0.2522
441.77,0.71945,0.3451,0.99414,0.84118,0.24927
441.78,0.74878,0.32353,1.0039,0.8451,0.24731
441.78,0.77517,0.31961,0.99414,0.85098,0.24438
441.79,0.80156,0.3451,0.99414,0.84118,0.24145
441.8,0.82405,0.31373,0.99414,0.8451,0.23851
441.81,0.84751,0.32353,0.99414,0.8451,0.23558
441.82,0.86804,0.3451,0.98438,0.84118,0.23363
441.82,0.88759,0.3451,0.98438,0.83529,0.23265
441.83,0.90323,0.34902,0.98047,0.83137,0.23069
441.84,0.91887,0.37451,0.98047,0.82157,0.22874
441.85,0.9306,0.36471,0.99023,0.82549,0.22776
441.86,0.94233,0.35882,0.97461,0.82157,0.22874
441.86,0.94917,0.38039,0.96875,0.82157,0.23265
441.87,0.95699,0.38431,0.96875,0.82157,0.23949
441.88,0.9609,0.36471,0.96484,0.82157,0.25024
441.89,0.96481,0.3902,0.96875,0.81176,0.26491
441.9,0.96579,0.39412,0.96875,0.81569,0.2825
441.9,0.96579,0.38431,0.97461,0.81176,0.30205
441.91,0.96383,0.37059,0.98047,0.82157,0.3216
441.92,0.96188,0.37451,0.97461,0.82549,0.34018
441.93,0.95894,0.3902,0.96875,0.81569,0.3607
441.94,0.95699,0.38039,0.97461,0.82157,0.38221
441.94,0.95308,0.38431,0.98438,0.81569,0.40469
441.95,0.95015,0.3902,0.97461,0.80588,0.42522
441.96,0.94624,0.38431,0.97461,0.81176,0.44575
441.97,0.94135,0.3902,0.98047,0.82157,0.46432
441.98,0.93646,0.41569,0.97461,0.80588,0.48289
441.98,0.93157,0.46078,1.0039,0.7902,0.49951
441.99,0.92669,0.6,1.0137,0.72549,0.51515
442,0.9218,0.7902,0.84375,0.6098,0.52981
442.01,0.91691,0.90196,0.75391,0.53922,0.54252
442.02,0.91202,0.92157,0.73047,0.52549,0.5523
442.02,0.90811,0.32353,0.92383,0.82549,0.56012
442.03,0.90323,0.098039,1.0137,0.96667,0.56891
442.04,0.89932,0.084314,1.0391,0.98627,0.57576
442.05,0.89443,0.27843,1.0742,0.90196,0.5826
442.06,0.8915,0.3902,1.1289,0.85098,0.58847
442.06,0.88759,0.4549,1.0645,0.82157,0.59238
442.07,0.88465,0.43529,0.98438,0.81569,0.59433
442.08,0.88172,0.41569,0.94922,0.80588,0.59629
442.09,0.87879,0.39412,0.94531,0.80588,0.59629
442.1,0.87683,0.4098,0.93945,0.8,0.59433
442.1,0.8739,0.41961,0.93945,0.79608,0.5914
442.11,0.87195,0.42549,0.93945,0.79608,0.58749
442.12,0.87195,0.41569,0.94531,0.8,0.5826
442.13,0.87195,0.42549,0.92969,0.79608,0.57674
442.14,0.87292,0.4451,0.92383,0.7902,0.56989
442.14,0.8739,0.43529,0.92383,0.78627,0.56207
442.15,0.87586,0.44902,0.92383,0.77647,0.55327
442.16,0.87781,0.47451,0.92969,0.77059,0.54448
442.17,0.88074,0.46078,0.93555,0.78039,0.5347
442.18,0.8827,0.47451,0.91992,0.76667,0.52395
442.18,0.88661,0.48431,0.90039,0.7549,0.51417
442.19,0.89052,0.50588,0.90039,0.75098,0.5044
442.2,0.89443,0.49412,0.90039,0.76078,0.49462
442.21,0.89932,0.50588,0.89453,0.75098,0.48583
442.22,0.9042,0.53922,0.88477,0.74118,0.47801
442.22,0.90811,0.55098,0.875,0.72549,0.47019
442.23,0.913,0.57451,0.86523,0.72157,0.46334
442.24,0.91691,0.6,0.84961,0.70588,0.45552
442.25,0.92082,0.61961,0.83008,0.69608,0.4477
442.26,0.92375,0.6549,0.81445,0.67647,0.44086
442.26,0.92669,0.68627,0.78906,0.6549,0.435
442.27,0.92962,0.72549,0.77539,0.63529,0.42913
442.28,0.9306,0.74118,0.77539,0.62941,0.42326
442.29,0.93255,0.73529,0.76562,0.61961,0.41838
442.3,0.93255,0.76667,0.75977,0.61569,0.41447
442.3,0.93255,0.71569,0.77539,0.62941,0.40958
442.31,0.93255,0.67059,0.79492,0.66078,0.40665
442.32,0.93255,0.64118,0.81445,0.67647,0.40371
442.33,0.93157,0.6,0.84375,0.7,0.3998
442.34,0.93157,0.55098,0.87891,0.72157,0.39687
442.34,0.92962,0.5,0.91992,0.75098,0.39296
442.35,0.92766,0.48431,0.94531,0.76667,0.39003
442.36,0.92473,0.4549,0.94531,0.77059,0.38612
442.37,0.9218,0.4451,0.95898,0.78039,0.38319
442.38,0.91789,0.43922,0.96875,0.78627,0.38025
442.38,0.913,0.43529,0.97461,0.7902,0.37732
442.39,0.90811,0.42549,0.96484,0.78039,0.37341
442.4,0.90323,0.41961,0.96875,0.79608,0.3695
442.41,0.89736,0.43529,0.96484,0.78627,0.36657
442.42,0.8915,0.42941,0.96875,0.79608,0.36364
442.42,0.88563,0.43922,0.95898,0.77647,0.3607
442.43,0.88074,0.44902,0.95508,0.78039,0.35777
442.44,0.8739,0.42549,0.95898,0.79608,0.35484
442.45,0.86706,0.44902,0.94531,0.78039,0.35191
442.46,0.85924,0.43922,0.94922,0.77647,0.348
442.46,0.85142,0.43529,0.94531,0.7902,0.34409
442.47,0.8436,0.4549,0.93945,0.77647,0.34018
442.48,0.83675,0.47451,0.93555,0.76667,0.33529
442.49,0.82893,0.47059,0.93945,0.76078,0.33138
442.5,0.82209,0.48431,0.93945,0.75098,0.32747
442.5,0.81427,0.48039,0.94531,0.76667,0.32356
442.51,0.80547,0.48431,0.93555,0.76078,0.32063
442.52,0.79668,0.5098,0.92383,0.75098,0.31769
442.53,0.78886,0.49412,0.93945,0.75098,0.31574
442.54,0.77908,0.48431,0.94531,0.76078,0.31281
442.54,0.77028,0.49412,0.94531,0.7549,0.31183
442.55,0.76051,0.48039,0.94531,0.76667,0.31183
442.56,0.75171,0.47451,0.94922,0.77059,0.31476
442.57,0.74291,0.4902,0.94922,0.76078,0.32063
442.58,0.73509,0.5,0.95508,0.76667,0.32942
442.58,0.72825,0.48431,0.95508,0.77059,0.34115
442.59,0.72043,0.49412,0.95898,0.76078,0.35484
442.6,0.71457,0.5,0.96484,0.7549,0.37048
442.61,0.7087,0.4902,0.95898,0.76078,0.38807
442.62,0.70283,0.49412,0.95508,0.7549,0.42033
442.62,0.69795,0.4902,0.95898,0.76078,0.46041
442.63,0.69208,0.48431,0.95898,0.77059,0.48974
442.64,0.68719,0.4902,0.95508,0.76667,0.51417
442.65,0.68328,0.50588,0.95508,0.76667,0.5347
442.66,0.6784,0.50588,0.95508,0.76078,0.5523
442.66,0.67546,0.57059,0.98438,0.74118,0.56794
442.67,0.67253,0.72549,0.99023,0.66471,0.58162
442.68,0.67058,0.90196,0.81445,0.56078,0.59335
442.69,0.66862,1.0275,0.71484,0.47451,0.60411
442.7,0.66764,1.0412,0.68945,0.46078,0.6129
442.7,0.66667,0.41961,0.9043,0.7902,0.62072
442.71,0.66569,0.21373,0.99023,0.92157,0.62659
442.72,0.66569,0.2098,1.0039,0.93725,0.63148
442.73,0.66471,0.38431,1.0547,0.86078,0.63539
442.74,0.66471,0.47451,1.1094,0.81176,0.6393
442.74,0.66569,0.52941,1.0449,0.78627,0.64223
442.75,0.66569,0.50588,0.97461,0.7902,0.64321
442.76,0.66764,0.4902,0.94922,0.77059,0.64418
442.77,0.66862,0.48431,0.94531,0.77059,0.64321
442.78,0.67058,0.49412,0.94531,0.76667,0.64027
442.78,0.67253,0.49412,0.94531,0.77059,0.63734
442.79,0.67449,0.5,0.93945,0.76078,0.63245
442.8,0.67644,0.5098,0.93945,0.7549,0.62659
442.81,0.67937,0.52941,0.93555,0.75098,0.61975
442.82,0.68328,0.5451,0.93945,0.73529,0.61193
442.82,0.68719,0.5549,0.91992,0.74118,0.60313
442.83,0.69208,0.56078,0.91992,0.73137,0.59335
442.84,0.69892,0.57451,0.9043,0.72549,0.58162
442.85,0.70577,0.58039,0.90039,0.72549,0.57087
442.86,0.71457,0.58039,0.90039,0.72157,0.55816
442.86,0.72239,0.5902,0.89453,0.72549,0.54643
442.87,0.73314,0.60588,0.88867,0.70588,0.5347
442.88,0.74291,0.6098,0.88477,0.7,0.52297
442.89,0.75269,0.62549,0.875,0.7,0.51222
442.9,0.76344,0.6451,0.85938,0.68627,0.50244
442.9,0.77322,0.66471,0.84375,0.67647,0.49267
442.91,0.78397,0.70588,0.83398,0.6549,0.48485
442.92,0.79765,0.73529,0.83008,0.63529,0.47801
442.93,0.81134,0.76078,0.81055,0.61961,0.47116
442.94,0.82698,0.78627,0.78516,0.60588,0.46432
442.94,0.8436,0.81569,0.77539,0.5902,0.45748
442.95,0.86022,0.83529,0.76562,0.57451,0.45161
442.96,0.87781,0.85686,0.75977,0.57059,0.44673
442.97,0.89541,0.86078,0.75391,0.56471,0.44184
442.98,0.91398,0.85686,0.75391,0.57059,0.43695
442.98,0.93842,0.83529,0.77539,0.58039,0.43304
442.99,0.96285,0.80588,0.79492,0.5902,0.42815
443,0.98143,0.76078,0.82031,0.61569,0.42424
443.01,1,0.7098,0.84375,0.64118,0.42131
443.02,1,0.66078,0.87891,0.67059,0.41838
443.02,1,0.61961,0.9043,0.68627,0.41642
443.03,1,0.58431,0.92383,0.7,0.41447
443.04,1,0.56078,0.93555,0.71569,0.41251
443.05,1,0.5451,0.94531,0.73529,0.41056
443.06,1,0.53529,0.93945,0.74118,0.4086
443.06,1,0.52941,0.94531,0.7451,0.40567
443.07,1,0.52941,0.94531,0.7451,0.40371
443.08,1,0.52549,0.94531,0.7451,0.40078
443.09,1,0.51961,0.94531,0.7451,0.39883
443.1,1,0.51569,0.94531,0.75098,0.39687
443.1,1,0.51961,0.94531,0.7451,0.39394
443.11,1,0.52941,0.93555,0.74118,0.39198
443.12,1,0.53922,0.93555,0.7451,0.39003
443.13,1,0.5549,0.94531,0.72549,0.3871
443.14,1,0.58431,0.95898,0.71569,0.38416
443.14,1,0.63529,0.94922,0.68627,0.38025
443.15,1,0.7549,0.98047,0.63529,0.37732
443.16,1,0.95098,1.0547,0.57059,0.37439
443.17,1,1.1824,1.1445,0.5,0.37048
443.18,1,1.3529,1.3301,0.47451,0.36657
443.18,1,1.5039,1.4883,0.4549,0.36266
443.19,1,1.5039,1.3887,0.3549,0.35777
443.2,1,1.5039,1.0488,0.24902,0.35484
443.21,1,1.5039,0.76953,0.18824,0.35191
443.22,1,1.5039,0.5,0.14314,0.35093
443.22,1,1.5039,0.28516,0.10392,0.35191
443.23,1,1.5039,0.24023,0.12941,0.35386
443.24,1,1.5039,0.30078,0.17843,0.35973
443.25,1,1.3431,0.46094,0.3549,0.36852
443.26,1,0.94118,0.5957,0.51961,0.38123
443.26,1,0.6451,0.68945,0.64118,0.39687
443.27,1,0.2902,0.82422,0.8,0.41544
443.28,1,0.12941,0.88867,0.88039,0.43597
443.29,1,0.07451,0.91016,0.90588,0.45846
443.3,1,0.039216,0.91992,0.92549,0.48094
443.3,1,0.029412,0.92383,0.92549,0.50244
443.31,1,0.0078431,0.92383,0.93725,0.52102
443.32,1,0.0078431,0.92383,0.93725,0.53666
443.33,1,0.0039216,0.92383,0.94118,0.55327
443.34,1,-0.0019608,0.92383,0.94118,0.56989
443.34,1,-0.011765,0.92383,0.93725,0.58553
443.35,1,-0.031373,0.9043,0.94706,0.59922
443.36,1,-0.041176,0.90039,0.95098,0.61193
443.37,1,-0.076471,0.88867,0.96078,0.62366
443.38,1,-0.10196,0.87891,0.96667,0.63343
443.38,1,-0.13137,0.875,0.98235,0.64223
443.39,1,-0.17255,0.86523,0.98627,0.64907
443.4,1,-0.22157,0.84961,1.0059,0.65494
443.41,1,-0.27255,0.85547,1.0216,0.65982
443.42,1,-0.31176,0.85938,1.0314,0.66178
443.42,1,-0.34706,0.875,1.051,0.66373
443.43,1,-0.37843,0.875,1.0608,0.66569
443.44,1,-0.38824,0.90039,1.0667,0.66569
443.45,1,-0.39216,0.92969,1.0765,0.66569
443.46,1,-0.35686,0.95898,1.0608,0.66471
