Time [s], RESP, II, V, AVR, PLETH
384.37,0.3075,0.14453,0.88039,0.76667,0.51711
384.38,0.3075,0.17969,0.88039,0.73529,0.52004
384.38,0.3075,0.20508,0.87059,0.7098,0.52004
384.39,0.3075,0.13477,0.85686,0.77647,0.52004
384.4,0.3075,0.16602,0.86078,0.7451,0.52102
384.41,0.30627,0.18945,0.90196,0.72157,0.52102
384.42,0.30627,0.21484,0.97059,0.7,0.52102
384.42,0.30504,0.18555,0.97647,0.74118,0.52102
384.43,0.30504,0.2793,0.87647,0.6902,0.52102
384.44,0.30381,0.39453,0.43922,0.59608,0.52102
384.45,0.30258,0.73438,0.078431,0.32941,0.52199
384.46,0.30135,0.91016,-0.056863,0.18824,0.52297
384.46,0.30012,0.83008,-0.092157,0.23922,0.52199
384.47,0.29889,0.68945,-0.096078,0.32941,0.52199
384.48,0.29643,0.47461,0.12941,0.48431,0.52102
384.49,0.2952,0.35547,0.3549,0.51961,0.52102
384.5,0.29274,0.20508,0.51569,0.6098,0.52102
384.5,0.29151,0.14453,0.6549,0.67059,0.52102
384.51,0.29028,0.17578,0.78627,0.65098,0.52102
384.52,0.28905,0.14062,0.91176,0.73137,0.52102
384.53,0.28782,0.16016,1.0118,0.7549,0.52102
384.54,0.28659,0.14062,1.0725,0.77647,0.52102
384.54,0.28413,0.13086,1.0824,0.79608,0.52102
384.55,0.2829,0.11523,1.0765,0.77647,0.52102
384.56,0.28044,0.10547,1.102,0.81569,0.52102
384.57,0.27921,0.089844,1.0922,0.83137,0.52102
384.58,0.27798,0.12109,1.0961,0.8,0.52102
384.58,0.27675,0.16602,1.0765,0.75098,0.52102
384.59,0.27552,0.13086,1.0863,0.78627,0.52102
384.6,0.27429,0.15625,1.0922,0.75098,0.52102
384.61,0.27429,0.10547,1.051,0.82157,0.52102
384.62,0.27306,0.15625,1.0667,0.80588,0.52102
384.62,0.27183,0.11133,1.0608,0.81569,0.52004
384.63,0.27183,0.13477,1.0725,0.7902,0.51906
384.64,0.2706,0.15625,1.0667,0.76667,0.51906
384.65,0.2706,0.18555,1.0608,0.73529,0.51808
384.66,0.2706,0.20117,1.0471,0.73137,0.51613
384.66,0.2706,0.13477,1.0373,0.81569,0.51417
384.67,0.2706,0.16016,1.0314,0.77647,0.51124
384.68,0.2706,0.22461,1.051,0.71569,0.50929
384.69,0.2706,0.18555,1.0275,0.76667,0.50733
384.7,0.2706,0.23047,1.0216,0.72549,0.50538
384.7,0.2706,0.21484,1.002,0.7451,0.50342
384.71,0.2706,0.24609,0.99216,0.70588,0.50342
384.72,0.26937,0.23438,0.97647,0.73137,0.50244
384.73,0.26937,0.27539,0.96667,0.7,0.50244
384.74,0.26814,0.2793,0.93725,0.7098,0.50147
384.74,0.26814,0.26562,0.90588,0.71569,0.49951
384.75,0.26691,0.29102,0.89608,0.69608,0.49853
384.76,0.26568,0.27539,0.8902,0.7,0.49756
384.77,0.26445,0.35938,0.89608,0.62941,0.49756
384.78,0.26322,0.36523,0.87059,0.62941,0.49756
384.78,0.26199,0.38086,0.84118,0.6,0.49756
384.79,0.26076,0.31445,0.81569,0.6549,0.49756
384.8,0.2583,0.30469,0.83529,0.67059,0.49756
384.81,0.25707,0.34961,0.8451,0.62549,0.49756
384.82,0.25461,0.27539,0.8,0.67647,0.49756
384.82,0.25215,0.25,0.86667,0.70588,0.49658
384.83,0.24969,0.26562,0.88627,0.7098,0.49462
384.84,0.246,0.23047,0.8902,0.6902,0.49365
384.85,0.24354,0.23438,0.88039,0.7,0.49169
384.86,0.23985,0.21094,0.8902,0.69608,0.48974
384.86,0.23739,0.17578,0.88627,0.7451,0.48876
384.87,0.2337,0.22461,0.90588,0.7098,0.48583
384.88,0.23124,0.19531,0.90588,0.73137,0.48387
384.89,0.22878,0.21484,0.8902,0.7,0.48192
384.9,0.22632,0.16992,0.90588,0.76667,0.47898
384.9,0.22263,0.16602,0.91569,0.77059,0.47801
384.91,0.22017,0.19531,0.90196,0.72549,0.47703
384.92,0.21771,0.20508,0.8902,0.7098,0.47605
384.93,0.21525,0.18555,0.91176,0.73529,0.4741
384.94,0.21156,0.18945,0.92157,0.72549,0.47312
384.94,0.2091,0.13086,0.90196,0.8,0.47214
384.95,0.20787,0.16992,0.92157,0.76078,0.47116
384.96,0.20541,0.18945,0.92549,0.73529,0.46921
384.97,0.20418,0.17578,0.90196,0.76667,0.46725
384.98,0.20172,0.20117,0.91176,0.72157,0.46432
384.98,0.20049,0.21484,0.8902,0.7,0.46237
384.99,0.19926,0.16602,0.88627,0.7549,0.46139
385,0.19926,0.20117,0.88039,0.7098,0.46237
385.01,0.19803,0.17969,0.88627,0.7451,0.46237
385.02,0.19803,0.29492,0.89608,0.65098,0.46432
385.02,0.19803,0.23047,0.87059,0.72157,0.46628
385.03,0.19803,0.25977,0.88039,0.73137,0.46921
385.04,0.19803,0.30078,0.86078,0.6902,0.47214
385.05,0.19803,0.31445,0.85686,0.6451,0.47703
385.06,0.19926,0.32031,0.86078,0.62549,0.48192
385.06,0.19926,0.33594,0.86078,0.61569,0.4868
385.07,0.19926,0.25586,0.86667,0.6902,0.49169
385.08,0.19926,0.23047,0.86078,0.72157,0.49756
385.09,0.19926,0.21484,0.89608,0.71569,0.50244
385.1,0.19926,0.18555,0.88039,0.74118,0.50831
385.1,0.19926,0.17969,0.90196,0.7549,0.51417
385.11,0.19926,0.20508,0.88039,0.75098,0.52004
385.12,0.19803,0.18555,0.86667,0.72549,0.5259
385.13,0.19803,0.14062,0.85686,0.77647,0.52981
385.14,0.1968,0.11523,0.84118,0.80588,0.53275
385.14,0.19557,0.16992,0.88039,0.73137,0.5347
385.15,0.19557,0.18945,0.86667,0.7098,0.54154
385.16,0.19434,0.15039,0.88627,0.77647,0.54936
385.17,0.19434,0.22461,0.90196,0.68627,0.55327
385.18,0.19311,0.13086,0.90588,0.8,0.55621
385.18,0.19311,0.11523,0.86667,0.81176,0.55914
385.19,0.19188,0.16602,0.87647,0.77059,0.56109
385.2,0.19188,0.18555,0.87059,0.75098,0.56305
385.21,0.19188,0.17969,0.92549,0.72549,0.56403
385.22,0.19188,0.22461,0.99216,0.7451,0.565
385.22,0.19065,0.2793,0.95098,0.67059,0.56403
385.23,0.19065,0.26562,0.62549,0.71569,0.56305
385.24,0.19065,0.5,0.1549,0.50588,0.56012
385.25,0.19065,0.81055,-0.11765,0.24902,0.55816
385.26,0.18942,0.85938,-0.14118,0.20392,0.55523
385.26,0.18942,0.6543,-0.16275,0.3451,0.55327
385.27,0.19065,0.51953,0.023529,0.41569,0.55034
385.28,0.19065,0.3457,0.26471,0.50588,0.54741
385.29,0.19188,0.20508,0.46078,0.59608,0.54545
385.3,0.19311,0.17969,0.61569,0.62941,0.54252
385.3,0.19311,0.14453,0.7451,0.72157,0.53959
385.31,0.19434,0.16016,0.88039,0.7098,0.53763
385.32,0.19434,0.21094,0.97647,0.68627,0.53666
385.33,0.19557,0.14453,1.0569,0.76667,0.53666
385.34,0.19557,0.125,1.0725,0.79608,0.53666
385.34,0.1968,0.095703,1.0725,0.82157,0.53666
385.35,0.19803,0.14062,1.0961,0.79608,0.53666
385.36,0.19926,0.17969,1.1059,0.73529,0.53666
385.37,0.20049,0.14062,1.0863,0.78627,0.53666
385.38,0.20049,0.13477,1.1118,0.81176,0.53666
385.38,0.20172,0.18945,1.1059,0.72549,0.53666
385.39,0.20295,0.13477,1.0765,0.8,0.53568
385.4,0.20418,0.18945,1.0667,0.72549,0.5347
385.41,0.20541,0.20117,1.102,0.78627,0.53372
385.42,0.20664,0.13477,1.0765,0.8,0.53372
385.42,0.20787,0.16602,1.0922,0.77647,0.53372
385.43,0.20787,0.18555,1.0961,0.75098,0.53372
385.44,0.2091,0.18945,1.0725,0.74118,0.53372
385.45,0.21033,0.16602,1.051,0.77059,0.53372
385.46,0.21156,0.13477,1.0373,0.79608,0.53372
385.46,0.21279,0.16992,1.0765,0.80588,0.53372
385.47,0.21402,0.23438,1.051,0.71569,0.53275
385.48,0.21525,0.24609,1.0314,0.70588,0.53079
385.49,0.21648,0.22461,1.0412,0.72549,0.52981
385.5,0.21648,0.23047,1.0118,0.72549,0.52786
385.5,0.21771,0.28516,1.0275,0.67059,0.5259
385.51,0.21894,0.22461,0.97647,0.7549,0.52297
385.52,0.22017,0.25,0.97059,0.76078,0.52004
385.53,0.22017,0.30078,0.97647,0.68039,0.51906
385.54,0.2214,0.30078,0.93137,0.67647,0.51808
385.54,0.2214,0.33984,0.93725,0.6549,0.51808
385.55,0.2214,0.32031,0.90588,0.66471,0.51808
385.56,0.2214,0.36523,0.89608,0.6098,0.51808
385.57,0.2214,0.31445,0.85098,0.68039,0.51808
385.58,0.22017,0.33984,0.83137,0.63529,0.51808
385.58,0.21894,0.35938,0.85098,0.6,0.51613
385.59,0.21771,0.33984,0.83137,0.62941,0.51417
385.6,0.21525,0.3457,0.85098,0.62549,0.51124
385.61,0.21279,0.26953,0.84118,0.67059,0.50831
385.62,0.21033,0.26953,0.85686,0.68039,0.50538
385.62,0.20787,0.25586,0.86667,0.67647,0.50342
385.63,0.20541,0.22461,0.88039,0.69608,0.50147
385.64,0.20295,0.25586,0.90588,0.66078,0.49951
385.65,0.20049,0.21094,0.8902,0.70588,0.49853
385.66,0.19803,0.21484,0.90196,0.7,0.49756
385.66,0.19434,0.16992,0.92157,0.75098,0.49756
385.67,0.19065,0.15039,0.92549,0.77059,0.49756
385.68,0.18819,0.17969,0.91569,0.73529,0.49756
385.69,0.1845,0.15625,0.90588,0.72549,0.49756
385.7,0.18204,0.14062,0.90588,0.77647,0.49658
385.7,0.17835,0.15625,0.90588,0.75098,0.49462
385.71,0.17589,0.17969,0.90588,0.73529,0.49169
385.72,0.17343,0.16992,0.91176,0.75098,0.48974
385.73,0.17097,0.23047,0.93137,0.6902,0.48778
385.74,0.16851,0.20117,0.91569,0.73529,0.48583
385.74,0.16605,0.18945,0.90196,0.73137,0.48387
385.75,0.16482,0.15625,0.89608,0.76667,0.48192
385.76,0.16236,0.17969,0.8902,0.74118,0.47996
385.77,0.16113,0.18945,0.88627,0.7451,0.47801
385.78,0.1599,0.20117,0.90588,0.73529,0.47703
385.78,0.1599,0.21094,0.8902,0.72549,0.47703
385.79,0.15867,0.2793,0.91569,0.66471,0.47605
385.8,0.15867,0.28516,0.90588,0.66078,0.47605
385.81,0.15744,0.25586,0.88627,0.69608,0.47801
385.82,0.15744,0.30078,0.87059,0.66471,0.48094
385.82,0.15744,0.27539,0.87059,0.68039,0.48387
385.83,0.15744,0.32031,0.87647,0.6451,0.48778
385.84,0.15744,0.26953,0.87059,0.67647,0.49267
385.85,0.15744,0.25977,0.86667,0.68039,0.49756
385.86,0.15744,0.27539,0.88627,0.66471,0.50244
385.86,0.15744,0.18945,0.87647,0.73529,0.50733
385.87,0.15744,0.17578,0.88627,0.7549,0.51222
385.88,0.15744,0.16602,0.86667,0.76667,0.51808
385.89,0.15744,0.16992,0.86078,0.7451,0.52297
385.9,0.15744,0.20117,0.87059,0.71569,0.52786
385.9,0.15867,0.21094,0.90196,0.7098,0.53275
385.91,0.15867,0.15625,0.88627,0.76667,0.53666
385.92,0.15867,0.17969,0.88627,0.72157,0.53959
385.93,0.15867,0.14453,0.87647,0.76667,0.54154
385.94,0.1599,0.14062,0.87647,0.78039,0.5435
385.94,0.1599,0.13477,0.87059,0.78627,0.54545
385.95,0.1599,0.17578,0.88627,0.74118,0.54643
385.96,0.1599,0.18945,0.87059,0.73137,0.54741
385.97,0.16113,0.20508,0.86667,0.71569,0.54839
385.98,0.16113,0.13086,0.87059,0.7902,0.54936
385.98,0.16113,0.21484,0.92549,0.7098,0.55034
385.99,0.16113,0.20117,0.98235,0.73529,0.55034
386,0.16236,0.21094,0.94118,0.70588,0.55132
386.01,0.16236,0.17969,0.73529,0.75098,0.55132
386.02,0.16236,0.47461,0.26863,0.52941,0.55132
386.02,0.16236,0.78906,-0.060784,0.27451,0.54936
386.03,0.16359,0.87891,-0.14118,0.19412,0.54741
386.04,0.16359,0.69922,-0.17255,0.32353,0.54448
386.05,0.16359,0.58398,-0.031373,0.35882,0.54252
386.06,0.16359,0.39453,0.19412,0.47451,0.53959
386.06,0.16482,0.27539,0.4,0.52941,0.53763
386.07,0.16482,0.16602,0.5549,0.63529,0.53666
386.08,0.16605,0.20117,0.7098,0.64118,0.53666
386.09,0.16728,0.18555,0.85098,0.6902,0.53666
386.1,0.16851,0.16016,0.94706,0.74118,0.53666
386.1,0.16974,0.13086,1.0275,0.76667,0.53666
386.11,0.1722,0.12109,1.0824,0.7902,0.53666
386.12,0.17343,0.11133,1.1059,0.81176,0.53666
386.13,0.17589,0.17969,1.1176,0.73137,0.53666
386.14,0.17712,0.13477,1.102,0.7902,0.53666
386.14,0.17958,0.125,1.0824,0.77647,0.53666
386.15,0.18081,0.13086,1.0961,0.80588,0.53666
386.16,0.18327,0.11133,1.0863,0.81176,0.53666
386.17,0.18573,0.125,1.0765,0.8,0.53568
386.18,0.18819,0.17969,1.0961,0.7451,0.5347
386.18,0.18942,0.17578,1.0922,0.76078,0.53372
386.19,0.19188,0.15625,1.0824,0.78039,0.53372
386.2,0.19434,0.16016,1.0725,0.76667,0.53372
386.21,0.1968,0.14453,1.0922,0.7902,0.53372
386.22,0.19803,0.13477,1.0667,0.78039,0.53177
386.22,0.20049,0.16602,1.0725,0.77059,0.52981
386.23,0.20295,0.2207,1.0667,0.72549,0.52884
386.24,0.20541,0.17969,1.0569,0.76667,0.52688
386.25,0.20664,0.18555,1.0412,0.76667,0.52395
386.26,0.2091,0.17969,1.0275,0.77059,0.52199
386.26,0.21156,0.23047,1.0275,0.73137,0.52004
386.27,0.21279,0.24023,1.0157,0.72549,0.51906
386.28,0.21402,0.23047,1.0216,0.72549,0.51711
386.29,0.21525,0.22461,0.98627,0.74118,0.51515
386.3,0.21525,0.24609,0.95686,0.71569,0.5132
386.3,0.21525,0.26953,0.95098,0.69608,0.51124
386.31,0.21402,0.32422,0.96078,0.67059,0.50831
386.32,0.21279,0.29102,0.90588,0.70588,0.50635
386.33,0.21156,0.28516,0.8902,0.7098,0.5044
386.34,0.21033,0.32422,0.88627,0.65098,0.50342
386.34,0.2091,0.31445,0.86078,0.6549,0.50244
386.35,0.20787,0.375,0.86078,0.6098,0.50244
386.36,0.20541,0.33008,0.81569,0.66471,0.50049
386.37,0.20418,0.3457,0.83137,0.62941,0.49853
386.38,0.20049,0.32031,0.83529,0.62549,0.49658
386.38,0.1968,0.25586,0.81176,0.72157,0.49462
386.39,0.19311,0.26953,0.82549,0.66471,0.49169
386.4,0.18942,0.2793,0.86078,0.65098,0.48876
386.41,0.18573,0.21094,0.88627,0.70588,0.48778
386.42,0.18204,0.19531,0.90196,0.73529,0.4868
386.42,0.17835,0.21484,0.91569,0.72549,0.4868
386.43,0.17466,0.17969,0.91176,0.76667,0.4868
386.44,0.1722,0.20508,0.92157,0.7098,0.48485
386.45,0.16851,0.17969,0.90588,0.72549,0.48289
386.46,0.16605,0.20117,0.92549,0.72157,0.47996
386.46,0.16359,0.15039,0.88039,0.76667,0.47703
386.47,0.16113,0.14062,0.89608,0.77647,0.47507
386.48,0.15867,0.19531,0.92157,0.73137,0.47312
386.49,0.15621,0.16602,0.92549,0.77059,0.47214
386.5,0.15498,0.17578,0.90588,0.72549,0.47116
386.5,0.15375,0.16016,0.90588,0.76667,0.47019
386.51,0.15252,0.18945,0.8902,0.74118,0.46921
386.52,0.15129,0.16992,0.88039,0.75098,0.46725
386.53,0.15006,0.18555,0.91176,0.72549,0.46628
386.54,0.14883,0.16602,0.90588,0.76078,0.4653
386.54,0.1476,0.20508,0.90196,0.72549,0.46237
386.55,0.14637,0.22461,0.8902,0.69608,0.46139
386.56,0.14514,0.20117,0.89608,0.73529,0.45846
386.57,0.14514,0.2207,0.86667,0.7451,0.45748
386.58,0.14514,0.26953,0.88627,0.67059,0.4565
386.58,0.14514,0.30469,0.8902,0.6451,0.45552
386.59,0.14514,0.26562,0.86667,0.6902,0.45552
386.6,0.14637,0.25586,0.86667,0.66078,0.4565
386.61,0.1476,0.33594,0.87647,0.62941,0.45846
386.62,0.1476,0.26562,0.8451,0.6902,0.46139
386.62,0.14883,0.25586,0.85686,0.69608,0.46432
386.63,0.15006,0.26953,0.88039,0.67059,0.46725
386.64,0.15006,0.2207,0.88627,0.7098,0.47214
386.65,0.15129,0.17969,0.88039,0.74118,0.47703
386.66,0.15129,0.13477,0.86078,0.7902,0.48192
386.66,0.15252,0.16992,0.88627,0.7451,0.4868
386.67,0.15252,0.17969,0.90196,0.72549,0.49169
386.68,0.15375,0.15625,0.86078,0.77647,0.49658
386.69,0.15375,0.16602,0.88627,0.7451,0.50244
386.7,0.15498,0.17969,0.87059,0.72549,0.50635
386.7,0.15498,0.15039,0.88627,0.77647,0.51026
386.71,0.15621,0.17578,0.86078,0.72549,0.5132
386.72,0.15621,0.13086,0.87059,0.78039,0.51613
386.73,0.15744,0.15625,0.87647,0.76667,0.52004
386.74,0.15744,0.13086,0.85686,0.77647,0.52395
386.74,0.15744,0.16992,0.87059,0.7549,0.52884
386.75,0.15867,0.16016,0.85686,0.75098,0.53275
386.76,0.15867,0.14062,0.91569,0.7549,0.53666
386.77,0.1599,0.18555,0.97647,0.73137,0.53861
386.78,0.1599,0.24609,0.98235,0.69608,0.53959
386.78,0.16113,0.23047,0.56471,0.72549,0.53959
386.79,0.16236,0.58398,0.058824,0.42941,0.53861
386.8,0.16359,0.85938,-0.14118,0.19412,0.53763
386.81,0.16482,0.88867,-0.17647,0.17843,0.53666
386.82,0.16605,0.66406,-0.18627,0.34902,0.53666
386.82,0.16728,0.49023,0.023529,0.46078,0.53666
386.83,0.16728,0.38477,0.27843,0.49412,0.53666
386.84,0.16851,0.22461,0.43922,0.58039,0.53568
386.85,0.16974,0.15625,0.58431,0.63529,0.5347
386.86,0.16974,0.17969,0.7549,0.6549,0.53372
386.86,0.17097,0.18555,0.87059,0.69608,0.53372
386.87,0.1722,0.13086,0.97647,0.75098,0.53372
386.88,0.17343,0.13477,1.051,0.76078,0.53372
386.89,0.17589,0.12109,1.0765,0.7902,0.53177
386.9,0.17835,0.14062,1.0922,0.77647,0.52981
386.9,0.17958,0.10547,1.0824,0.80588,0.52786
386.91,0.18204,0.13477,1.0725,0.77647,0.52395
386.92,0.18327,0.14453,1.1059,0.76667,0.52004
386.93,0.1845,0.11523,1.0922,0.80588,0.51711
386.94,0.18696,0.125,1.0725,0.78627,0.51417
386.94,0.18942,0.17578,1.0824,0.7549,0.51124
386.95,0.19188,0.15039,1.0863,0.77647,0.50929
386.96,0.19434,0.13477,1.0725,0.7902,0.50831
386.97,0.19803,0.13086,1.0667,0.8,0.50831
386.98,0.20049,0.16016,1.0569,0.77059,0.50733
386.98,0.20295,0.15625,1.0824,0.74118,0.50538
386.99,0.20541,0.21094,1.0922,0.72157,0.50244
387,0.20787,0.14453,1.051,0.78039,0.49951
387.01,0.21033,0.19531,1.0412,0.7902,0.49853
387.02,0.21279,0.22461,1.0608,0.73137,0.49756
387.02,0.21525,0.16016,1.0412,0.81176,0.49756
387.03,0.21771,0.20117,1.0157,0.75098,0.49756
387.04,0.21894,0.21094,1.0216,0.73137,0.49756
387.05,0.22017,0.25,1.0216,0.7,0.4956
387.06,0.22263,0.24609,1.0059,0.71569,0.49267
387.06,0.22263,0.26953,1.002,0.70588,0.48876
387.07,0.22386,0.24023,0.97647,0.74118,0.48583
387.08,0.22509,0.25,0.95098,0.73137,0.48289
387.09,0.22632,0.31445,0.92549,0.66471,0.47996
387.1,0.22509,0.30469,0.90196,0.67647,0.47801
387.1,0.22509,0.32031,0.8902,0.66471,0.47605
387.11,0.22509,0.32422,0.90196,0.68627,0.47312
387.12,0.22386,0.35938,0.87059,0.61961,0.47019
387.13,0.22263,0.32031,0.85098,0.6098,0.46725
387.14,0.22263,0.31055,0.86078,0.66078,0.46432
387.14,0.22017,0.35938,0.82157,0.60588,0.46237
387.15,0.21894,0.30469,0.83529,0.6549,0.46139
387.16,0.21648,0.28516,0.8451,0.67647,0.46139
387.17,0.21525,0.26562,0.85686,0.69608,0.46041
387.18,0.21156,0.21484,0.86667,0.72549,0.45943
387.18,0.2091,0.25586,0.8902,0.7,0.45748
387.19,0.20541,0.21094,0.90196,0.72549,0.4565
387.2,0.20172,0.25586,0.88627,0.67059,0.45259
387.21,0.19803,0.17969,0.90588,0.75098,0.4477
387.22,0.19557,0.17578,0.91176,0.7549,0.44575
387.22,0.19188,0.19531,0.90588,0.72549,0.44477
387.23,0.18942,0.21484,0.92157,0.70588,0.44477
387.24,0.18696,0.17969,0.91569,0.75098,0.44379
387.25,0.1845,0.18555,0.91176,0.7451,0.44282
387.26,0.18327,0.16992,0.88039,0.74118,0.44282
387.26,0.18081,0.15625,0.87059,0.7451,0.44282
387.27,0.17835,0.21094,0.92157,0.7098,0.44379
387.28,0.17712,0.17578,0.91176,0.7549,0.44282
387.29,0.17466,0.19531,0.90196,0.74118,0.44282
387.3,0.17343,0.15625,0.87647,0.76667,0.44379
387.3,0.1722,0.16016,0.86078,0.7451,0.44282
387.31,0.17097,0.20117,0.87059,0.72549,0.44282
387.32,0.17097,0.21094,0.89608,0.7098,0.44379
387.33,0.16974,0.23047,0.90196,0.6902,0.44379
387.34,0.16974,0.24023,0.88627,0.68627,0.44379
387.34,0.16851,0.2207,0.88627,0.74118,0.44379
387.35,0.16851,0.21094,0.86667,0.69608,0.44379
387.36,0.16974,0.27539,0.88627,0.66078,0.44379
387.37,0.16974,0.29492,0.86667,0.6549,0.44379
387.38,0.17097,0.26953,0.8451,0.69608,0.44379
387.38,0.1722,0.30469,0.85686,0.6451,0.44477
387.39,0.17343,0.30078,0.85098,0.66471,0.44673
387.4,0.17466,0.26562,0.85098,0.64118,0.45064
387.41,0.17589,0.22461,0.85686,0.71569,0.45455
387.42,0.17712,0.23438,0.84118,0.6902,0.45943
387.42,0.17958,0.24609,0.87647,0.68627,0.46432
387.43,0.18081,0.19531,0.87647,0.72549,0.46823
387.44,0.18327,0.17969,0.86667,0.7451,0.47214
387.45,0.1845,0.22461,0.8902,0.69608,0.47605
387.46,0.18696,0.16602,0.85098,0.76078,0.47996
387.46,0.18942,0.125,0.83529,0.7902,0.48387
387.47,0.19188,0.16016,0.86078,0.7549,0.4868
387.48,0.19434,0.17969,0.87647,0.73529,0.48974
387.49,0.1968,0.18555,0.88627,0.7451,0.49365
387.5,0.19926,0.16016,0.86078,0.71569,0.49658
387.5,0.20295,0.17578,0.87647,0.74118,0.49951
387.51,0.20541,0.11523,0.8451,0.79608,0.50244
387.52,0.2091,0.16016,0.85098,0.7451,0.50538
387.53,0.21156,0.17578,0.86078,0.75098,0.50733
387.54,0.21402,0.17969,0.88627,0.72549,0.50831
387.54,0.21648,0.21094,0.92549,0.7,0.50831
387.55,0.21894,0.19531,0.94706,0.73529,0.50831
387.56,0.22017,0.22461,0.90196,0.75098,0.50929
387.57,0.22263,0.32031,0.58039,0.6549,0.50929
387.58,0.22386,0.67969,0.15882,0.35882,0.50929
387.58,0.22632,0.9043,-0.047059,0.20392,0.50929
387.59,0.22755,0.96484,-0.066667,0.15882,0.50929
387.6,0.23001,0.76953,-0.11176,0.28431,0.50929
387.61,0.23124,0.63477,0.04902,0.3549,0.50929
387.62,0.23247,0.44922,0.27451,0.47451,0.50929
387.62,0.2337,0.33008,0.46078,0.51961,0.50929
387.63,0.23493,0.16602,0.5902,0.66471,0.50831
387.64,0.23616,0.125,0.7451,0.72157,0.50635
387.65,0.23739,0.12109,0.86667,0.7451,0.5044
387.66,0.23862,0.11133,0.94118,0.75098,0.50244
387.66,0.23985,0.15625,1.0373,0.73529,0.50049
387.67,0.24231,0.099609,1.0569,0.79608,0.49853
387.68,0.24354,0.076172,1.0471,0.81569,0.49658
387.69,0.246,0.085938,1.051,0.80588,0.49462
387.7,0.24723,0.099609,1.0471,0.78627,0.49267
387.7,0.24969,0.095703,1.0667,0.81176,0.49169
387.71,0.25092,0.12109,1.0961,0.78039,0.49071
387.72,0.25338,0.089844,1.0608,0.81569,0.49071
387.73,0.25584,0.13477,1.0667,0.77059,0.48974
387.74,0.2583,0.099609,1.051,0.81176,0.48876
387.74,0.26076,0.095703,1.0412,0.77647,0.48583
387.75,0.26445,0.125,1.0471,0.77059,0.48192
387.76,0.26691,0.070312,1.0373,0.83529,0.47703
387.77,0.26937,0.13477,1.0412,0.76078,0.47312
387.78,0.27183,0.12109,1.0471,0.78627,0.46921
387.78,0.27306,0.13086,1.0275,0.82157,0.46725
387.79,0.27552,0.10547,1.0157,0.84118,0.46628
387.8,0.27675,0.16992,1.0216,0.72549,0.4653
387.81,0.27921,0.15039,1.0373,0.75098,0.4653
387.82,0.28044,0.17969,1.0412,0.7549,0.46334
387.82,0.2829,0.15625,0.98627,0.78627,0.46139
387.83,0.28536,0.19531,0.96667,0.72549,0.45943
387.84,0.28659,0.20508,0.97059,0.73529,0.45552
387.85,0.28905,0.19531,0.97059,0.75098,0.45357
387.86,0.29151,0.25,0.93137,0.70588,0.44966
387.86,0.29274,0.25977,0.92157,0.71569,0.44673
387.87,0.29397,0.22461,0.89608,0.76078,0.44575
387.88,0.2952,0.24609,0.87647,0.73137,0.44379
387.89,0.29643,0.29102,0.86667,0.67059,0.44379
387.9,0.29643,0.33984,0.85098,0.62941,0.44282
387.9,0.29643,0.35547,0.83529,0.61569,0.44282
387.91,0.2952,0.28516,0.80588,0.70588,0.44379
387.92,0.2952,0.25977,0.78039,0.73137,0.44379
387.93,0.29397,0.33008,0.81569,0.62941,0.44282
387.94,0.29274,0.29102,0.83137,0.65098,0.44282
387.94,0.29151,0.25586,0.81569,0.7,0.44379
387.95,0.29028,0.24609,0.85098,0.7098,0.44379
387.96,0.28905,0.23047,0.85686,0.6902,0.44379
387.97,0.28659,0.24023,0.86078,0.68627,0.44379
387.98,0.28536,0.19531,0.86078,0.73137,0.44282
387.98,0.2829,0.20117,0.87647,0.70588,0.44282
387.99,0.28044,0.25,0.90588,0.66471,0.44282
388,0.27798,0.14453,0.90196,0.77647,0.44379
388.01,0.27429,0.13477,0.89608,0.78039,0.44379
388.02,0.27183,0.15039,0.90588,0.76667,0.44379
388.02,0.26937,0.13086,0.88627,0.79608,0.44379
388.03,0.26691,0.17969,0.8902,0.72549,0.44379
388.04,0.26445,0.15039,0.90588,0.76078,0.44379
388.05,0.26199,0.15625,0.91176,0.77647,0.44379
388.06,0.26076,0.14062,0.88039,0.7451,0.44379
388.06,0.2583,0.18945,0.90196,0.72157,0.44282
388.07,0.25584,0.19531,0.91569,0.73529,0.44282
388.08,0.25338,0.13477,0.88039,0.78039,0.44282
388.09,0.25215,0.16016,0.88627,0.76078,0.44379
388.1,0.25092,0.21094,0.89608,0.73137,0.44379
388.1,0.24846,0.16602,0.87647,0.77059,0.44379
388.11,0.24723,0.14062,0.88039,0.78039,0.44379
388.12,0.246,0.17578,0.88627,0.74118,0.44379
388.13,0.246,0.21094,0.88627,0.70588,0.44379
388.14,0.24477,0.20508,0.88039,0.72157,0.44379
388.14,0.24354,0.22461,0.87059,0.74118,0.44477
388.15,0.24354,0.27539,0.8902,0.67647,0.44575
388.16,0.24231,0.30078,0.87059,0.6451,0.44868
388.17,0.24231,0.30078,0.86667,0.63529,0.45259
388.18,0.24108,0.30469,0.87647,0.68627,0.45748
388.18,0.24108,0.23047,0.83529,0.71569,0.46237
388.19,0.23985,0.27539,0.87647,0.67647,0.46823
388.2,0.23985,0.30078,0.88627,0.6451,0.4741
388.21,0.23985,0.16016,0.86667,0.77647,0.48094
388.22,0.23862,0.17578,0.88039,0.76078,0.48778
388.22,0.23739,0.16992,0.86667,0.72157,0.49365
