Time [s], PLETH, RESP, II, V, AVR
473.36,0.65103,0.32518,1.3882,-0.041176,-0.49216
473.37,0.66178,0.32518,0.77059,0.17451,0.21373
473.38,0.66764,0.32518,0.38431,0.3,0.6902
473.38,0.67155,0.32763,0.26863,0.38431,0.73137
473.39,0.67449,0.33007,0.30392,0.5098,0.6549
473.4,0.67449,0.33252,0.32941,0.57059,0.6098
473.41,0.67351,0.33496,0.33922,0.59608,0.60588
473.42,0.67058,0.33741,0.34902,0.6098,0.6098
473.42,0.66471,0.33985,0.33922,0.61569,0.59608
473.43,0.65787,0.34474,0.3451,0.61961,0.58431
473.44,0.65005,0.34963,0.3451,0.59608,0.5902
473.45,0.6393,0.35452,0.34902,0.60588,0.58431
473.46,0.62659,0.36186,0.3451,0.60588,0.5902
473.46,0.6129,0.36675,0.38431,0.6,0.5549
473.47,0.6002,0.37408,0.40392,0.6,0.52941
473.48,0.58651,0.37897,0.4098,0.62941,0.51569
473.49,0.57283,0.38631,0.41569,0.58431,0.50588
473.5,0.55914,0.39364,0.4549,0.57059,0.46078
473.5,0.54741,0.40098,0.4902,0.5549,0.4098
473.51,0.53763,0.40831,0.50588,0.55098,0.3902
473.52,0.52884,0.41809,0.53922,0.56471,0.3549
473.53,0.52004,0.42298,0.5549,0.53922,0.32941
473.54,0.51222,0.43032,0.57451,0.52549,0.33529
473.54,0.50538,0.43521,0.60588,0.49412,0.28431
473.55,0.50147,0.4401,0.62549,0.48431,0.2451
473.56,0.49756,0.44499,0.64118,0.47059,0.22353
473.57,0.49365,0.44743,0.66471,0.46078,0.2
473.58,0.49169,0.44988,0.66471,0.46471,0.2
473.58,0.48876,0.44988,0.66078,0.47059,0.2
473.59,0.48583,0.44988,0.66471,0.48039,0.21373
473.6,0.48387,0.44988,0.65098,0.50588,0.24902
473.61,0.48289,0.44743,0.61961,0.5098,0.29412
473.62,0.48289,0.44499,0.56471,0.53922,0.38039
473.62,0.48289,0.4401,0.48431,0.56471,0.46471
473.63,0.48289,0.43521,0.42549,0.58431,0.51961
473.64,0.48192,0.43032,0.36471,0.6,0.5902
473.65,0.47996,0.42543,0.32353,0.6,0.65098
473.66,0.47898,0.41809,0.3,0.61961,0.67059
473.66,0.47703,0.41076,0.27451,0.59608,0.6902
473.67,0.47507,0.40098,0.24902,0.60588,0.7
473.68,0.47312,0.3912,0.27451,0.6,0.68627
473.69,0.47019,0.37897,0.28431,0.6098,0.6902
473.7,0.46725,0.36919,0.2902,0.66078,0.6902
473.7,0.46432,0.35697,0.27451,0.61569,0.71569
473.71,0.46139,0.34474,0.26863,0.6098,0.72157
473.72,0.45943,0.33252,0.27451,0.5902,0.68039
473.73,0.45748,0.32274,0.27843,0.5902,0.6902
473.74,0.45552,0.31051,0.27451,0.59608,0.68627
473.74,0.45357,0.30073,0.2902,0.61569,0.67059
473.75,0.45161,0.28851,0.29412,0.59608,0.65098
473.76,0.45064,0.27873,0.3098,0.5902,0.6451
473.77,0.44868,0.2665,0.31373,0.59608,0.6451
473.78,0.4477,0.25428,0.29412,0.58431,0.66471
473.78,0.44673,0.2445,0.28431,0.5902,0.67059
473.79,0.44575,0.23472,0.26863,0.5902,0.67647
473.8,0.44379,0.22494,0.28431,0.58431,0.67059
473.81,0.44184,0.21516,0.2902,0.58039,0.67059
473.82,0.43793,0.20538,0.31373,0.57451,0.66078
473.82,0.435,0.19804,0.31373,0.57059,0.6451
473.83,0.43206,0.19071,0.30392,0.57451,0.66078
473.84,0.42913,0.18093,0.31961,0.57059,0.64118
473.85,0.42717,0.17359,0.3451,0.58039,0.6098
473.86,0.42522,0.1687,0.35882,0.6,0.61569
473.86,0.42424,0.16137,0.33922,0.61961,0.62549
473.87,0.42326,0.15648,0.3549,0.60588,0.61569
473.88,0.42424,0.14914,0.35882,0.61961,0.6
473.89,0.42717,0.14425,0.38431,0.6451,0.58431
473.9,0.43206,0.13936,0.37059,0.5451,0.5902
473.9,0.43988,0.13447,0.35882,0.52941,0.58431
473.91,0.44966,0.12958,0.36471,0.5451,0.5902
473.92,0.46334,0.12225,0.3549,0.55098,0.60588
473.93,0.48094,0.11736,0.35882,0.56471,0.6
473.94,0.50049,0.11002,0.3451,0.55098,0.5902
473.94,0.52297,0.10513,0.31961,0.56471,0.62941
473.95,0.54545,0.0978,0.3098,0.57059,0.6451
473.96,0.56794,0.09291,0.33529,0.56078,0.62549
473.97,0.58651,0.085575,0.33922,0.59608,0.61961
473.98,0.60215,0.07824,0.2451,0.72157,0.7549
473.98,0.61779,0.070905,0.18824,0.76667,0.8
473.99,0.63343,0.061125,0.4098,0.58431,0.46078
474,0.64614,0.05379,1.0275,0.17451,-0.16667
474.01,0.65689,0.04401,1.3431,-0.047059,-0.48235
474.02,0.66667,0.03423,0.85098,0.16471,0.1098
474.02,0.67449,0.022005,0.44902,0.3098,0.67059
474.03,0.68035,0.012225,0.31373,0.3902,0.73529
474.04,0.68231,0.002445,0.30392,0.51569,0.68039
474.05,0.68231,-0.007335,0.32941,0.56078,0.61961
474.06,0.68035,-0.01467,0.3549,0.57451,0.59608
474.06,0.67546,-0.022005,0.35882,0.6,0.5902
474.07,0.66862,-0.031785,0.36471,0.5902,0.59608
474.08,0.65982,-0.03912,0.3451,0.6,0.6
474.09,0.65005,-0.046455,0.33922,0.6098,0.6098
474.1,0.63734,-0.051345,0.33529,0.61569,0.62549
474.1,0.62366,-0.05868,0.36471,0.6,0.58039
474.11,0.60802,-0.06357,0.38431,0.57451,0.53529
474.12,0.59335,-0.066015,0.37451,0.57451,0.52549
474.13,0.57869,-0.070905,0.39412,0.56078,0.49412
474.14,0.56598,-0.075795,0.43529,0.5451,0.46078
474.14,0.55425,-0.07824,0.4451,0.5451,0.4451
474.15,0.5435,-0.08313,0.48431,0.5451,0.4098
474.16,0.5347,-0.085575,0.4902,0.5451,0.40392
474.17,0.52688,-0.08802,0.51961,0.53922,0.37451
474.18,0.52102,-0.09291,0.53922,0.53529,0.3451
474.18,0.51515,-0.095355,0.53922,0.57059,0.32353
474.19,0.51026,-0.0978,0.56471,0.47451,0.2902
474.2,0.50733,-0.10024,0.6098,0.4549,0.23922
474.21,0.5044,-0.10269,0.66471,0.44902,0.17843
474.22,0.50244,-0.10513,0.67647,0.43922,0.17451
474.22,0.50147,-0.10758,0.66471,0.42941,0.17451
474.23,0.49951,-0.10758,0.67647,0.4451,0.16863
474.24,0.49853,-0.11002,0.66471,0.4549,0.19412
474.25,0.49756,-0.11002,0.62941,0.47451,0.23333
474.26,0.4956,-0.11247,0.58039,0.5098,0.31373
474.26,0.49462,-0.11247,0.53529,0.52941,0.39412
474.27,0.49267,-0.11491,0.49412,0.53922,0.4451
474.28,0.49169,-0.11491,0.43529,0.57451,0.52549
474.29,0.48974,-0.11491,0.38431,0.5902,0.58431
474.3,0.48778,-0.11491,0.35882,0.58431,0.60588
474.3,0.48583,-0.11736,0.30392,0.6451,0.6549
474.31,0.48289,-0.11736,0.3,0.68039,0.67647
474.32,0.47996,-0.11736,0.27843,0.5902,0.69608
474.33,0.47703,-0.1198,0.2549,0.59608,0.70588
474.34,0.4741,-0.1198,0.2451,0.6,0.71569
474.34,0.47116,-0.1198,0.26471,0.6098,0.7098
474.35,0.46725,-0.12225,0.28431,0.61569,0.69608
474.36,0.46334,-0.12469,0.2902,0.60588,0.6902
474.37,0.46041,-0.12469,0.28431,0.61569,0.69608
474.38,0.45846,-0.12714,0.3,0.61569,0.6902
474.38,0.45552,-0.12958,0.28431,0.62549,0.6902
474.39,0.45259,-0.12958,0.2902,0.59608,0.69608
474.4,0.45064,-0.13203,0.27843,0.58431,0.6902
474.41,0.44868,-0.13447,0.2902,0.58431,0.67647
474.42,0.44673,-0.13692,0.29412,0.58431,0.67059
474.42,0.44575,-0.13692,0.30392,0.60588,0.66471
474.43,0.44379,-0.13936,0.3098,0.59608,0.6549
474.44,0.42717,-0.14181,0.31961,0.6,0.65098
474.45,0.40078,-0.14425,0.3098,0.59608,0.66471
474.46,0.38514,-0.14425,0.3,0.5902,0.67059
474.46,0.37537,-0.1467,0.3098,0.61961,0.6549
474.47,0.37048,-0.1467,0.32353,0.62941,0.66471
474.48,0.36657,-0.1467,0.31373,0.57059,0.6549
474.49,0.36364,-0.1467,0.3,0.57059,0.66078
474.5,0.3607,-0.14914,0.32941,0.5549,0.6098
474.5,0.35679,-0.14914,0.33529,0.55098,0.60588
474.51,0.35386,-0.14914,0.33922,0.57451,0.62549
474.52,0.35191,-0.14914,0.31961,0.60588,0.65098
474.53,0.34995,-0.15159,0.31373,0.5902,0.6451
474.54,0.34995,-0.15159,0.37059,0.58431,0.6
474.54,0.35288,-0.15159,0.38431,0.58039,0.58039
474.55,0.35875,-0.15403,0.39412,0.57059,0.57059
474.56,0.3695,-0.15403,0.38039,0.57059,0.58039
474.57,0.38025,-0.15648,0.34902,0.57059,0.61569
474.58,0.39394,-0.15648,0.35882,0.56078,0.61961
474.58,0.41349,-0.15892,0.35882,0.57059,0.60588
474.59,0.43597,-0.15892,0.34902,0.57059,0.6098
474.6,0.46041,-0.16137,0.32353,0.58431,0.60588
474.61,0.4868,-0.16381,0.31961,0.59608,0.62549
474.62,0.51417,-0.16626,0.33922,0.51961,0.60588
474.62,0.53959,-0.1687,0.33922,0.53529,0.6
474.63,0.565,-0.17115,0.31961,0.58039,0.65098
474.64,0.58749,-0.17604,0.2451,0.74118,0.7902
474.65,0.60802,-0.17848,0.18431,0.78627,0.83137
474.66,0.62463,-0.18337,0.4549,0.56078,0.4098
474.66,0.63832,-0.18826,1.0961,0.11961,-0.27647
474.67,0.64614,-0.19071,1.3373,-0.066667,-0.50196
474.68,0.65005,-0.1956,0.82157,0.17451,0.16863
474.69,0.652,-0.19804,0.42941,0.32941,0.71569
474.7,0.65103,-0.20049,0.3,0.37451,0.76078
474.7,0.64809,-0.20538,0.32941,0.48431,0.6549
474.71,0.64223,-0.20782,0.34902,0.57451,0.61569
474.72,0.63245,-0.21027,0.33922,0.6098,0.60588
474.73,0.61975,-0.21027,0.35882,0.58431,0.58431
474.74,0.60606,-0.21271,0.34902,0.57451,0.58039
474.74,0.59042,-0.21516,0.33922,0.60588,0.5902
474.75,0.57283,-0.2176,0.3549,0.58039,0.57059
474.76,0.55523,-0.2176,0.36471,0.61569,0.5549
474.77,0.53861,-0.22005,0.37059,0.58039,0.5549
474.78,0.52297,-0.22005,0.38431,0.57059,0.5451
474.78,0.50733,-0.22005,0.39412,0.57059,0.52941
474.79,0.49169,-0.22005,0.42941,0.58039,0.51961
474.8,0.47703,-0.22005,0.43529,0.55098,0.4902
474.81,0.4653,-0.2176,0.47059,0.53529,0.43529
474.82,0.45552,-0.2176,0.5,0.53922,0.4098
474.82,0.4477,-0.2176,0.51569,0.5451,0.4
474.83,0.44184,-0.2176,0.51569,0.51569,0.37059
474.84,0.43695,-0.2176,0.52941,0.49412,0.33529
474.85,0.43304,-0.2176,0.56078,0.48039,0.2902
474.86,0.42913,-0.21516,0.59608,0.47451,0.2451
474.86,0.42522,-0.21516,0.6098,0.46471,0.22353
474.87,0.42326,-0.21516,0.62549,0.47059,0.20392
474.88,0.42229,-0.21516,0.67647,0.43529,0.14314
474.89,0.42131,-0.21271,0.69608,0.42549,0.12941
474.9,0.42131,-0.21271,0.7,0.4451,0.14314
474.9,0.42033,-0.21027,0.68039,0.48039,0.17451
474.91,0.41838,-0.21027,0.65098,0.43922,0.22353
474.92,0.41544,-0.20782,0.61961,0.46078,0.28431
474.93,0.41251,-0.20782,0.5549,0.4902,0.35882
474.94,0.40958,-0.20538,0.47451,0.53922,0.44902
474.94,0.40567,-0.20293,0.4451,0.5549,0.51569
474.95,0.40176,-0.20293,0.40392,0.57059,0.57059
474.96,0.39883,-0.20049,0.3549,0.59608,0.62941
474.97,0.39589,-0.19804,0.31373,0.6,0.66078
474.98,0.39394,-0.1956,0.28431,0.6098,0.7
474.98,0.39198,-0.19315,0.2902,0.61569,0.7098
474.99,0.39003,-0.19071,0.2902,0.62549,0.7
475,0.38905,-0.18826,0.2902,0.61961,0.69608
475.01,0.3871,-0.18582,0.27451,0.61569,0.72157
475.02,0.38612,-0.18337,0.26863,0.60588,0.71569
475.02,0.38416,-0.18337,0.2902,0.61961,0.71569
475.03,0.38319,-0.18093,0.3,0.60588,0.6902
475.04,0.38123,-0.18093,0.30392,0.5902,0.67059
475.05,0.37928,-0.18093,0.31373,0.61961,0.66078
475.06,0.37732,-0.17848,0.3098,0.64118,0.65098
475.06,0.37537,-0.17848,0.31373,0.57059,0.66471
475.07,0.37341,-0.17848,0.3,0.57059,0.67647
475.08,0.37146,-0.17848,0.30392,0.57451,0.68039
475.09,0.36852,-0.17604,0.2902,0.5902,0.68627
475.1,0.36559,-0.17604,0.33529,0.59608,0.64118
475.1,0.3607,-0.17604,0.34902,0.5902,0.62549
475.11,0.35582,-0.17604,0.31961,0.5902,0.66471
475.12,0.35093,-0.17359,0.30392,0.6,0.67059
475.13,0.34506,-0.17359,0.3098,0.5902,0.67059
475.14,0.34115,-0.17359,0.31373,0.5902,0.67059
475.14,0.33822,-0.17359,0.31373,0.57059,0.66471
475.15,0.33627,-0.17115,0.3098,0.56471,0.6549
475.16,0.33627,-0.17115,0.31373,0.57451,0.65098
475.17,0.33529,-0.17115,0.31961,0.58039,0.63529
475.18,0.33529,-0.17115,0.35882,0.57451,0.61569
475.18,0.33627,-0.1687,0.3549,0.6,0.62941
475.19,0.33724,-0.1687,0.37451,0.6098,0.61569
475.2,0.3392,-0.16626,0.38431,0.64118,0.59608
475.21,0.34409,-0.16626,0.4,0.6,0.58431
475.22,0.34995,-0.16381,0.3902,0.56471,0.5902
475.22,0.35973,-0.16381,0.4,0.5451,0.56078
475.23,0.37243,-0.16137,0.36471,0.5549,0.57059
475.24,0.38807,-0.16137,0.35882,0.5549,0.58431
475.25,0.40665,-0.16137,0.38039,0.56078,0.5902
475.26,0.42913,-0.16381,0.35882,0.5549,0.60588
475.26,0.45357,-0.16381,0.34902,0.58039,0.6
475.27,0.47605,-0.16381,0.33529,0.55098,0.61569
475.28,0.49756,-0.16381,0.31961,0.57451,0.64118
475.29,0.52102,-0.16626,0.31373,0.56471,0.6451
475.3,0.54448,-0.1687,0.33922,0.56078,0.62549
475.3,0.56598,-0.17359,0.29412,0.68627,0.72157
475.31,0.58456,-0.17604,0.21961,0.77059,0.79608
475.32,0.6002,-0.18093,0.34902,0.61961,0.52941
475.33,0.61193,-0.18337,0.91569,0.2451,-0.076471
475.34,0.61975,-0.18582,1.3529,-0.027451,-0.50196
475.34,0.62463,-0.18826,0.97059,0.1549,-0.047059
475.35,0.62561,-0.19071,0.52941,0.32941,0.62941
475.36,0.62366,-0.1956,0.34902,0.3451,0.73529
475.37,0.61975,-0.19804,0.31373,0.46078,0.67647
475.38,0.6129,-0.20049,0.38039,0.5451,0.59608
475.38,0.60313,-0.20293,0.35882,0.59608,0.58431
475.39,0.5914,-0.20538,0.33922,0.60588,0.6098
475.4,0.57674,-0.20538,0.35882,0.59608,0.5902
475.41,0.55914,-0.20782,0.35882,0.6,0.5902
475.42,0.54057,-0.20782,0.36471,0.60588,0.59608
475.42,0.52199,-0.21027,0.35882,0.58431,0.57059
475.43,0.50342,-0.21027,0.38431,0.57059,0.52941
475.44,0.48583,-0.21027,0.38431,0.5902,0.53922
475.45,0.46921,-0.21271,0.39412,0.58431,0.55098
475.46,0.45455,-0.21271,0.42549,0.56078,0.5
475.46,0.44282,-0.21271,0.43922,0.56471,0.47451
475.47,0.43402,-0.21271,0.46471,0.5549,0.44902
475.48,0.4262,-0.21027,0.4902,0.5451,0.41961
475.49,0.41935,-0.21027,0.49412,0.57059,0.40392
475.5,0.41447,-0.21027,0.50588,0.57451,0.37059
475.5,0.41056,-0.21027,0.52941,0.4902,0.33922
475.51,0.40665,-0.20782,0.56078,0.48039,0.3098
475.52,0.40274,-0.20782,0.6,0.47059,0.2549
475.53,0.39883,-0.20538,0.65098,0.46471,0.2
475.54,0.39589,-0.20293,0.66078,0.43529,0.17843
475.54,0.39492,-0.20049,0.6549,0.42549,0.16471
475.55,0.39394,-0.20049,0.66471,0.42549,0.1549
475.56,0.39394,-0.19804,0.67647,0.43922,0.16863
475.57,0.39296,-0.1956,0.67059,0.44902,0.18824
475.58,0.39296,-0.1956,0.66471,0.4451,0.20392
475.58,0.39296,-0.19315,0.63529,0.46078,0.2549
475.59,0.39198,-0.19071,0.58039,0.50588,0.33529
475.6,0.39003,-0.18826,0.51569,0.55098,0.41961
475.61,0.38807,-0.18582,0.4549,0.56471,0.49412
475.62,0.3871,-0.18337,0.40392,0.5549,0.56078
475.62,0.38514,-0.18093,0.3549,0.58431,0.61569
475.63,0.38319,-0.17848,0.32353,0.6098,0.6549
475.64,0.38123,-0.17604,0.30392,0.61569,0.68039
475.65,0.37928,-0.17359,0.30392,0.60588,0.6902
475.66,0.37732,-0.17115,0.2902,0.60588,0.69608
475.66,0.37634,-0.1687,0.2902,0.6098,0.69608
475.67,0.37439,-0.16626,0.2902,0.61961,0.69608
475.68,0.37243,-0.16381,0.3,0.61569,0.6902
475.69,0.3695,-0.16137,0.2902,0.61569,0.70588
475.7,0.36657,-0.16137,0.3,0.61961,0.69608
475.7,0.36168,-0.15892,0.2902,0.61569,0.70588
475.71,0.35679,-0.15892,0.28431,0.6098,0.69608
475.72,0.35093,-0.15892,0.29412,0.60588,0.68627
475.73,0.34506,-0.15892,0.30392,0.6098,0.67059
475.74,0.34115,-0.15892,0.31373,0.61569,0.67059
475.74,0.33724,-0.15892,0.30392,0.59608,0.67647
475.75,0.33529,-0.15892,0.3098,0.5902,0.67059
475.76,0.33333,-0.15892,0.31373,0.5902,0.67059
475.77,0.33333,-0.16137,0.32353,0.58431,0.66078
475.78,0.33333,-0.16137,0.33922,0.58039,0.6451
475.78,0.33333,-0.16137,0.33529,0.5902,0.6451
475.79,0.33333,-0.16381,0.31373,0.58039,0.65098
475.8,0.33138,-0.16381,0.31373,0.57451,0.66078
475.81,0.32845,-0.16381,0.3098,0.5902,0.66078
475.82,0.32551,-0.16626,0.3,0.58431,0.65098
475.82,0.32356,-0.16626,0.31373,0.58431,0.6451
475.83,0.3216,-0.16626,0.3451,0.57059,0.61961
475.84,0.3216,-0.16381,0.37451,0.57451,0.6
475.85,0.32063,-0.16381,0.36471,0.58431,0.6098
475.86,0.32063,-0.16137,0.34902,0.61569,0.63529
475.86,0.3216,-0.16137,0.36471,0.61961,0.6098
475.87,0.32356,-0.16137,0.38431,0.59608,0.6
475.88,0.32845,-0.16137,0.37451,0.5902,0.6
475.89,0.33529,-0.15892,0.38039,0.56471,0.5902
475.9,0.34604,-0.15892,0.38039,0.56078,0.58431
475.9,0.35875,-0.15892,0.37059,0.55098,0.59608
475.91,0.37537,-0.15892,0.35882,0.53922,0.6
475.92,0.39492,-0.15892,0.36471,0.56471,0.6
475.93,0.4174,-0.16137,0.35882,0.57059,0.60588
475.94,0.43988,-0.16137,0.3451,0.53922,0.61569
475.94,0.46334,-0.16381,0.32353,0.51961,0.62549
475.95,0.48485,-0.16381,0.32941,0.57059,0.62941
475.96,0.50538,-0.16626,0.31961,0.5902,0.6451
475.97,0.52199,-0.1687,0.27451,0.70588,0.74118
475.98,0.53568,-0.17115,0.21961,0.7902,0.78627
475.98,0.54936,-0.17359,0.35882,0.61961,0.51569
475.99,0.55914,-0.17848,0.94706,0.2451,-0.10196
476,0.56696,-0.18093,1.3431,-0.011765,-0.50196
476.01,0.57087,-0.18337,0.96667,0.15882,-0.0019608
476.02,0.57185,-0.18582,0.5549,0.38431,0.65098
476.02,0.56891,-0.18826,0.37451,0.3549,0.74118
476.03,0.56403,-0.19071,0.3098,0.4902,0.7098
476.04,0.55718,-0.19071,0.32353,0.57451,0.64118
476.05,0.54741,-0.19315,0.33529,0.59608,0.61569
476.06,0.53568,-0.19315,0.3451,0.57451,0.59608
476.06,0.52395,-0.1956,0.34902,0.58431,0.59608
476.07,0.51124,-0.1956,0.3549,0.5902,0.58431
476.08,0.4956,-0.19804,0.3549,0.57451,0.57451
476.09,0.47898,-0.19804,0.37451,0.5549,0.55098
476.1,0.46139,-0.19804,0.37451,0.57059,0.5451
476.1,0.44477,-0.19804,0.38039,0.58039,0.53529
476.11,0.42913,-0.19804,0.4098,0.5549,0.50588
476.12,0.41447,-0.1956,0.43922,0.52549,0.48039
476.13,0.40176,-0.1956,0.4549,0.53922,0.46471
476.14,0.39003,-0.19315,0.44902,0.5549,0.4549
476.14,0.38025,-0.19315,0.46471,0.55098,0.43529
476.15,0.37146,-0.19071,0.50588,0.53922,0.38431
476.16,0.36364,-0.19071,0.52549,0.5098,0.3549
476.17,0.35875,-0.18826,0.57059,0.44902,0.31373
476.18,0.35386,-0.18582,0.58039,0.47451,0.29412
476.18,0.34995,-0.18337,0.57451,0.48039,0.27451
476.19,0.34702,-0.18093,0.60588,0.41961,0.23922
476.2,0.34409,-0.17848,0.64118,0.42549,0.2
476.21,0.34213,-0.17604,0.66471,0.43529,0.16863
476.22,0.34018,-0.17359,0.67647,0.41961,0.15882
476.22,0.33822,-0.17115,0.6902,0.4098,0.1549
476.23,0.33627,-0.16626,0.68039,0.40392,0.17451
476.24,0.33431,-0.16137,0.66471,0.43529,0.2098
476.25,0.33138,-0.15648,0.62549,0.46078,0.27451
476.26,0.32942,-0.15159,0.56471,0.44902,0.3549
476.26,0.32845,-0.14425,0.5098,0.52549,0.42941
476.27,0.32845,-0.13936,0.4549,0.56078,0.50588
476.28,0.32845,-0.13447,0.3902,0.57451,0.58039
476.29,0.32845,-0.12714,0.33529,0.59608,0.63529
476.3,0.32845,-0.12225,0.31961,0.58431,0.6549
476.3,0.32747,-0.11491,0.30392,0.6098,0.67647
476.31,0.32649,-0.11002,0.2902,0.61961,0.69608
476.32,0.32454,-0.10269,0.29412,0.59608,0.71569
476.33,0.3216,-0.095355,0.26863,0.62941,0.71569
476.34,0.31769,-0.08802,0.24902,0.6098,0.72157
476.34,0.31378,-0.08313,0.26863,0.62549,0.71569
476.35,0.3089,-0.075795,0.28431,0.59608,0.6902
476.36,0.30303,-0.070905,0.29412,0.57059,0.68039
476.37,0.29814,-0.06357,0.26863,0.60588,0.70588
476.38,0.29521,-0.05868,0.27843,0.61569,0.6902
476.38,0.29228,-0.051345,0.3,0.57451,0.67059
476.39,0.28837,-0.04401,0.3098,0.60588,0.6549
476.4,0.28446,-0.036675,0.30392,0.58431,0.66471
476.41,0.28152,-0.02934,0.29412,0.58431,0.67059
476.42,0.27859,-0.022005,0.30392,0.57059,0.65098
476.42,0.27664,-0.012225,0.3,0.58039,0.6549
476.43,0.27468,-0.00489,0.32353,0.57059,0.6451
476.44,0.27273,0.002445,0.3,0.58431,0.66471
476.45,0.27077,0.00978,0.29412,0.58039,0.67059
476.46,0.26882,0.017115,0.31373,0.57059,0.6549
476.46,0.26784,0.02445,0.3098,0.57059,0.6549
476.47,0.26784,0.031785,0.30392,0.56471,0.66078
476.48,0.26588,0.03912,0.31373,0.56471,0.6549
476.49,0.28055,0.046455,0.33529,0.5549,0.63529
476.5,0.30303,0.056235,0.32353,0.58039,0.6451
476.5,0.31281,0.06357,0.32941,0.5902,0.6451
476.51,0.31672,0.070905,0.34902,0.58431,0.64118
476.52,0.31769,0.07824,0.35882,0.5902,0.62549
476.53,0.31965,0.085575,0.38431,0.59608,0.59608
476.54,0.3216,0.09291,0.38431,0.58039,0.58039
476.54,0.32551,0.10024,0.39412,0.56471,0.5549
476.55,0.33138,0.11002,0.38431,0.5451,0.5549
476.56,0.34018,0.11736,0.37451,0.53529,0.56471
476.57,0.34897,0.12469,0.35882,0.52941,0.58431
476.58,0.36168,0.13203,0.34902,0.5549,0.6098
476.58,0.37634,0.13936,0.32941,0.55098,0.62549
476.59,0.39492,0.1467,0.32353,0.5451,0.63529
476.6,0.41544,0.15159,0.33529,0.5451,0.62941
476.61,0.43695,0.15892,0.32941,0.55098,0.62549
476.62,0.45943,0.16381,0.33529,0.55098,0.62941
476.62,0.48094,0.1687,0.28431,0.63529,0.68627
476.63,0.50147,0.17359,0.24902,0.74118,0.73529
476.64,0.52004,0.17848,0.33529,0.65098,0.5549
476.65,0.5347,0.18337,0.81569,0.35882,0.068627
476.66,0.54643,0.18826,1.2882,0.062745,-0.35686
476.66,0.55425,0.19071,0.99608,0.058824,-0.0019608
476.67,0.55816,0.1956,0.5098,0.4451,0.6549
476.68,0.56012,0.20049,0.31961,0.43922,0.79608
476.69,0.55914,0.20293,0.2451,0.47451,0.77059
476.7,0.55621,0.20782,0.30392,0.52549,0.66471
476.7,0.55034,0.21027,0.3451,0.55098,0.6
476.71,0.54252,0.21516,0.34902,0.5902,0.59608
476.72,0.53177,0.2176,0.33922,0.58039,0.60588
476.73,0.52004,0.22249,0.3451,0.57059,0.5902
476.74,0.50635,0.22494,0.35882,0.57451,0.57059
476.74,0.49169,0.22983,0.38431,0.57059,0.55098
476.75,0.47605,0.23227,0.37059,0.57059,0.5549
476.76,0.46139,0.23716,0.38039,0.57059,0.53529
476.77,0.45064,0.23961,0.3902,0.57059,0.52941
476.78,0.44086,0.2445,0.41569,0.57059,0.51569
476.78,0.43011,0.24939,0.43922,0.56471,0.48431
476.79,0.41935,0.25183,0.46078,0.55098,0.4549
476.8,0.41056,0.25672,0.47451,0.52941,0.43922
476.81,0.40371,0.25917,0.48431,0.53529,0.42941
476.82,0.39785,0.26406,0.5098,0.52941,0.4
476.82,0.39296,0.2665,0.53529,0.53529,0.36471
476.83,0.39003,0.26895,0.57059,0.51569,0.32941
476.84,0.38905,0.27139,0.5902,0.5,0.3098
476.85,0.38807,0.27384,0.61961,0.47451,0.26863
476.86,0.38905,0.27384,0.64118,0.46078,0.23922
476.86,0.39003,0.27628,0.66078,0.47059,0.2451
476.87,0.39101,0.27628,0.67059,0.44902,0.21373
476.88,0.39296,0.27628,0.6902,0.44902,0.18824
476.89,0.39492,0.27628,0.69608,0.4451,0.17843
476.9,0.39589,0.27628,0.68039,0.46471,0.21961
476.9,0.39785,0.27628,0.65098,0.46078,0.2549
476.91,0.39883,0.27628,0.6,0.5,0.32941
476.92,0.3998,0.27384,0.52549,0.53529,0.41961
476.93,0.3998,0.27384,0.44902,0.5549,0.50588
476.94,0.39883,0.27139,0.3902,0.57059,0.57059
476.94,0.39785,0.27139,0.3451,0.5902,0.61569
476.95,0.39687,0.26895,0.3098,0.61569,0.6549
476.96,0.39589,0.26895,0.28431,0.60588,0.68627
476.97,0.39589,0.2665,0.26863,0.6,0.7
476.98,0.39589,0.26406,0.26863,0.60588,0.70588
476.98,0.39589,0.26406,0.26863,0.61569,0.69608
476.99,0.39589,0.26161,0.26863,0.61569,0.7098
477,0.39589,0.26161,0.26863,0.6098,0.7
477.01,0.39492,0.25917,0.26863,0.6098,0.69608
477.02,0.39394,0.25917,0.27843,0.60588,0.68627
477.02,0.39296,0.25672,0.27843,0.61569,0.6902
477.03,0.39198,0.25672,0.2902,0.6098,0.68039
477.04,0.39101,0.25428,0.29412,0.6,0.66471
477.05,0.39101,0.25428,0.30392,0.59608,0.6549
477.06,0.39101,0.25428,0.3,0.5902,0.66078
477.06,0.39101,0.25428,0.30392,0.57451,0.64118
477.07,0.39101,0.25672,0.3,0.57451,0.6451
477.08,0.39101,0.25672,0.3,0.57059,0.6451
477.09,0.39101,0.25672,0.3,0.58431,0.6451
477.1,0.39101,0.25672,0.2902,0.57451,0.6549
477.1,0.39101,0.25917,0.2902,0.57451,0.66078
477.11,0.39101,0.25917,0.30392,0.57451,0.6451
477.12,0.39101,0.26161,0.31961,0.57059,0.64118
477.13,0.39101,0.2665,0.32353,0.58431,0.62941
477.14,0.39101,0.26895,0.32353,0.5902,0.62549
