Time [s], RESP, II, V, AVR, PLETH
415.03,-0.0489,-0.09375,0.76078,0.96484,0.46921
415.04,-0.046455,-0.089844,0.76667,0.95508,0.45846
415.05,-0.04401,-0.074219,0.76667,0.94922,0.4477
415.06,-0.041565,-0.058594,0.76667,0.94531,0.43793
415.06,-0.036675,-0.048828,0.77059,0.92969,0.42913
415.07,-0.03423,-0.025391,0.77059,0.92383,0.42131
415.08,-0.031785,0,0.77647,0.9043,0.41447
415.09,-0.026895,0.03125,0.78627,0.88867,0.40665
415.1,-0.02445,0.050781,0.7902,0.875,0.39883
415.1,-0.022005,0.085938,0.79608,0.85938,0.39198
415.11,-0.01956,0.11133,0.7902,0.84375,0.38612
415.12,-0.01467,0.11523,0.78627,0.83398,0.37928
415.13,-0.012225,0.125,0.78039,0.83008,0.37341
415.14,-0.00978,0.13086,0.77059,0.83008,0.36657
415.14,-0.00489,0.11523,0.76078,0.83008,0.3607
415.15,-0.002445,0.095703,0.75098,0.83398,0.35484
415.16,0.002445,0.064453,0.74118,0.84961,0.34897
415.17,0.00489,0.019531,0.72549,0.875,0.34311
415.18,0.00978,-0.019531,0.70588,0.88867,0.3392
415.18,0.012225,-0.054688,0.6902,0.91992,0.33529
415.19,0.017115,-0.083984,0.67647,0.93555,0.3304
415.2,0.01956,-0.10352,0.66471,0.94922,0.32551
415.21,0.02445,-0.11523,0.66078,0.95508,0.31965
415.22,0.026895,-0.11914,0.6549,0.94922,0.31476
415.22,0.02934,-0.11914,0.6549,0.95898,0.31085
415.23,0.03423,-0.11914,0.6549,0.96484,0.30596
415.24,0.036675,-0.11914,0.66471,0.95898,0.30303
415.25,0.041565,-0.11523,0.66078,0.95898,0.29912
415.26,0.046455,-0.11914,0.67647,0.96484,0.29521
415.26,0.051345,-0.10938,0.67647,0.95898,0.29228
415.27,0.05868,-0.11523,0.67647,0.95508,0.29032
415.28,0.06357,-0.09375,0.67059,0.94922,0.28935
415.29,0.06846,-0.09375,0.66471,0.94531,0.28739
415.3,0.075795,-0.09375,0.66078,0.94922,0.28348
415.3,0.080685,-0.09375,0.6549,0.94922,0.27957
415.31,0.085575,-0.09375,0.6549,0.94531,0.27566
415.32,0.09291,-0.09375,0.6549,0.94531,0.27175
415.33,0.10024,-0.09375,0.6549,0.94922,0.26784
415.34,0.10758,-0.09375,0.6451,0.94531,0.26295
415.34,0.11491,-0.09375,0.65098,0.94531,0.25904
415.35,0.12225,-0.09375,0.6451,0.94531,0.25513
415.36,0.13203,-0.099609,0.6451,0.94922,0.25122
415.37,0.13936,-0.09375,0.64118,0.94531,0.24829
415.38,0.1467,-0.099609,0.63529,0.94922,0.24536
415.38,0.15403,-0.10938,0.63529,0.95508,0.24438
415.39,0.16381,-0.080078,0.6549,0.93555,0.24438
415.4,0.17115,-0.044922,0.66471,0.91406,0.24633
415.41,0.18093,-0.039062,0.67647,0.9043,0.25122
415.42,0.19071,-0.058594,0.6549,0.91016,0.26295
415.42,0.20049,-0.048828,0.62941,0.9043,0.27957
415.43,0.21027,-0.058594,0.62549,0.91406,0.30303
415.44,0.22005,-0.083984,0.6098,0.92383,0.33333
415.45,0.22983,-0.083984,0.6098,0.91992,0.36852
415.46,0.23716,-0.080078,0.62941,0.92969,0.40665
415.46,0.2445,-0.09375,0.62549,0.94531,0.44673
415.47,0.25428,-0.099609,0.62549,0.95508,0.48289
415.48,0.26161,-0.099609,0.61961,0.95898,0.51515
415.49,0.26895,-0.09375,0.62549,0.95508,0.54936
415.5,0.27384,-0.099609,0.62941,0.95508,0.58358
415.5,0.28117,-0.09375,0.62941,0.95508,0.61388
415.51,0.28851,-0.09375,0.62941,0.94922,0.64125
415.52,0.29584,-0.09375,0.62941,0.94531,0.66373
415.53,0.30073,-0.125,0.62941,0.96484,0.68133
415.54,0.30807,-0.17383,0.66078,0.99023,0.69404
415.54,0.31296,0.0097656,0.67647,0.84961,0.70283
415.55,0.32029,0.39453,0.37451,0.58398,0.70674
415.56,0.32763,0.88867,-0.086275,0.26562,0.70674
415.57,0.33252,1.0488,-0.33725,0.17969,0.70283
415.58,0.33985,0.35938,0.15882,0.67969,0.69599
415.58,0.34719,0.025391,0.57451,0.88867,0.68622
415.59,0.35208,-0.025391,0.7098,0.91992,0.67449
415.6,0.35697,-0.064453,0.73137,0.93555,0.6608
415.61,0.36186,-0.099609,0.7451,0.95898,0.64516
415.62,0.36675,-0.11523,0.75098,0.96875,0.62854
415.62,0.37164,-0.11914,0.75098,0.97461,0.61095
415.63,0.37408,-0.11914,0.75098,0.96875,0.59335
415.64,0.37897,-0.11914,0.75098,0.96875,0.57576
415.65,0.38142,-0.11914,0.75098,0.96875,0.55914
415.66,0.38631,-0.11523,0.7549,0.96875,0.5435
415.66,0.38875,-0.10352,0.7451,0.96484,0.52786
415.67,0.39364,-0.10938,0.75098,0.96875,0.51417
415.68,0.39609,-0.099609,0.7451,0.96484,0.50244
415.69,0.39853,-0.09375,0.75098,0.95898,0.48974
415.7,0.40098,-0.09375,0.75098,0.95898,0.47703
415.7,0.40342,-0.083984,0.75098,0.95508,0.4653
415.71,0.40587,-0.074219,0.7549,0.94531,0.45455
415.72,0.40587,-0.070312,0.7549,0.93945,0.44379
415.73,0.40831,-0.054688,0.76667,0.92969,0.43402
415.74,0.40831,-0.035156,0.76667,0.92383,0.42522
415.74,0.40831,-0.013672,0.77059,0.91406,0.4174
415.75,0.40831,0.0058594,0.77647,0.90039,0.41056
415.76,0.40831,0.035156,0.78627,0.87891,0.40371
415.77,0.40831,0.064453,0.7902,0.86914,0.39785
415.78,0.40831,0.085938,0.78627,0.84961,0.39198
415.78,0.40831,0.11523,0.78039,0.83398,0.3871
415.79,0.40831,0.125,0.77059,0.83008,0.38221
415.8,0.40831,0.13086,0.76078,0.82031,0.37732
415.81,0.40831,0.13086,0.75098,0.82422,0.37146
415.82,0.40831,0.125,0.74118,0.82031,0.36657
415.82,0.40831,0.11133,0.74118,0.82422,0.36168
415.83,0.40831,0.080078,0.73137,0.83984,0.35679
415.84,0.40831,0.035156,0.71569,0.85938,0.35191
415.85,0.40831,-0.0039062,0.7,0.87891,0.348
415.86,0.40831,-0.039062,0.6902,0.90039,0.34311
415.86,0.40831,-0.070312,0.68039,0.92383,0.33822
415.87,0.40831,-0.089844,0.66471,0.93555,0.33431
415.88,0.40831,-0.099609,0.66078,0.94531,0.33138
415.89,0.40587,-0.10938,0.6549,0.94922,0.32649
415.9,0.40587,-0.10938,0.6549,0.95508,0.32258
415.9,0.40587,-0.10938,0.65098,0.95508,0.31867
415.91,0.40587,-0.10352,0.6451,0.94922,0.31476
415.92,0.40342,-0.09375,0.65098,0.94922,0.31085
415.93,0.40342,-0.09375,0.6451,0.94531,0.30694
415.94,0.40342,-0.089844,0.65098,0.94531,0.30303
415.94,0.40342,-0.083984,0.65098,0.93945,0.3001
415.95,0.40342,-0.083984,0.65098,0.93945,0.29619
415.96,0.40587,-0.074219,0.65098,0.93945,0.29228
415.97,0.40831,-0.074219,0.6451,0.93555,0.28837
415.98,0.41076,-0.074219,0.64118,0.93555,0.28641
415.98,0.4132,-0.070312,0.64118,0.92969,0.28446
415.99,0.41565,-0.070312,0.63529,0.93555,0.28348
416,0.41809,-0.064453,0.63529,0.93555,0.28348
416.01,0.42054,-0.070312,0.62941,0.93555,0.2825
416.02,0.42543,-0.064453,0.62941,0.93555,0.27957
416.02,0.42787,-0.070312,0.62941,0.93555,0.27761
416.03,0.43276,-0.064453,0.62941,0.92969,0.2737
416.04,0.43521,-0.070312,0.62941,0.92969,0.27077
416.05,0.4401,-0.070312,0.62941,0.92969,0.26784
416.06,0.44499,-0.074219,0.62549,0.92969,0.26491
416.06,0.44988,-0.039062,0.6451,0.91016,0.26393
416.07,0.45232,-0.0097656,0.6549,0.89453,0.26588
416.08,0.45721,-0.029297,0.66471,0.90039,0.27175
416.09,0.45966,-0.054688,0.64118,0.91016,0.2825
416.1,0.4621,-0.048828,0.61961,0.9043,0.3001
416.1,0.4621,-0.044922,0.61961,0.9043,0.32356
416.11,0.4621,-0.074219,0.60588,0.91992,0.35288
416.12,0.4621,-0.074219,0.60588,0.91992,0.3871
416.13,0.4621,-0.058594,0.61569,0.92383,0.42522
416.14,0.4621,-0.074219,0.61961,0.93555,0.4653
416.14,0.45966,-0.080078,0.62549,0.94531,0.50538
416.15,0.45721,-0.083984,0.62941,0.94531,0.54545
416.16,0.45721,-0.080078,0.62941,0.94531,0.58358
416.17,0.45232,-0.074219,0.62941,0.94531,0.61779
416.18,0.44988,-0.074219,0.62941,0.94531,0.64516
416.18,0.44499,-0.074219,0.62941,0.93945,0.66667
416.19,0.4401,-0.070312,0.62941,0.93945,0.68719
416.2,0.43276,-0.10938,0.63529,0.95508,0.70479
416.21,0.42787,-0.14844,0.66471,0.97461,0.71945
416.22,0.42054,0.095703,0.67647,0.79492,0.72923
416.22,0.4132,0.51953,0.32941,0.5,0.73509
416.23,0.40342,1.0137,-0.11765,0.18555,0.73705
416.24,0.39609,1.1543,-0.31176,0.12109,0.73607
416.25,0.38631,0.38086,0.20392,0.66406,0.73118
416.26,0.37897,0.070312,0.59608,0.86523,0.72336
416.26,0.37164,0.0058594,0.7098,0.90039,0.71261
416.27,0.36186,-0.044922,0.72549,0.92969,0.70088
416.28,0.35208,-0.074219,0.73529,0.94922,0.68817
416.29,0.34474,-0.089844,0.74118,0.96484,0.67253
416.3,0.33496,-0.10352,0.7451,0.96875,0.65591
416.3,0.32518,-0.10352,0.74118,0.96875,0.63832
416.31,0.31785,-0.10352,0.7451,0.96875,0.62072
416.32,0.30807,-0.10938,0.75098,0.96875,0.60313
416.33,0.30073,-0.099609,0.75098,0.96875,0.58651
416.34,0.2934,-0.10352,0.75098,0.96875,0.57087
416.34,0.28362,-0.099609,0.75098,0.96484,0.55523
416.35,0.27628,-0.09375,0.7549,0.95898,0.54057
416.36,0.2665,-0.09375,0.75098,0.95898,0.52688
416.37,0.25672,-0.083984,0.7549,0.95508,0.51417
416.38,0.24939,-0.083984,0.75098,0.95898,0.5044
416.38,0.23961,-0.074219,0.76078,0.94922,0.49462
416.39,0.22983,-0.070312,0.76667,0.94531,0.48485
416.4,0.22005,-0.054688,0.77059,0.93555,0.47507
416.41,0.21027,-0.039062,0.77647,0.92383,0.46725
416.42,0.20293,-0.025391,0.7902,0.91992,0.45943
416.42,0.1956,-0.0039062,0.79608,0.91016,0.45161
416.43,0.18582,0.019531,0.79608,0.89453,0.44477
416.44,0.17848,0.050781,0.8,0.875,0.43695
416.45,0.17115,0.070312,0.80588,0.86523,0.43109
416.46,0.16381,0.089844,0.79608,0.84961,0.42424
416.46,0.15403,0.11523,0.79608,0.83398,0.41838
416.47,0.1467,0.11523,0.78627,0.83008,0.41349
416.48,0.13936,0.11523,0.78039,0.83008,0.4086
416.49,0.13203,0.11133,0.77647,0.83008,0.40469
416.5,0.12714,0.089844,0.76667,0.83984,0.39883
416.5,0.11736,0.064453,0.75098,0.84961,0.39394
416.51,0.11002,0.025391,0.73529,0.86914,0.38905
416.52,0.10269,-0.013672,0.72157,0.88867,0.38319
416.53,0.095355,-0.054688,0.7,0.91016,0.37732
416.54,0.085575,-0.074219,0.6902,0.92383,0.37048
416.54,0.075795,-0.09375,0.68039,0.93555,0.36461
416.55,0.066015,-0.10352,0.67059,0.94531,0.35777
416.56,0.056235,-0.11523,0.66471,0.94531,0.35288
416.57,0.046455,-0.11523,0.66471,0.94922,0.34897
416.58,0.03912,-0.11523,0.66471,0.94922,0.34506
416.58,0.02934,-0.11523,0.66078,0.95508,0.34311
416.59,0.022005,-0.10938,0.66471,0.95508,0.34018
416.6,0.012225,-0.09375,0.66471,0.94922,0.33627
416.61,0.00489,-0.09375,0.66471,0.94922,0.33236
416.62,-0.00489,-0.09375,0.66471,0.94922,0.32845
416.62,-0.012225,-0.089844,0.66471,0.94531,0.32454
416.63,-0.01956,-0.083984,0.67647,0.94531,0.31965
416.64,-0.026895,-0.083984,0.66471,0.94531,0.31476
416.65,-0.03423,-0.080078,0.66471,0.94531,0.31085
416.66,-0.041565,-0.080078,0.66078,0.94531,0.30792
416.66,-0.046455,-0.089844,0.66078,0.94531,0.30401
416.67,-0.051345,-0.083984,0.6549,0.94531,0.30205
416.68,-0.056235,-0.083984,0.6549,0.94531,0.29912
416.69,-0.061125,-0.089844,0.6549,0.94531,0.29619
416.7,-0.06357,-0.09375,0.65098,0.94531,0.2913
416.7,-0.06846,-0.09375,0.65098,0.94531,0.28739
416.71,-0.070905,-0.09375,0.6451,0.94531,0.2825
416.72,-0.07335,-0.09375,0.6451,0.94531,0.27957
416.73,-0.075795,-0.083984,0.6549,0.94531,0.27761
416.74,-0.07824,-0.048828,0.67647,0.91406,0.27761
416.74,-0.080685,-0.039062,0.68039,0.91016,0.28055
416.75,-0.080685,-0.070312,0.68627,0.91992,0.28739
416.76,-0.08313,-0.080078,0.63529,0.92969,0.30108
416.77,-0.08313,-0.074219,0.62941,0.92383,0.31769
416.78,-0.085575,-0.09375,0.61961,0.92969,0.33822
416.78,-0.085575,-0.10938,0.60588,0.92969,0.36657
416.79,-0.08802,-0.099609,0.61569,0.93945,0.3998
416.8,-0.08802,-0.09375,0.62549,0.94531,0.43793
416.81,-0.08802,-0.10352,0.62549,0.95508,0.47801
416.82,-0.08802,-0.099609,0.61961,0.95898,0.51808
416.82,-0.090465,-0.10352,0.61961,0.95508,0.55718
416.83,-0.090465,-0.099609,0.61961,0.95898,0.59531
416.84,-0.09291,-0.099609,0.61961,0.95508,0.62952
416.85,-0.095355,-0.09375,0.61961,0.94922,0.65982
416.86,-0.095355,-0.083984,0.62549,0.94922,0.68622
416.86,-0.0978,-0.099609,0.62941,0.95508,0.70772
416.87,-0.10024,-0.16992,0.63529,0.99023,0.72336
416.88,-0.10269,-0.083984,0.67647,0.91992,0.73314
416.89,-0.10269,0.25977,0.5,0.66406,0.74096
416.9,-0.10513,0.76562,0.084314,0.33594,0.74585
416.9,-0.10513,1.1094,-0.33725,0.13086,0.7478
416.91,-0.10758,0.67578,-0.060784,0.46094,0.74585
416.92,-0.11002,0.14062,0.42941,0.81445,0.73998
416.93,-0.11247,0.015625,0.66471,0.89453,0.73118
416.94,-0.11491,-0.029297,0.72157,0.91992,0.71945
416.94,-0.11736,-0.080078,0.73137,0.95508,0.70674
416.95,-0.1198,-0.10938,0.7451,0.96875,0.69208
416.96,-0.12225,-0.11914,0.75098,0.98047,0.67546
416.97,-0.12469,-0.11914,0.75098,0.97461,0.65982
416.98,-0.12714,-0.11914,0.7549,0.98047,0.64321
416.98,-0.12958,-0.11914,0.75098,0.97461,0.62561
416.99,-0.13203,-0.11914,0.75098,0.97461,0.60704
417,-0.13447,-0.11523,0.75098,0.97461,0.58944
417.01,-0.13936,-0.10352,0.75098,0.96875,0.57283
417.02,-0.14181,-0.09375,0.75098,0.96484,0.55621
417.02,-0.1467,-0.09375,0.7549,0.96875,0.54154
417.03,-0.14914,-0.09375,0.7549,0.96484,0.5259
417.04,-0.15403,-0.083984,0.76078,0.95898,0.51222
417.05,-0.15648,-0.074219,0.76078,0.95508,0.49951
417.06,-0.16137,-0.074219,0.76078,0.94922,0.4868
417.06,-0.16381,-0.054688,0.76667,0.93945,0.47605
417.07,-0.1687,-0.044922,0.77059,0.92969,0.46725
417.08,-0.17115,-0.025391,0.77647,0.91992,0.45846
417.09,-0.17604,-0.0039062,0.78627,0.90039,0.44966
417.1,-0.17848,0.019531,0.79608,0.88867,0.44086
417.1,-0.18337,0.050781,0.8,0.875,0.43206
417.11,-0.18582,0.076172,0.80588,0.85938,0.42424
417.12,-0.18826,0.099609,0.8,0.84375,0.41642
417.13,-0.19071,0.12109,0.79608,0.83008,0.4086
417.14,-0.19315,0.13086,0.78627,0.83008,0.40176
417.14,-0.1956,0.13086,0.78039,0.83008,0.39589
417.15,-0.19804,0.13086,0.77059,0.82422,0.39003
417.16,-0.20049,0.11523,0.77059,0.83008,0.38416
417.17,-0.20538,0.089844,0.7549,0.83398,0.37928
417.18,-0.20782,0.050781,0.7451,0.84961,0.37537
417.18,-0.21027,0.0097656,0.72549,0.875,0.36852
417.19,-0.21516,-0.029297,0.70588,0.90039,0.36266
417.2,-0.2176,-0.064453,0.69608,0.91992,0.35582
417.21,-0.22249,-0.09375,0.68039,0.93555,0.34897
417.22,-0.22494,-0.10352,0.67647,0.94531,0.34311
417.22,-0.22738,-0.11914,0.66471,0.95508,0.33724
417.23,-0.22983,-0.125,0.66471,0.96484,0.33138
417.24,-0.23227,-0.11914,0.66471,0.95898,0.32551
417.25,-0.23472,-0.11914,0.66471,0.96484,0.32063
417.26,-0.23961,-0.11523,0.66471,0.96875,0.31574
417.26,-0.24205,-0.11914,0.66078,0.96484,0.31183
417.27,-0.24694,-0.10938,0.66471,0.95508,0.3089
417.28,-0.24939,-0.10352,0.66471,0.94922,0.30694
417.29,-0.25183,-0.10352,0.66078,0.94922,0.30401
417.3,-0.25183,-0.099609,0.6549,0.94531,0.30108
417.3,-0.25428,-0.09375,0.66078,0.94531,0.29717
417.31,-0.25428,-0.099609,0.6549,0.94531,0.29326
417.32,-0.25428,-0.09375,0.6549,0.94531,0.29032
417.33,-0.25428,-0.099609,0.6549,0.94531,0.28543
417.34,-0.25428,-0.09375,0.6549,0.94922,0.28152
417.34,-0.25428,-0.09375,0.6451,0.94531,0.27761
417.35,-0.25183,-0.09375,0.64118,0.94531,0.2737
417.36,-0.24939,-0.09375,0.63529,0.94531,0.26979
417.37,-0.24939,-0.10352,0.62941,0.95508,0.26686
417.38,-0.24694,-0.099609,0.62941,0.94922,0.26393
417.38,-0.2445,-0.099609,0.62941,0.95508,0.26002
417.39,-0.23961,-0.099609,0.64118,0.94922,0.25611
417.4,-0.23716,-0.058594,0.6549,0.92383,0.25415
417.41,-0.23472,-0.044922,0.67059,0.91016,0.25318
417.42,-0.23227,-0.064453,0.67647,0.91992,0.25806
417.42,-0.22738,-0.09375,0.62549,0.93555,0.26784
417.43,-0.22494,-0.080078,0.6098,0.93945,0.28446
417.44,-0.22249,-0.09375,0.61569,0.92383,0.30792
417.45,-0.22005,-0.10938,0.6,0.93945,0.33724
417.46,-0.2176,-0.11523,0.6,0.94531,0.37146
417.46,-0.21516,-0.09375,0.61569,0.94531,0.40958
417.47,-0.21271,-0.099609,0.61569,0.94531,0.44379
417.48,-0.20782,-0.099609,0.61569,0.95508,0.47703
417.49,-0.20538,-0.10938,0.61961,0.96484,0.51417
417.5,-0.20049,-0.10352,0.61961,0.95898,0.55034
417.5,-0.19804,-0.10352,0.61961,0.95508,0.58553
417.51,-0.19315,-0.10352,0.61961,0.95898,0.61779
417.52,-0.19071,-0.09375,0.62549,0.94922,0.64614
417.53,-0.18582,-0.099609,0.62549,0.94922,0.67058
417.54,-0.18337,-0.16406,0.62941,0.98438,0.6911
417.54,-0.17848,-0.18359,0.67647,0.99414,0.70674
417.55,-0.17604,0.13477,0.55098,0.75,0.71848
417.56,-0.17115,0.60938,0.16471,0.42969,0.7263
417.57,-0.16626,0.99414,-0.29804,0.19531,0.72923
417.58,-0.16137,1.0039,-0.37255,0.41016,0.72825
417.58,-0.15648,0.14062,0.35882,0.81055,0.72434
417.59,-0.15159,-0.0097656,0.6549,0.91016,0.71652
417.6,-0.1467,-0.048828,0.72157,0.93555,0.70674
417.61,-0.14181,-0.09375,0.74118,0.95898,0.69501
417.62,-0.13692,-0.125,0.75098,0.98047,0.68035
417.62,-0.13203,-0.13477,0.75098,0.98438,0.66373
417.63,-0.12714,-0.13477,0.75098,0.98047,0.64516
417.64,-0.12225,-0.12891,0.7549,0.98047,0.62659
417.65,-0.11736,-0.125,0.7549,0.98047,0.60704
417.66,-0.11247,-0.11914,0.7549,0.97461,0.58847
417.66,-0.10758,-0.125,0.76078,0.97461,0.57185
417.67,-0.10513,-0.11523,0.7549,0.96875,0.55621
417.68,-0.10024,-0.10938,0.7549,0.96875,0.54252
417.69,-0.095355,-0.10938,0.76078,0.96875,0.52884
417.7,-0.090465,-0.10352,0.7549,0.96484,0.51515
417.7,-0.08802,-0.099609,0.76078,0.95898,0.50147
417.71,-0.08313,-0.089844,0.76078,0.95508,0.48778
417.72,-0.080685,-0.080078,0.77059,0.94922,0.4741
417.73,-0.07824,-0.070312,0.77059,0.94531,0.46139
417.74,-0.07335,-0.048828,0.77647,0.92969,0.44966
417.74,-0.070905,-0.035156,0.78039,0.92383,0.43988
417.75,-0.06846,-0.0097656,0.78627,0.9043,0.43011
417.76,-0.066015,0.0097656,0.78627,0.89453,0.42131
417.77,-0.06357,0.041016,0.7902,0.875,0.41349
417.78,-0.05868,0.070312,0.7902,0.86523,0.40665
417.78,-0.056235,0.099609,0.78627,0.84375,0.3998
417.79,-0.051345,0.11523,0.78039,0.83398,0.39198
417.8,-0.0489,0.125,0.77647,0.83008,0.38514
417.81,-0.04401,0.13086,0.77059,0.82422,0.3783
417.82,-0.03912,0.12109,0.77059,0.82031,0.37146
417.82,-0.03423,0.11523,0.76078,0.82422,0.36657
417.83,-0.02934,0.095703,0.75098,0.83008,0.3607
417.84,-0.02445,0.060547,0.74118,0.84375,0.35582
417.85,-0.022005,0.015625,0.72549,0.87891,0.35093
417.86,-0.017115,-0.025391,0.7,0.90039,0.34604
417.86,-0.01467,-0.054688,0.68039,0.91406,0.34018
417.87,-0.00978,-0.080078,0.68039,0.92969,0.33529
417.88,-0.00489,-0.099609,0.67647,0.94531,0.33138
417.89,-0.002445,-0.11914,0.66471,0.95508,0.32649
417.9,0.002445,-0.11914,0.66471,0.95898,0.32063
417.9,0.007335,-0.11914,0.6549,0.96484,0.31574
417.91,0.012225,-0.11523,0.6549,0.95898,0.31183
417.92,0.017115,-0.11523,0.6549,0.96484,0.3089
417.93,0.022005,-0.10938,0.66078,0.95898,0.30499
417.94,0.02934,-0.10938,0.66078,0.95508,0.30205
417.94,0.03423,-0.10352,0.66471,0.94922,0.29814
417.95,0.041565,-0.099609,0.66078,0.94922,0.29423
417.96,0.0489,-0.09375,0.66471,0.95508,0.29032
417.97,0.056235,-0.099609,0.66078,0.94531,0.28739
417.98,0.066015,-0.09375,0.66078,0.94922,0.28446
417.98,0.075795,-0.09375,0.6549,0.94922,0.28055
417.99,0.085575,-0.089844,0.6549,0.94531,0.27664
418,0.095355,-0.083984,0.65098,0.94531,0.2737
418.01,0.10513,-0.089844,0.65098,0.94531,0.26979
418.02,0.11491,-0.09375,0.65098,0.94531,0.26588
418.02,0.12469,-0.083984,0.6451,0.94531,0.26197
418.03,0.13203,-0.083984,0.64118,0.94531,0.25806
418.04,0.14181,-0.089844,0.63529,0.94531,0.25415
418.05,0.15403,-0.09375,0.63529,0.94531,0.24927
418.06,0.16381,-0.089844,0.64118,0.94531,0.24536
418.06,0.17604,-0.054688,0.6549,0.92383,0.24242
418.07,0.18582,-0.029297,0.66471,0.9043,0.24145
418.08,0.1956,-0.048828,0.67647,0.91406,0.2434
418.09,0.20538,-0.083984,0.62941,0.93555,0.24927
418.1,0.21271,-0.089844,0.6098,0.93945,0.261
418.1,0.22249,-0.074219,0.61961,0.92969,0.27761
418.11,0.23227,-0.09375,0.59608,0.93555,0.30205
418.12,0.24205,-0.09375,0.5902,0.92383,0.33333
418.13,0.25428,-0.083984,0.61961,0.94531,0.36852
418.14,0.26406,-0.089844,0.61569,0.95508,0.40762
418.14,0.27384,-0.09375,0.61961,0.95898,0.4477
418.15,0.28117,-0.09375,0.61569,0.95508,0.48778
418.16,0.29095,-0.09375,0.61569,0.95508,0.5259
418.17,0.29829,-0.09375,0.61569,0.95898,0.55621
418.18,0.30807,-0.083984,0.61961,0.95508,0.5826
418.18,0.31296,-0.080078,0.61961,0.94922,0.60802
418.19,0.32029,-0.089844,0.62549,0.95508,0.63245
418.2,0.32518,-0.14844,0.62941,0.99023,0.65298
418.21,0.33252,-0.17969,0.67647,1.0039,0.6696
418.22,0.33741,0.13086,0.56078,0.76953,0.68231
418.22,0.34474,0.57422,0.21373,0.47461,0.6911
418.23,0.34963,1.0137,-0.24314,0.20508,0.69599
418.24,0.35452,1.0488,-0.34706,0.375,0.69599
418.25,0.35941,0.18945,0.33529,0.79492,0.69306
418.26,0.3643,0.0097656,0.65098,0.9043,0.68719
418.26,0.36919,-0.025391,0.72157,0.92383,0.6784
418.27,0.37408,-0.070312,0.73529,0.95508,0.66764
418.28,0.37897,-0.099609,0.7451,0.96875,0.65689
418.29,0.38386,-0.11523,0.75098,0.98047,0.64223
418.3,0.38875,-0.11523,0.75098,0.98438,0.62659
418.3,0.39364,-0.11523,0.7451,0.98047,0.60899
418.31,0.39609,-0.10938,0.7451,0.98047,0.5914
418.32,0.40098,-0.10938,0.75098,0.97461,0.57283
418.33,0.40587,-0.10352,0.75098,0.96875,0.55523
418.34,0.40831,-0.10352,0.75098,0.96875,0.53861
418.34,0.4132,-0.10352,0.75098,0.96875,0.52297
418.35,0.41565,-0.09375,0.7549,0.96484,0.50929
418.36,0.41809,-0.09375,0.7549,0.95898,0.4956
418.37,0.42054,-0.089844,0.76078,0.95508,0.48289
418.38,0.42054,-0.074219,0.76078,0.95508,0.47214
418.38,0.42298,-0.070312,0.76667,0.94531,0.46237
418.39,0.42298,-0.054688,0.76667,0.93555,0.45161
418.4,0.42543,-0.048828,0.77647,0.92969,0.44184
418.41,0.42543,-0.029297,0.78039,0.92383,0.43206
418.42,0.42787,-0.0039062,0.7902,0.9043,0.42326
418.42,0.42787,0.015625,0.7902,0.89453,0.41544
418.43,0.43032,0.050781,0.79608,0.875,0.40762
418.44,0.43032,0.080078,0.79608,0.85938,0.40078
418.45,0.43276,0.10547,0.78627,0.84375,0.39492
418.46,0.43276,0.125,0.77059,0.83008,0.38905
418.46,0.43276,0.14062,0.76078,0.82031,0.38416
418.47,0.43276,0.14453,0.75098,0.81445,0.38025
418.48,0.43521,0.14062,0.75098,0.81445,0.37634
418.49,0.43521,0.14062,0.7451,0.81055,0.37146
418.5,0.43521,0.125,0.73137,0.82031,0.36657
418.5,0.43276,0.089844,0.72549,0.83008,0.3607
418.51,0.43276,0.044922,0.7098,0.85547,0.35484
418.52,0.43276,0.0058594,0.7,0.87891,0.34995
418.53,0.43032,-0.035156,0.68039,0.9043,0.34506
418.54,0.43032,-0.070312,0.67059,0.92383,0.34018
418.54,0.42787,-0.080078,0.6549,0.93555,0.33529
418.55,0.42543,-0.09375,0.6549,0.94531,0.3304
418.56,0.42298,-0.099609,0.65098,0.94531,0.32551
418.57,0.42054,-0.099609,0.65098,0.94922,0.3216
418.58,0.41809,-0.10352,0.6549,0.94531,0.31867
418.58,0.41565,-0.10352,0.6549,0.95508,0.31476
418.59,0.4132,-0.099609,0.6549,0.95508,0.31183
418.6,0.41076,-0.099609,0.6549,0.94922,0.30792
418.61,0.40831,-0.09375,0.6549,0.94922,0.30499
418.62,0.40342,-0.09375,0.65098,0.94922,0.30205
418.62,0.40098,-0.089844,0.65098,0.94531,0.29912
418.63,0.39853,-0.083984,0.65098,0.94531,0.29619
418.64,0.39609,-0.080078,0.65098,0.94531,0.29228
418.65,0.3912,-0.083984,0.6451,0.93945,0.28837
418.66,0.38875,-0.080078,0.64118,0.93555,0.28543
418.66,0.38631,-0.074219,0.63529,0.93555,0.2825
418.67,0.38142,-0.074219,0.63529,0.93555,0.28055
418.68,0.37653,-0.074219,0.62941,0.93555,0.27761
418.69,0.37164,-0.070312,0.62941,0.93555,0.27468
418.7,0.36675,-0.070312,0.62941,0.92969,0.27175
418.7,0.36186,-0.064453,0.62941,0.92969,0.26882
418.71,0.35697,-0.074219,0.62941,0.93945,0.26491
418.72,0.35208,-0.070312,0.62941,0.94531,0.26295
418.73,0.34719,-0.029297,0.65098,0.91016,0.261
418.74,0.3423,-0.0097656,0.6549,0.89453,0.261
