Time [s], RESP, II, V, AVR, PLETH
373.92,0.075728,1.3824,1.4275,-0.25,0.57087
373.93,0.075728,1.398,1.4275,-0.25977,0.56598
373.94,0.07767,1.4118,1.4333,-0.26953,0.56109
373.94,0.07767,1.4431,1.4373,-0.28516,0.55718
373.95,0.07767,1.4725,1.4471,-0.30859,0.55327
373.96,0.07767,1.5039,1.4627,-0.34375,0.55034
373.97,0.07767,1.5039,1.4882,-0.38477,0.54643
373.98,0.07767,1.5039,1.5039,-0.43359,0.54252
373.98,0.075728,1.5039,1.5039,-0.48438,0.53861
373.99,0.073786,1.5039,1.5039,-0.49805,0.53372
374,0.071845,1.5039,1.5039,-0.49805,0.52884
374.01,0.064078,1.5039,1.5039,-0.49805,0.52493
374.02,0.056311,1.5039,1.5039,-0.49805,0.52004
374.02,0.04466,1.5039,1.5039,-0.49805,0.51515
374.03,0.03301,1.5039,1.5039,-0.49805,0.50929
374.04,0.015534,1.5039,1.4725,-0.45898,0.5044
374.05,0,1.5039,1.3627,-0.375,0.50049
374.06,-0.019417,1.4176,1.2529,-0.29492,0.49658
374.06,-0.040777,1.302,1.151,-0.21875,0.49365
374.07,-0.060194,1.1961,1.0765,-0.16016,0.49071
374.08,-0.081553,1.1275,1.0157,-0.11523,0.4868
374.09,-0.10097,1.0608,0.98235,-0.080078,0.48289
374.1,-0.12039,1.0157,0.96078,-0.048828,0.47898
374.1,-0.13981,0.99216,0.95098,-0.029297,0.47507
374.11,-0.15922,0.97647,0.94706,-0.025391,0.47116
374.12,-0.1767,0.96078,0.94706,-0.0097656,0.46823
374.13,-0.19223,0.95686,0.94706,0,0.46432
374.14,-0.20971,0.95098,0.94706,-0.0039062,0.46041
374.14,-0.22524,0.95098,0.94118,-0.0097656,0.4565
374.15,-0.23883,0.95686,0.95098,-0.0039062,0.45357
374.16,-0.25437,0.95686,0.95098,0,0.45064
374.17,-0.26602,0.96667,0.95098,-0.0039062,0.4477
374.18,-0.27767,0.97059,0.95098,-0.0097656,0.44575
374.18,-0.28738,0.96667,0.95098,-0.0039062,0.44184
374.19,-0.29709,0.96667,0.95098,-0.0039062,0.43891
374.2,-0.30485,0.97059,0.95098,-0.0097656,0.43695
374.21,-0.31068,0.96667,0.94706,-0.0039062,0.43402
374.22,-0.31262,0.97059,0.94706,-0.0039062,0.43206
374.22,-0.31456,0.96667,0.95098,-0.0039062,0.43011
374.23,-0.31262,0.97059,0.94706,-0.0039062,0.42913
374.24,-0.31068,0.96667,0.94706,-0.0039062,0.42815
374.25,-0.30485,0.95686,0.94118,-0.0039062,0.4262
374.26,-0.30097,0.96078,0.94706,-0.0039062,0.42424
374.26,-0.29126,0.95686,0.93725,-0.0097656,0.42229
374.27,-0.2835,0.95686,0.94118,-0.0039062,0.42131
374.28,-0.27379,0.95686,0.93725,-0.0097656,0.42033
374.29,-0.26214,0.96078,0.94118,-0.0039062,0.42131
374.3,-0.25049,0.96667,0.93725,-0.0097656,0.42326
374.3,-0.24078,0.96078,0.94118,-0.0039062,0.42522
374.31,-0.22913,0.96667,0.93725,-0.013672,0.4262
374.32,-0.21748,0.96667,0.95098,-0.0097656,0.42913
374.33,-0.20777,0.97059,0.95098,-0.0097656,0.43304
374.34,-0.19806,0.97647,0.97647,-0.013672,0.43695
374.34,-0.19029,1.002,1.002,-0.025391,0.44086
374.35,-0.18058,1.0059,1.0157,-0.025391,0.44673
374.36,-0.17282,1.0059,1.002,-0.019531,0.45357
374.37,-0.16311,0.99608,0.98235,-0.025391,0.46041
374.38,-0.15534,0.98627,0.93725,-0.025391,0.46725
374.38,-0.14563,0.99216,0.92157,-0.029297,0.47312
374.39,-0.13592,0.97647,0.92549,-0.013672,0.48094
374.4,-0.12816,0.95686,0.91569,-0.0039062,0.49071
374.41,-0.11845,0.93137,0.92549,0.0097656,0.50049
374.42,-0.10874,0.92549,0.92549,0.019531,0.50929
374.42,-0.10097,0.91569,0.92549,0.019531,0.52004
374.43,-0.091262,0.91176,0.92549,0.019531,0.52981
374.44,-0.083495,0.91176,0.92549,0.025391,0.54057
374.45,-0.075728,0.91569,0.92157,0.025391,0.55132
374.46,-0.067961,0.94706,0.91176,0,0.56109
374.46,-0.060194,1.0373,0.86667,-0.070312,0.57087
374.47,-0.054369,0.81569,0.52941,0.080078,0.57967
374.48,-0.048544,0.04902,-0.05098,0.57031,0.58749
374.49,-0.042718,-0.50196,-0.50196,1.1035,0.59433
374.5,-0.036893,-0.50196,-0.50196,1.5,0.6002
374.5,-0.031068,-0.50196,-0.50196,1.5,0.60606
374.51,-0.027184,-0.50196,-0.50196,1.2695,0.61095
374.52,-0.021359,-0.50196,-0.22745,0.99023,0.61486
374.53,-0.017476,-0.44314,0.11373,0.73438,0.61681
374.54,-0.013592,-0.10588,0.44902,0.53516,0.61779
374.54,-0.0097087,0.28431,0.7549,0.29492,0.61779
374.55,-0.0058252,0.66471,1.0216,0.070312,0.61779
374.56,-0.0038835,0.8902,1.1765,-0.070312,0.61779
374.57,0,1.0667,1.302,-0.14844,0.61681
374.58,0.0038835,1.2529,1.4373,-0.18359,0.61388
374.58,0.007767,1.3118,1.4686,-0.20898,0.61095
374.59,0.013592,1.3275,1.4686,-0.21484,0.60704
374.6,0.019417,1.3431,1.4686,-0.21484,0.60313
374.61,0.025243,1.3471,1.4529,-0.21875,0.59922
374.62,0.031068,1.3529,1.4471,-0.21875,0.59531
374.62,0.036893,1.3529,1.4431,-0.22461,0.59238
374.63,0.042718,1.3569,1.4373,-0.22852,0.58847
374.64,0.050485,1.3569,1.4275,-0.22461,0.58456
374.65,0.054369,1.3667,1.4333,-0.23438,0.57967
374.66,0.060194,1.3627,1.4235,-0.22852,0.57478
374.66,0.066019,1.3882,1.4176,-0.25,0.56891
374.67,0.069903,1.4118,1.4333,-0.27344,0.56403
374.68,0.073786,1.4275,1.4275,-0.26953,0.55816
374.69,0.07767,1.4569,1.4471,-0.29883,0.55425
374.7,0.081553,1.498,1.4529,-0.32422,0.54936
374.7,0.085437,1.5039,1.4824,-0.38477,0.54545
374.71,0.087379,1.5039,1.5039,-0.41406,0.54252
374.72,0.08932,1.5039,1.5039,-0.47461,0.53861
374.73,0.08932,1.5039,1.5039,-0.49805,0.53568
374.74,0.091262,1.5039,1.5039,-0.49805,0.53177
374.74,0.085437,1.5039,1.5039,-0.49805,0.52786
374.75,0.081553,1.5039,1.5039,-0.49805,0.52395
374.76,0.071845,1.5039,1.5039,-0.49805,0.51808
374.77,0.064078,1.5039,1.5039,-0.49805,0.5132
374.78,0.048544,1.5039,1.4627,-0.46875,0.50733
374.78,0.03301,1.5039,1.3569,-0.375,0.50244
374.79,0.013592,1.4275,1.2529,-0.29492,0.49853
374.8,-0.0038835,1.2922,1.151,-0.19922,0.4956
374.81,-0.027184,1.202,1.0824,-0.14844,0.49365
374.82,-0.048544,1.1059,1.0216,-0.089844,0.49169
374.82,-0.071845,1.0373,0.98627,-0.044922,0.48876
374.83,-0.095146,0.98627,0.96078,-0.0097656,0.48583
374.84,-0.11845,0.97059,0.95098,0,0.48289
374.85,-0.13981,0.96667,0.95686,0,0.47898
374.86,-0.15922,0.94706,0.95098,0.019531,0.47507
374.86,-0.17864,0.92157,0.94118,0.041016,0.47214
374.87,-0.19417,0.91176,0.95098,0.041016,0.46921
374.88,-0.20971,0.94118,0.94706,0.019531,0.46628
374.89,-0.22136,0.93725,0.95098,0.03125,0.46432
374.9,-0.23301,0.91569,0.95098,0.041016,0.46139
374.9,-0.23689,0.92549,0.95098,0.025391,0.45943
374.91,-0.24078,0.90588,0.94118,0.060547,0.4565
374.92,-0.24078,0.92549,0.95098,0.035156,0.45357
374.93,-0.23883,0.93137,0.94118,0.025391,0.44966
374.94,-0.22913,0.92549,0.94118,0.03125,0.44673
374.94,-0.22136,0.93137,0.94118,0.041016,0.44282
374.95,-0.20388,0.94118,0.95098,0.025391,0.43891
374.96,-0.18835,0.92157,0.94118,0.035156,0.43695
374.97,-0.16505,0.90588,0.93725,0.054688,0.435
374.98,-0.13981,0.92549,0.94706,0.025391,0.43109
374.98,-0.10874,0.92157,0.93725,0.035156,0.41544
374.99,-0.07767,0.91569,0.93137,0.025391,0.39394
375,-0.038835,0.93137,0.92549,0.019531,0.38025
375.01,-0.0019417,0.91569,0.92549,0.041016,0.37243
375.02,0.042718,0.92549,0.93137,0.025391,0.36657
375.02,0.085437,0.92549,0.93137,0.019531,0.36168
375.03,0.13398,0.91569,0.93137,0.035156,0.35875
375.04,0.18058,0.92549,0.93137,0.025391,0.35582
375.05,0.23107,0.93137,0.93137,0.019531,0.35386
375.06,0.27961,0.93725,0.94118,0.015625,0.35288
375.06,0.3301,0.93137,0.96078,0.025391,0.35386
375.07,0.37864,0.96667,0.99216,0.015625,0.35582
375.08,0.42913,0.97647,0.99608,0.0097656,0.35875
375.09,0.47767,0.97059,1.002,0.019531,0.36266
375.1,0.52621,0.96078,0.95686,0.0097656,0.36852
375.1,0.57282,0.95098,0.92157,0,0.37439
375.11,0.61942,0.96667,0.90588,-0.0097656,0.38123
375.12,0.66602,0.95098,0.91176,0.0097656,0.38807
375.13,0.71262,0.92549,0.90588,0.019531,0.39687
375.14,0.75728,0.90588,0.91176,0.035156,0.40567
375.14,0.80194,0.90588,0.90588,0.044922,0.41544
375.15,0.84854,0.90196,0.91176,0.044922,0.4262
375.16,0.89126,0.90196,0.90588,0.041016,0.43695
375.17,0.93398,0.89608,0.90588,0.050781,0.44868
375.18,0.9767,0.90588,0.91176,0.035156,0.45943
375.18,1.0175,0.93725,0.90196,0.0097656,0.46921
375.19,1.0563,1.0314,0.85098,-0.058594,0.47801
375.2,1.0971,1.0471,0.57059,0.076172,0.48485
375.21,1.134,0.058824,0.088235,0.59961,0.49267
375.22,1.1728,-0.50196,-0.50196,1.209,0.49951
375.22,1.2058,-0.50196,-0.50196,1.5,0.50538
375.23,1.2408,-0.50196,-0.50196,1.5,0.51026
375.24,1.2738,-0.50196,-0.50196,1.4043,0.51417
375.25,1.3049,-0.50196,-0.14706,1.0996,0.51711
375.26,1.332,-0.50196,0.18824,0.81445,0.52004
375.26,1.3592,-0.12157,0.5,0.58398,0.52297
375.27,1.3806,0.28431,0.77059,0.33008,0.52395
375.28,1.4039,0.67647,1.002,0.089844,0.52395
375.29,1.4214,0.90588,1.1569,-0.064453,0.52199
375.3,1.4388,1.0922,1.2667,-0.16016,0.51808
375.3,1.4524,1.2765,1.3882,-0.20898,0.5132
375.31,1.4641,1.3471,1.4078,-0.23438,0.50831
375.32,1.4757,1.3667,1.4176,-0.25,0.50244
375.33,1.4854,1.3784,1.4078,-0.25391,0.49756
375.34,1.4893,1.3784,1.402,-0.25977,0.49365
375.34,1.4932,1.3882,1.398,-0.25977,0.48876
375.35,1.4932,1.398,1.398,-0.26367,0.48289
375.36,1.4932,1.398,1.3882,-0.26953,0.47703
375.37,1.4932,1.402,1.3824,-0.27344,0.47214
375.38,1.4932,1.4078,1.3824,-0.2793,0.46823
375.38,1.4932,1.4235,1.3824,-0.28516,0.46432
375.39,1.4932,1.4275,1.3882,-0.29492,0.46041
375.4,1.4932,1.4431,1.3922,-0.30469,0.4565
375.41,1.4932,1.4725,1.398,-0.32422,0.45357
375.42,1.4932,1.5039,1.398,-0.34375,0.45161
375.42,1.4932,1.5039,1.4078,-0.375,0.45064
375.43,1.4932,1.5039,1.4275,-0.41992,0.45064
375.44,1.4932,1.5039,1.4569,-0.46875,0.44966
375.45,1.4932,1.5039,1.4882,-0.49805,0.44868
375.46,1.4932,1.5039,1.5039,-0.49805,0.44673
375.46,1.4932,1.5039,1.5039,-0.49805,0.44477
375.47,1.4932,1.5039,1.5039,-0.49805,0.44282
375.48,1.4932,1.5039,1.5039,-0.49805,0.44086
375.49,1.4932,1.5039,1.5039,-0.49805,0.43695
375.5,1.4932,1.5039,1.5039,-0.49805,0.43304
375.5,1.4932,1.5039,1.4627,-0.49805,0.43011
375.51,1.4816,1.5039,1.3569,-0.43359,0.42717
375.52,1.4718,1.4725,1.2529,-0.33398,0.42326
375.53,1.4485,1.3431,1.151,-0.25391,0.42033
375.54,1.4252,1.2314,1.0765,-0.18945,0.41642
375.54,1.4,1.151,1.0157,-0.13867,0.41349
375.55,1.3748,1.0765,0.97647,-0.09375,0.4086
375.56,1.3476,1.0373,0.95098,-0.070312,0.40469
375.57,1.3204,1.002,0.95098,-0.048828,0.40176
375.58,1.2893,0.98627,0.94118,-0.035156,0.3998
375.58,1.2602,0.97647,0.93725,-0.025391,0.39883
375.59,1.2272,0.97059,0.94118,-0.019531,0.39883
375.6,1.1942,0.97059,0.94118,-0.019531,0.39785
375.61,1.1592,0.96667,0.94118,-0.013672,0.39785
375.62,1.1243,0.96667,0.94118,-0.013672,0.39785
375.62,1.0874,0.97059,0.94706,-0.013672,0.39785
375.63,1.0505,0.97059,0.94118,-0.019531,0.39785
375.64,1.0155,0.97647,0.94706,-0.019531,0.39785
375.65,0.97864,0.97059,0.94706,-0.019531,0.39785
375.66,0.94369,0.97647,0.94706,-0.019531,0.39785
375.66,0.90874,0.97059,0.94706,-0.025391,0.39785
375.67,0.87767,0.97059,0.94706,-0.019531,0.39785
375.68,0.84466,0.97059,0.94706,-0.019531,0.39687
375.69,0.81553,0.97059,0.95098,-0.013672,0.39589
375.7,0.78641,0.97059,0.94118,-0.019531,0.39589
375.7,0.76117,0.97059,0.94706,-0.019531,0.39589
375.71,0.73786,0.96667,0.94706,-0.019531,0.39589
375.72,0.7165,0.96078,0.94706,-0.013672,0.39589
375.73,0.69515,0.96667,0.94706,-0.019531,0.39589
375.74,0.67961,0.96078,0.94706,-0.013672,0.39687
375.74,0.66408,0.96078,0.94118,-0.019531,0.39687
375.75,0.65049,0.95686,0.94706,-0.0097656,0.39883
375.76,0.63689,0.96078,0.94706,-0.013672,0.40176
375.77,0.62524,0.95686,0.94706,-0.0097656,0.40371
375.78,0.61359,0.95686,0.94118,-0.0097656,0.40665
375.78,0.6,0.95098,0.94706,-0.0039062,0.41056
375.79,0.58835,0.95686,0.94706,-0.0097656,0.41447
375.8,0.5767,0.96078,0.94706,-0.0039062,0.41935
375.81,0.56505,0.97059,0.95098,-0.0097656,0.42424
375.82,0.5534,0.97059,0.96667,-0.0097656,0.43011
375.82,0.54175,0.99216,0.99216,-0.013672,0.43695
375.83,0.53204,1.0059,1.0059,-0.019531,0.44575
375.84,0.52233,1.0059,1.0118,-0.019531,0.45455
375.85,0.51262,1.002,1.002,-0.025391,0.46237
375.86,0.50291,0.98235,0.96667,-0.019531,0.46921
375.86,0.4932,0.98235,0.92549,-0.025391,0.47898
375.87,0.4835,0.97647,0.93137,-0.019531,0.48876
375.88,0.47379,0.95098,0.93137,0,0.50049
375.89,0.46408,0.93137,0.92549,0.0097656,0.51222
375.9,0.45437,0.92157,0.93137,0.019531,0.52297
375.9,0.44466,0.91176,0.92549,0.025391,0.5347
375.91,0.43689,0.91176,0.92549,0.025391,0.54545
375.92,0.42718,0.90588,0.93137,0.025391,0.55718
375.93,0.41748,0.91176,0.93137,0.019531,0.56891
375.94,0.40971,0.92549,0.92549,0.015625,0.57967
375.94,0.4,0.98627,0.92157,-0.035156,0.59042
375.95,0.39223,1.0314,0.76667,-0.064453,0.59922
375.96,0.38252,0.4451,0.27451,0.32031,0.60508
375.97,0.37476,-0.39804,-0.42745,0.84961,0.61193
375.98,0.36699,-0.50196,-0.50196,1.3535,0.61779
375.98,0.35728,-0.50196,-0.50196,1.5,0.6217
375.99,0.34951,-0.50196,-0.50196,1.4043,0.62561
376,0.34175,-0.50196,-0.48235,1.1348,0.62757
376.01,0.33592,-0.50196,-0.031373,0.86523,0.62757
376.02,0.32816,-0.29216,0.2902,0.64062,0.62659
376.02,0.32039,0.094118,0.60588,0.41602,0.62561
376.03,0.31262,0.5,0.88627,0.16992,0.62366
376.04,0.30485,0.80588,1.102,-0.0097656,0.62072
376.05,0.29903,0.98235,1.2314,-0.11523,0.61779
376.06,0.29126,1.1725,1.3725,-0.16406,0.61388
376.06,0.2835,1.2922,1.4529,-0.19336,0.60997
376.07,0.27767,1.3275,1.4686,-0.20898,0.60606
376.08,0.27184,1.3431,1.4686,-0.21484,0.60117
376.09,0.26602,1.3471,1.4627,-0.21875,0.59629
376.1,0.26214,1.3529,1.4529,-0.21875,0.59238
376.1,0.25825,1.3471,1.4471,-0.21875,0.58651
376.11,0.25437,1.3529,1.4373,-0.21875,0.58162
376.12,0.25243,1.3569,1.4373,-0.22461,0.57478
376.13,0.24854,1.3667,1.4333,-0.23438,0.56794
376.14,0.2466,1.3667,1.4333,-0.23438,0.56012
376.14,0.24272,1.3784,1.4235,-0.24023,0.5523
376.15,0.23883,1.3882,1.4275,-0.25,0.54448
376.16,0.23495,1.4078,1.4333,-0.26367,0.53763
376.17,0.23107,1.4373,1.4431,-0.28516,0.53079
376.18,0.22718,1.4725,1.4471,-0.30859,0.52493
376.18,0.22136,1.5039,1.4627,-0.34375,0.51808
376.19,0.21748,1.5039,1.4882,-0.38477,0.51222
376.2,0.21165,1.5039,1.5039,-0.43359,0.50635
376.21,0.20583,1.5039,1.5039,-0.49414,0.50049
376.22,0.19612,1.5039,1.5039,-0.49805,0.49462
376.22,0.18835,1.5039,1.5039,-0.49805,0.48876
376.23,0.17476,1.5039,1.5039,-0.49805,0.48289
376.24,0.16311,1.5039,1.5039,-0.49805,0.47703
376.25,0.14563,1.5039,1.5039,-0.49805,0.47116
376.26,0.1301,1.5039,1.5039,-0.49805,0.46628
376.26,0.10874,1.5039,1.4431,-0.43945,0.46139
376.27,0.087379,1.5039,1.3373,-0.34961,0.45748
376.28,0.066019,1.3824,1.2216,-0.26953,0.45455
376.29,0.04466,1.2667,1.1275,-0.19922,0.45161
376.3,0.021359,1.1725,1.051,-0.13867,0.44868
376.3,-0.0019417,1.0961,1.0059,-0.09375,0.44575
376.31,-0.023301,1.0471,0.97059,-0.064453,0.44184
376.32,-0.042718,1.002,0.95098,-0.039062,0.43793
376.33,-0.064078,0.97647,0.94118,-0.025391,0.43402
376.34,-0.083495,0.96667,0.94118,-0.013672,0.43011
376.34,-0.10291,0.95686,0.93725,-0.0039062,0.4262
376.35,-0.12233,0.95098,0.94118,-0.0039062,0.42131
376.36,-0.13981,0.95686,0.94118,0,0.41642
376.37,-0.15728,0.95098,0.94118,0,0.41153
376.38,-0.17476,0.95098,0.94706,0,0.40762
376.38,-0.19223,0.95098,0.94118,0,0.40371
376.39,-0.20777,0.95098,0.95098,0,0.40078
376.4,-0.22136,0.95098,0.94118,0,0.39785
376.41,-0.23301,0.95098,0.95098,0,0.39492
376.42,-0.24466,0.95686,0.95098,-0.0039062,0.39296
376.42,-0.25243,0.96078,0.95098,0,0.39003
376.43,-0.26019,0.96078,0.94706,-0.0039062,0.38807
376.44,-0.26408,0.96078,0.95098,0,0.38514
376.45,-0.26602,0.96078,0.94706,0,0.38319
376.46,-0.26602,0.96078,0.94706,0,0.38123
376.46,-0.26602,0.96667,0.94118,0,0.3783
376.47,-0.26214,0.95686,0.94706,0,0.37634
376.48,-0.25631,0.95686,0.94118,-0.0039062,0.37439
376.49,-0.25049,0.95686,0.94706,0,0.37243
376.5,-0.24272,0.96078,0.93725,0,0.37048
376.5,-0.23301,0.95098,0.94118,0,0.3695
376.51,-0.2233,0.95098,0.94118,0,0.3695
376.52,-0.21359,0.95098,0.94706,0,0.3695
376.53,-0.20194,0.95098,0.94118,0,0.37048
376.54,-0.19223,0.95098,0.94706,-0.0039062,0.37243
376.54,-0.18252,0.95686,0.95098,-0.0097656,0.37439
376.55,-0.17282,0.96667,0.97059,-0.013672,0.37634
376.56,-0.16505,0.98627,0.99216,-0.025391,0.38123
376.57,-0.15534,1.002,1.0118,-0.025391,0.3871
376.58,-0.14757,1.002,1.0059,-0.025391,0.39394
376.58,-0.13981,1.002,0.99216,-0.025391,0.40078
376.59,-0.13204,0.98235,0.95686,-0.025391,0.40762
376.6,-0.12427,0.98627,0.91569,-0.029297,0.41544
376.61,-0.11456,0.97647,0.92157,-0.025391,0.42522
376.62,-0.1068,0.95686,0.91569,0,0.43597
376.62,-0.099029,0.93725,0.91569,0.0058594,0.44868
376.63,-0.091262,0.92157,0.91569,0.019531,0.46139
376.64,-0.083495,0.91176,0.91176,0.025391,0.47312
376.65,-0.075728,0.90588,0.91569,0.03125,0.4868
376.66,-0.067961,0.91176,0.92157,0.025391,0.50147
376.66,-0.058252,0.90588,0.91569,0.025391,0.51613
376.67,-0.050485,0.92157,0.92157,0.015625,0.52981
376.68,-0.042718,0.98235,0.91176,-0.029297,0.5435
376.69,-0.03301,1.0314,0.7549,-0.058594,0.55425
376.7,-0.027184,0.42549,0.2549,0.33008,0.56305
376.7,-0.019417,-0.42353,-0.47843,0.86914,0.57185
376.71,-0.013592,-0.50196,-0.50196,1.3691,0.58065
376.72,-0.007767,-0.50196,-0.50196,1.5,0.58944
376.73,-0.0019417,-0.50196,-0.50196,1.3984,0.59629
376.74,0.0038835,-0.50196,-0.47255,1.125,0.60215
376.74,0.0097087,-0.50196,-0.027451,0.85547,0.60508
376.75,0.015534,-0.28235,0.29412,0.64062,0.60704
376.76,0.019417,0.10392,0.61569,0.41016,0.60802
376.77,0.025243,0.50588,0.89608,0.16602,0.60802
376.78,0.029126,0.80588,1.1118,-0.0097656,0.60802
376.78,0.03301,0.98627,1.2373,-0.11914,0.60704
376.79,0.036893,1.1765,1.3882,-0.16406,0.60411
376.8,0.042718,1.298,1.4627,-0.19336,0.6002
376.81,0.046602,1.3275,1.4686,-0.20898,0.59629
376.82,0.050485,1.3373,1.4686,-0.21484,0.59238
376.82,0.056311,1.3431,1.4627,-0.21875,0.58749
376.83,0.060194,1.3471,1.4529,-0.21484,0.5826
376.84,0.066019,1.3529,1.4431,-0.22852,0.57771
376.85,0.071845,1.3529,1.4373,-0.22461,0.5738
376.86,0.075728,1.3529,1.4333,-0.22852,0.56891
376.86,0.081553,1.3627,1.4275,-0.23438,0.56403
376.87,0.085437,1.3725,1.4235,-0.23438,0.55914
376.88,0.08932,1.3824,1.4235,-0.25,0.55327
376.89,0.093204,1.398,1.4275,-0.25977,0.54741
376.9,0.097087,1.4176,1.4275,-0.27344,0.54252
376.9,0.10097,1.4431,1.4431,-0.28906,0.53763
376.91,0.10291,1.4824,1.4471,-0.31445,0.53372
376.92,0.1068,1.5039,1.4686,-0.34961,0.52884
376.93,0.11068,1.5039,1.4922,-0.39453,0.52395
376.94,0.11456,1.5039,1.5039,-0.44336,0.52004
376.94,0.1165,1.5039,1.5039,-0.49805,0.51515
376.95,0.1165,1.5039,1.5039,-0.49805,0.51026
376.96,0.1165,1.5039,1.5039,-0.49805,0.50538
376.97,0.11068,1.5039,1.5039,-0.49805,0.49951
376.98,0.1068,1.5039,1.5039,-0.49805,0.49365
376.98,0.097087,1.5039,1.5039,-0.49805,0.48778
376.99,0.087379,1.5039,1.5039,-0.49805,0.48094
377,0.071845,1.5039,1.4333,-0.42969,0.47507
377.01,0.058252,1.5039,1.3176,-0.34375,0.47116
377.02,0.040777,1.3725,1.2118,-0.26367,0.46725
377.02,0.023301,1.2569,1.1176,-0.19336,0.46334
377.03,0.0058252,1.1667,1.0412,-0.13867,0.46334
377.04,-0.013592,1.0922,0.99608,-0.089844,0.4653
377.05,-0.031068,1.0412,0.96078,-0.054688,0.4653
377.06,-0.050485,0.98627,0.94706,-0.019531,0.46432
377.06,-0.067961,1.002,0.93725,-0.029297,0.46237
377.07,-0.085437,0.96667,0.93137,-0.0039062,0.45943
377.08,-0.10291,0.96078,0.93725,-0.0039062,0.45748
377.09,-0.11845,0.94118,0.93137,0.015625,0.45552
377.1,-0.13592,0.94706,0.93137,0,0.45259
377.1,-0.15146,0.95098,0.94118,0,0.44868
377.11,-0.16505,0.95686,0.93725,0,0.44575
377.12,-0.18058,0.94706,0.94118,0.0097656,0.44282
377.13,-0.19223,0.94118,0.94706,0.0058594,0.43988
377.14,-0.20583,0.95686,0.95098,0.0058594,0.43597
377.14,-0.21748,0.96078,0.94706,0,0.43206
377.15,-0.22718,0.94706,0.95098,0.0097656,0.42815
377.16,-0.23495,0.92549,0.94706,0.03125,0.42522
377.17,-0.24272,0.94706,0.95098,0.015625,0.42229
377.18,-0.2466,0.93725,0.95098,0.025391,0.41935
377.18,-0.24854,0.95098,0.95098,0.0097656,0.4174
377.19,-0.24854,0.92549,0.94706,0.041016,0.41544
377.2,-0.24854,0.95098,0.95098,0.015625,0.41349
377.21,-0.2466,0.93725,0.94706,0.03125,0.41153
377.22,-0.24466,0.92549,0.94118,0.035156,0.41056
377.22,-0.24272,0.91569,0.94706,0.044922,0.40958
377.23,-0.23883,0.90588,0.93725,0.050781,0.40762
377.24,-0.23301,0.92549,0.95098,0.019531,0.40665
377.25,-0.22718,0.91176,0.94118,0.044922,0.40762
377.26,-0.22136,0.92549,0.94706,0.025391,0.4086
377.26,-0.21359,0.92157,0.94706,0.035156,0.41056
377.27,-0.20583,0.93137,0.95098,0.025391,0.41153
377.28,-0.19612,0.90588,0.95098,0.050781,0.41447
377.29,-0.18641,0.91569,0.96078,0.044922,0.4174
377.3,-0.17476,0.95098,0.98627,0.019531,0.42033
377.3,-0.16117,0.96078,1.0059,0.025391,0.42326
377.31,-0.14757,0.95686,1.002,0.041016,0.42717
377.32,-0.1301,0.95098,0.99216,0.035156,0.43011
377.33,-0.11262,0.94118,0.94118,0.025391,0.43402
377.34,-0.08932,0.93137,0.91176,0.03125,0.43988
377.34,-0.067961,0.94706,0.91176,0.019531,0.44673
377.35,-0.040777,0.90588,0.90588,0.050781,0.45357
377.36,-0.01165,0.90588,0.90588,0.044922,0.46237
377.37,0.019417,0.87059,0.90588,0.076172,0.47116
377.38,0.052427,0.87647,0.90588,0.070312,0.47996
377.38,0.08932,0.87059,0.91569,0.060547,0.48778
377.39,0.12427,0.8902,0.91176,0.050781,0.49658
377.4,0.16505,0.89608,0.91569,0.044922,0.5044
377.41,0.20583,0.87647,0.91176,0.064453,0.51124
377.42,0.24854,0.94706,0.90196,0.0097656,0.51711
377.42,0.2932,1.0314,0.76667,-0.029297,0.52199
377.43,0.33786,0.51569,0.37451,0.32422,0.52688
377.44,0.38252,-0.41176,-0.15098,0.92383,0.53177
377.45,0.42913,-0.50196,-0.50196,1.5,0.53666
377.46,0.47573,-0.50196,-0.50196,1.5,0.53959
377.46,0.52233,-0.50196,-0.50196,1.5,0.54154
377.47,0.56893,-0.50196,-0.38824,1.3242,0.5435
377.48,0.61553,-0.50196,0.062745,1.0039,0.54448
377.49,0.66408,-0.34706,0.36471,0.73047,0.54448
377.5,0.70874,0.062745,0.64118,0.48047,0.54448
377.5,0.75534,0.47059,0.87059,0.21484,0.54448
377.51,0.79806,0.7902,1.0667,0.019531,0.5435
377.52,0.84272,0.97647,1.1765,-0.10352,0.54252
377.53,0.88738,1.1725,1.298,-0.16992,0.54057
377.54,0.9301,1.302,1.3824,-0.20898,0.53861
377.54,0.97282,1.3529,1.3922,-0.23438,0.53568
377.55,1.0155,1.3627,1.3922,-0.24023,0.53275
377.56,1.0544,1.3784,1.3824,-0.24414,0.52786
377.57,1.0951,1.3784,1.3784,-0.24023,0.52297
377.58,1.132,1.3784,1.3667,-0.25,0.51808
377.58,1.1709,1.3784,1.3627,-0.24414,0.51222
377.59,1.2058,1.3882,1.3569,-0.25391,0.50635
377.6,1.2408,1.3922,1.3569,-0.25977,0.49951
377.61,1.2738,1.398,1.3529,-0.26367,0.49267
377.62,1.3087,1.4078,1.3471,-0.27344,0.48583
377.62,1.3379,1.4235,1.3529,-0.28516,0.48094
377.63,1.3689,1.4431,1.3529,-0.29883,0.47605
377.64,1.3961,1.4784,1.3569,-0.32422,0.47116
377.65,1.4233,1.5039,1.3627,-0.35352,0.46628
