Time [s], RESP, II, V, AVR, PLETH
455.49,1,0.43994,0.56006,0.53516,2.5239
455.5,1,0.47998,0.56982,0.49023,2.48
455.5,1,0.48486,0.55518,0.47998,2.4135
455.51,1,0.5498,0.56006,0.41992,2.3255
455.52,1,0.49023,0.52002,0.47998,2.218
455.53,1,0.50488,0.51514,0.46484,2.0948
455.54,1,0.49023,0.49023,0.48486,1.9619
455.54,1,0.47998,0.48486,0.49512,1.8231
455.55,1,0.5,0.49023,0.47021,1.6852
455.56,1,0.49512,0.49023,0.48486,1.5533
455.57,1,0.5,0.50488,0.48486,1.4291
455.58,1,0.51514,0.51514,0.46484,1.3167
455.58,1,0.50977,0.54004,0.45996,1.217
455.59,1,0.54004,0.56494,0.43506,1.1447
455.6,1,0.55518,0.58496,0.4248,1.0899
455.61,1,0.51514,0.6001,0.4751,1.0371
455.62,1,0.50488,0.60498,0.49512,0.9912
455.62,1,0.50977,0.62012,0.5,0.95406
455.63,1,0.53516,0.62988,0.47998,0.92669
455.64,1,0.52979,0.62988,0.49023,0.90714
455.65,1,0.5249,0.62988,0.5,0.89247
455.66,1,0.54004,0.63477,0.48486,0.8827
455.66,1,0.58984,0.64502,0.43994,0.8739
455.67,1,0.60498,0.62988,0.43506,0.8651
455.68,1,0.58008,0.62012,0.45508,0.8563
455.69,1,0.59521,0.60498,0.43994,0.85337
455.7,1,0.5752,0.59521,0.46484,0.85239
455.7,1,0.65479,0.60986,0.39502,0.84457
455.71,1,0.63477,0.61475,0.4248,0.83284
455.72,1,0.62012,0.60986,0.44482,0.82014
455.73,1,0.6499,0.62988,0.41992,0.80841
455.74,1,0.66016,0.62988,0.40479,0.79961
455.74,1,0.64014,0.6001,0.43018,0.79472
455.75,1,0.64502,0.54492,0.43994,0.79472
455.76,1,0.66992,0.50977,0.39502,0.80156
455.77,1,0.69482,0.5,0.375,0.81525
455.78,1,0.6748,0.48486,0.39014,0.8348
455.78,1,0.5752,0.4751,0.46484,0.86119
455.79,1,0.51514,0.4751,0.49512,0.89345
455.8,1,0.48486,0.47021,0.50488,0.93157
455.81,1,0.43506,0.4502,0.5498,0.97458
455.82,1,0.41016,0.43994,0.56982,1.0235
455.82,1,0.39014,0.43994,0.58008,1.0802
455.83,1,0.3999,0.43994,0.56982,1.1457
455.84,1,0.41016,0.46484,0.55518,1.219
455.85,1,0.35986,0.58984,0.58008,1.3001
455.86,1,0.48486,0.74512,0.45996,1.3881
455.86,1,0.62012,0.65479,0.37988,1.4809
455.87,1,0.81006,0.3252,0.31006,1.5748
455.88,1,1.085,-0.19482,0.26025,1.6657
455.89,1,0.77002,-0.49951,0.50977,1.7449
455.9,1,0.35986,-0.49951,0.71484,1.8143
455.9,1,0.29492,-0.49951,0.7251,1.8817
455.91,1,0.3501,-0.1748,0.625,1.9433
455.92,1,0.35986,0.23486,0.59521,1.9961
455.93,1,0.36523,0.45508,0.6001,2.0381
455.94,1,0.35498,0.54004,0.58496,2.0714
455.94,1,0.3999,0.58008,0.55518,2.0958
455.95,1,0.40479,0.59521,0.53516,2.1134
455.96,1,0.39014,0.59521,0.56006,2.1251
455.97,1,0.37012,0.58984,0.5752,2.1339
455.98,1,0.41016,0.59521,0.54492,2.1408
455.98,1,0.41504,0.60498,0.53516,2.1486
455.99,1,0.41992,0.6001,0.54004,2.1574
456,1,0.52002,0.62988,0.43994,2.1681
456.01,1,0.44482,0.59521,0.51514,2.1808
456.02,1,0.41504,0.58984,0.5498,2.1955
456.02,1,0.4248,0.58984,0.54492,2.2121
456.03,1,0.45996,0.60498,0.50977,2.2297
456.04,1,0.44482,0.58496,0.5249,2.2473
456.05,1,0.41992,0.5752,0.54492,2.2659
456.06,1,0.45996,0.56006,0.50488,2.2854
456.06,1,0.48486,0.56006,0.48486,2.305
456.07,1,0.4751,0.5498,0.49023,2.3245
456.08,1,0.49023,0.54004,0.47998,2.3421
456.09,1,0.51514,0.53516,0.45508,2.3578
456.1,1,0.50977,0.53516,0.47021,2.3695
456.1,1,0.50488,0.54492,0.45996,2.3793
456.11,1,0.54004,0.56006,0.43994,2.3851
456.12,1,0.50977,0.56006,0.47021,2.3851
456.13,1,0.50977,0.5752,0.4751,2.3783
456.14,1,0.50488,0.59521,0.48486,2.3656
456.14,1,0.51514,0.62012,0.4751,2.348
456.15,1,0.5498,0.64014,0.43994,2.3255
456.16,1,0.56494,0.65479,0.43994,2.3001
456.17,1,0.56982,0.66504,0.45996,2.2737
456.18,1,0.53516,0.6499,0.47998,2.2463
456.18,1,0.60498,0.6748,0.41016,2.2239
456.19,1,0.6499,0.68994,0.37012,2.2053
456.2,1,0.47021,0.62988,0.56494,2.1867
456.21,1,0.45996,0.625,0.58008,2.1701
456.22,1,0.5249,0.62988,0.51514,2.1574
456.22,1,0.55518,0.63477,0.49023,2.1496
456.23,1,0.56006,0.64014,0.4751,2.1457
456.24,1,0.58008,0.62988,0.45996,2.1457
456.25,1,0.6001,0.6499,0.44482,2.1496
456.26,1,0.62012,0.66504,0.43994,2.1564
456.26,1,0.63477,0.6748,0.4248,2.1672
456.27,1,0.62988,0.68018,0.43018,2.1818
456.28,0.98803,0.62012,0.66992,0.43994,2.1994
456.29,0.97606,0.64502,0.63477,0.41504,2.217
456.3,0.95676,0.66016,0.5752,0.39502,2.2356
456.3,0.93745,0.6499,0.5498,0.40479,2.2581
456.31,0.91595,0.6748,0.53516,0.38525,2.2825
456.32,0.8947,0.6748,0.52002,0.375,2.3079
456.33,0.87222,0.68506,0.54004,0.33496,2.3333
456.34,0.84974,0.58008,0.52002,0.4248,2.3587
456.34,0.82678,0.39014,0.47021,0.60986,2.3832
456.35,0.80406,0.34521,0.45996,0.64502,2.4086
456.36,0.78353,0.35498,0.46484,0.625,2.436
456.37,0.76325,0.37012,0.46484,0.59521,2.4663
456.38,0.74493,0.37988,0.4751,0.58496,2.5005
456.38,0.72685,0.35986,0.52979,0.58496,2.5337
456.39,0.70926,0.31006,0.6748,0.60498,2.5679
456.4,0.69191,0.43506,0.79004,0.51514,2.61
456.41,0.67505,0.6748,0.61475,0.34521,2.6588
456.42,0.6582,0.90967,0.19531,0.25488,2.7097
456.42,0.64256,1.1499,-0.40479,0.22021,2.7605
456.43,0.62717,0.6499,-0.49951,0.5498,2.8094
456.44,0.61226,0.34521,-0.49951,0.68994,2.8534
456.45,0.59761,0.29492,-0.49951,0.66016,2.8915
456.46,0.58124,0.31982,0.040039,0.62988,2.9228
456.46,0.56487,0.33496,0.39014,0.60986,2.9472
456.47,0.54679,0.34521,0.56982,0.58984,2.9648
456.48,0.52871,0.37012,0.62988,0.56982,2.9775
456.49,0.50794,0.375,0.65479,0.56006,2.9834
456.5,0.48742,0.39502,0.66504,0.54492,2.9853
456.5,0.46494,0.39502,0.66992,0.54492,2.9883
456.51,0.44246,0.37988,0.65479,0.56494,2.9912
456.52,0.42121,0.3999,0.65479,0.56982,2.9941
456.53,0.4002,0.41992,0.66504,0.52979,2.998
456.54,0.38016,0.38525,0.64502,0.56494,3.002
456.54,0.36037,0.37988,0.62988,0.5752,3.0059
456.55,0.33985,0.39502,0.63477,0.58008,3.0098
456.56,0.31957,0.44482,0.64014,0.52002,3.0117
456.57,0.2988,0.43506,0.62012,0.53516,3.0127
456.58,0.27828,0.4502,0.61475,0.51514,3.0127
456.58,0.2602,0.47998,0.62012,0.48486,3.0098
456.59,0.24237,0.50977,0.62988,0.4502,3.0039
456.6,0.22673,0.53516,0.61475,0.41504,2.998
456.61,0.21134,0.52979,0.60498,0.41992,2.9932
456.62,0.19765,0.53516,0.6001,0.41504,2.9873
456.62,0.18422,0.52979,0.58984,0.43994,2.9814
456.63,0.17225,0.49512,0.58008,0.47998,2.9756
456.64,0.16052,0.49023,0.58008,0.48486,2.9707
456.65,0.15123,0.50977,0.58984,0.47021,2.9658
456.66,0.14219,0.5249,0.59521,0.45996,2.9619
456.66,0.13535,0.52979,0.60986,0.43994,2.958
456.67,0.12851,0.53516,0.625,0.43994,2.9541
456.68,0.12387,0.54492,0.65479,0.44482,2.9511
456.69,0.11923,0.5498,0.68018,0.45508,2.9472
456.7,0.11605,0.55518,0.7002,0.46484,2.9423
456.7,0.11312,0.54004,0.68506,0.45996,2.9384
456.71,0.11141,0.5498,0.68018,0.46484,2.9355
456.72,0.1097,0.56494,0.6748,0.44482,2.9326
456.73,0.10872,0.58008,0.6748,0.43994,2.9306
456.74,0.10799,0.54492,0.66016,0.4751,2.9286
456.74,0.10677,0.56494,0.66504,0.46484,2.9267
456.75,0.10579,0.60498,0.6748,0.43018,2.9238
456.76,0.10408,0.62012,0.68018,0.41016,2.9208
456.77,0.10261,0.55518,0.6499,0.4751,2.9179
456.78,0.099438,0.54492,0.62988,0.48486,2.915
456.78,0.096262,0.56982,0.62988,0.46484,2.9101
456.79,0.091376,0.60986,0.65479,0.43506,2.9052
456.8,0.086733,0.625,0.66016,0.43994,2.9003
456.81,0.080625,0.62012,0.66504,0.43506,2.8964
456.82,0.074517,0.625,0.6748,0.43506,2.8925
456.82,0.067432,0.63477,0.66016,0.41992,2.8886
456.83,0.060347,0.66016,0.62012,0.3999,2.8847
456.84,0.053995,0.65479,0.56006,0.39502,2.8807
456.85,0.047642,0.68506,0.53516,0.375,2.8768
456.86,0.042023,0.70508,0.52002,0.35498,2.8719
456.86,0.036404,0.63477,0.49023,0.40479,2.8671
456.87,0.031273,0.54004,0.48486,0.4751,2.8612
456.88,0.026387,0.47998,0.48486,0.51514,2.8553
456.89,0.021989,0.45508,0.47021,0.52979,2.8485
456.9,0.017835,0.4248,0.45996,0.53516,2.8426
456.9,0.015148,0.40479,0.47021,0.56494,2.8387
456.91,0.012705,0.375,0.43994,0.58496,2.8387
456.92,0.011727,0.38525,0.43994,0.58008,2.8436
456.93,0.010994,0.33008,0.50488,0.60986,2.8534
456.94,0.012216,0.30029,0.65479,0.62012,2.869
456.94,0.013438,0.45508,0.73486,0.49512,2.8895
456.95,0.016369,0.70996,0.51514,0.31982,2.913
456.96,0.019301,0.94971,0.060059,0.24023,2.9365
456.97,0.023455,1.165,-0.49951,0.2002,2.9599
456.98,0.027608,0.62988,-0.49951,0.56494,2.9804
456.98,0.032495,0.33984,-0.49951,0.70508,2.9941
456.99,0.037625,0.29492,-0.47998,0.66016,3.002
457,0.043,0.35498,0.050293,0.60498,3.0088
457.01,0.04862,0.34521,0.37988,0.59521,3.0127
457.02,0.054483,0.37012,0.52979,0.58496,3.0137
457.02,0.060591,0.375,0.58496,0.56982,3.0127
457.03,0.066699,0.37988,0.60498,0.56006,3.0098
457.04,0.073052,0.39014,0.61475,0.56006,3.0049
457.05,0.079404,0.39014,0.625,0.56006,3
457.06,0.085756,0.39502,0.61475,0.55518,2.9951
457.06,0.09162,0.3999,0.61475,0.55518,2.9922
457.07,0.097728,0.41992,0.60986,0.54004,2.9902
457.08,0.10335,0.43994,0.62012,0.52002,2.9873
457.09,0.10921,0.45508,0.62012,0.50977,2.9824
457.1,0.11581,0.46484,0.61475,0.50488,2.9765
457.1,0.12265,0.45508,0.61475,0.50977,2.9717
457.11,0.13022,0.44482,0.60986,0.52002,2.9658
457.12,0.13804,0.45508,0.60498,0.5249,2.9589
457.13,0.14635,0.46484,0.60986,0.50488,2.9511
457.14,0.1549,0.45996,0.58984,0.49512,2.9413
457.14,0.16345,0.49512,0.58496,0.46484,2.9306
457.15,0.17225,0.49023,0.5752,0.47021,2.9198
457.16,0.18006,0.49023,0.56006,0.46484,2.9091
457.17,0.18813,0.5,0.5498,0.47021,2.8983
457.18,0.19546,0.51514,0.5498,0.45996,2.8886
457.18,0.20303,0.53516,0.55518,0.44482,2.8788
457.19,0.21134,0.52979,0.56006,0.45508,2.87
457.2,0.21964,0.5249,0.56006,0.45996,2.8631
457.21,0.22868,0.52002,0.58008,0.46484,2.8583
457.22,0.23772,0.5249,0.59521,0.46484,2.8543
457.22,0.24603,0.52979,0.62012,0.45996,2.8514
457.23,0.25434,0.53516,0.63477,0.46484,2.8495
457.24,0.26191,0.53516,0.64014,0.46484,2.8475
457.25,0.26948,0.54004,0.64014,0.4751,2.8456
457.26,0.2773,0.54492,0.63477,0.47021,2.8436
457.26,0.28537,0.53516,0.62988,0.48486,2.8407
457.27,0.29343,0.53516,0.625,0.49023,2.8377
457.28,0.30173,0.54004,0.625,0.49023,2.8338
457.29,0.30931,0.56006,0.62988,0.47021,2.828
457.3,0.31688,0.60498,0.63477,0.41504,2.8211
457.3,0.32348,0.6001,0.64014,0.43994,2.8143
457.31,0.33032,0.56494,0.62988,0.47998,2.8084
457.32,0.33545,0.58008,0.625,0.45996,2.8016
457.33,0.34083,0.58496,0.61475,0.45508,2.7957
457.34,0.34449,0.59521,0.62988,0.45996,2.7898
457.34,0.3484,0.61475,0.6499,0.43994,2.784
457.35,0.3506,0.62988,0.66016,0.43018,2.7781
457.36,0.35304,0.625,0.66504,0.43018,2.7732
457.37,0.35426,0.63477,0.66016,0.41504,2.7683
457.38,0.35548,0.6748,0.62012,0.38525,2.7634
457.38,0.35573,0.6499,0.55518,0.37988,2.7576
457.39,0.35597,0.65479,0.52979,0.40479,2.7517
457.4,0.35548,0.66016,0.50488,0.37988,2.7468
457.41,0.355,0.60498,0.49023,0.4248,2.7419
457.42,0.35353,0.52002,0.48486,0.47998,2.7361
457.42,0.35206,0.46484,0.47998,0.52002,2.6999
457.43,0.34962,0.4248,0.4751,0.5498,2.65
457.44,0.34718,0.41016,0.46484,0.55518,2.6246
457.45,0.344,0.39502,0.45996,0.56006,2.6129
457.46,0.34107,0.39502,0.45508,0.56006,2.61
457.46,0.33765,0.3999,0.47021,0.56006,2.6129
457.47,0.33447,0.375,0.53516,0.5498,2.6207
457.48,0.33154,0.31982,0.68506,0.58496,2.6325
457.49,0.32885,0.4502,0.75,0.48486,2.6432
457.5,0.32666,0.71484,0.50977,0.31494,2.654
457.5,0.32446,0.96973,0.040039,0.22021,2.6676
457.51,0.32152,1.1548,-0.47998,0.18994,2.6813
457.52,0.31884,0.56982,-0.49951,0.62012,2.694
457.53,0.31566,0.33496,-0.49951,0.6748,2.7038
457.54,0.31248,0.30518,-0.39502,0.63477,2.7097
457.54,0.3098,0.33496,0.12012,0.60498,2.7126
457.55,0.30735,0.33984,0.4248,0.58496,2.7126
457.56,0.30516,0.35498,0.56982,0.56494,2.7107
457.57,0.30296,0.37012,0.62012,0.55518,2.7067
457.58,0.30027,0.37988,0.6499,0.54492,2.7019
457.58,0.29758,0.38525,0.66016,0.55518,2.696
457.59,0.29416,0.37012,0.6748,0.5752,2.6901
457.6,0.29098,0.39014,0.6748,0.54004,2.6843
457.61,0.28683,0.3999,0.66992,0.5249,2.6794
457.62,0.28268,0.4248,0.6748,0.51514,2.6745
457.62,0.27779,0.43506,0.6748,0.50488,2.6706
457.63,0.2729,0.43994,0.68018,0.50488,2.6676
457.64,0.26851,0.44482,0.6748,0.50977,2.6637
457.65,0.26435,0.4502,0.6748,0.49512,2.6598
457.66,0.26044,0.45508,0.66992,0.5,2.6549
457.66,0.25654,0.46484,0.66016,0.4751,2.6491
457.67,0.25189,0.45996,0.66504,0.49023,2.6422
457.68,0.2475,0.5,0.66016,0.48486,2.6344
457.69,0.24261,0.50977,0.64502,0.47021,2.6266
457.7,0.23797,0.5249,0.60498,0.41992,2.6188
457.7,0.2343,0.5249,0.58496,0.41992,2.6109
457.71,0.23064,0.54004,0.58496,0.41016,2.6031
457.72,0.22771,0.5498,0.58008,0.41016,2.5953
457.73,0.22502,0.56006,0.5752,0.3999,2.5885
457.74,0.22209,0.55518,0.58008,0.41504,2.5826
457.74,0.21915,0.54492,0.59521,0.4248,2.5777
457.75,0.21598,0.5498,0.60498,0.43018,2.5728
457.76,0.2128,0.5498,0.625,0.4248,2.5689
457.77,0.20987,0.5498,0.64502,0.43506,2.565
457.78,0.20718,0.56006,0.66016,0.43018,2.5621
457.78,0.20474,0.56494,0.66992,0.43994,2.5582
457.79,0.2023,0.55518,0.66992,0.4502,2.5543
457.8,0.2001,0.55518,0.66504,0.45996,2.5503
457.81,0.1979,0.55518,0.65479,0.46484,2.5464
457.82,0.19594,0.55518,0.66016,0.46484,2.5425
457.82,0.19399,0.56982,0.65479,0.45996,2.5386
457.83,0.19204,0.5752,0.65479,0.45996,2.5337
457.84,0.19032,0.5752,0.65479,0.45508,2.5288
457.85,0.18861,0.58008,0.6499,0.4502,2.5249
457.86,0.1869,0.56982,0.64502,0.45996,2.521
457.86,0.18544,0.58008,0.64014,0.45508,2.5161
457.87,0.18397,0.60986,0.63477,0.43506,2.5122
457.88,0.18275,0.63477,0.65479,0.41992,2.5073
457.89,0.18153,0.64502,0.66016,0.41016,2.5034
457.9,0.18177,0.62988,0.66504,0.41992,2.4995
457.9,0.18202,0.63477,0.6748,0.41504,2.4956
457.91,0.18348,0.64502,0.66504,0.40479,2.4917
457.92,0.18519,0.6748,0.61475,0.38525,2.4878
457.93,0.18813,0.66992,0.55518,0.38525,2.4848
457.94,0.1913,0.66016,0.53516,0.39014,2.4819
457.94,0.19521,0.66992,0.52002,0.39502,2.478
457.95,0.19936,0.58984,0.49023,0.44482,2.4741
457.96,0.20303,0.52002,0.49023,0.48486,2.4712
457.97,0.20694,0.45996,0.4751,0.5249,2.4682
457.98,0.2106,0.41992,0.45996,0.55518,2.4653
457.98,0.21427,0.39014,0.44482,0.56982,2.4633
457.99,0.21793,0.37988,0.4502,0.58008,2.4624
458,0.22184,0.37012,0.43994,0.58984,2.4633
458.01,0.22575,0.35498,0.44482,0.60498,2.4682
458.02,0.22966,0.31494,0.52002,0.61475,2.4761
458.02,0.23333,0.29492,0.66504,0.625,2.4878
458.03,0.23699,0.45508,0.71973,0.49512,2.5015
458.04,0.24041,0.71484,0.47021,0.31982,2.5161
458.05,0.24408,1.0146,0,0.21484,2.5308
458.06,0.24823,1.1899,-0.49951,0.17529,2.5445
458.06,0.25263,0.54004,-0.49951,0.625,2.5562
458.07,0.258,0.31494,-0.49951,0.7251,2.564
458.08,0.26338,0.28516,-0.36963,0.68018,2.5679
458.09,0.27168,0.33008,0.10498,0.63477,2.5689
458.1,0.28023,0.36523,0.41016,0.58984,2.5689
458.1,0.29098,0.37988,0.52979,0.56982,2.567
458.11,0.30198,0.34521,0.55518,0.60986,2.564
458.12,0.31322,0.33984,0.56494,0.61475,2.5601
458.13,0.32446,0.35498,0.56982,0.6001,2.5562
458.14,0.33667,0.39014,0.58008,0.5752,2.5523
458.14,0.34913,0.39502,0.5752,0.5752,2.5494
458.15,0.36648,0.40479,0.58008,0.56006,2.5464
458.16,0.38383,0.41504,0.5752,0.56006,2.5445
458.17,0.40533,0.43018,0.56494,0.54492,2.5425
458.18,0.42683,0.43506,0.55518,0.53516,2.5396
458.18,0.44857,0.4502,0.55518,0.5249,2.5367
458.19,0.47056,0.45996,0.56006,0.5249,2.5327
458.2,0.49304,0.49023,0.56006,0.49512,2.5279
458.21,0.51576,0.51514,0.55518,0.46484,2.522
458.22,0.54312,0.50977,0.53516,0.47998,2.5161
458.22,0.57073,0.54004,0.52979,0.44482,2.5083
458.23,0.60225,0.55518,0.5249,0.43506,2.4995
458.24,0.63401,0.5249,0.49512,0.47021,2.4917
458.25,0.66797,0.49023,0.47021,0.50977,2.4829
458.26,0.70193,0.47998,0.46484,0.5249,2.4751
458.26,0.73687,0.50977,0.46484,0.49512,2.4682
458.27,0.77181,0.53516,0.4751,0.47021,2.4624
458.28,0.80332,0.5249,0.4751,0.48486,2.4575
458.29,0.83508,0.53516,0.49023,0.46484,2.4536
458.3,0.86391,0.56982,0.52979,0.43018,2.4506
458.3,0.89274,0.58008,0.54004,0.41992,2.4487
458.31,0.92035,0.53516,0.56006,0.4751,2.4477
458.32,0.9482,0.61475,0.60498,0.39502,2.4467
458.33,0.9741,0.63477,0.625,0.36523,2.4467
458.34,1,0.6499,0.62988,0.35986,2.4467
458.34,1,0.55518,0.58984,0.46484,2.4457
458.35,1,0.4502,0.56982,0.58008,2.4448
458.36,1,0.52002,0.58496,0.49512,2.4438
458.37,1,0.47021,0.56494,0.56494,2.4428
458.38,1,0.4248,0.60498,0.6748,2.4418
458.38,1,0.46484,0.58496,0.58496,2.4399
458.39,1,0.51514,0.56494,0.4751,2.4379
458.4,1,0.56494,0.58496,0.44482,2.437
458.41,1,0.5752,0.58496,0.46484,2.435
458.42,1,0.56494,0.58984,0.47021,2.433
458.42,1,0.64014,0.625,0.41016,2.4301
458.43,1,0.82471,0.68994,0.23486,2.4272
458.44,1,0.83496,0.69482,0.22021,2.4242
458.45,1,0.75977,0.68018,0.29492,2.4213
458.46,1,0.64502,0.625,0.43018,2.4184
458.46,1,0.54492,0.5249,0.53516,2.4154
458.47,1,0.56982,0.50977,0.50488,2.4125
458.48,1,0.65479,0.5249,0.4248,2.4096
458.49,1,0.6748,0.51514,0.3999,2.4076
458.5,1,0.55518,0.49023,0.48486,2.4047
458.5,1,0.46484,0.48486,0.54492,2.4018
458.51,1,0.43994,0.49023,0.56494,2.3988
458.52,1,0.37988,0.46484,0.60986,2.3959
458.53,1,0.375,0.4751,0.58496,2.3939
458.54,1,0.41504,0.46484,0.56494,2.3939
458.54,1,0.3999,0.46484,0.56982,2.3969
458.55,1,0.375,0.45996,0.6001,2.4027
458.56,1,0.53516,0.64502,0.41504,2.4125
458.57,1,0.4751,0.77979,0.45996,2.4252
458.58,1,0.66016,0.79004,0.35498,2.4399
458.58,1,0.81006,0.40479,0.3252,2.4536
458.59,1,1.02,-0.125,0.30029,2.4663
458.6,1,1.0347,-0.49951,0.52002,2.4809
458.61,1,0.28027,-0.49951,0.78516,2.4936
458.62,1,0.18994,-0.49951,0.80469,2.5044
458.62,1,0.26514,-0.22998,0.68506,2.5122
458.63,1,0.30029,0.20996,0.64014,2.5171
458.64,1,0.31982,0.46484,0.62012,2.5191
458.65,1,0.34521,0.5752,0.58496,2.5191
458.66,1,0.33008,0.60498,0.60498,2.5161
458.66,1,0.33984,0.62988,0.6001,2.5122
458.67,1,0.35986,0.62988,0.58008,2.5083
458.68,0.98827,0.43994,0.6499,0.51514,2.5044
458.69,0.97679,0.56494,0.69482,0.39014,2.5005
458.7,0.93574,0.48486,0.66016,0.4751,2.4966
458.7,0.8947,0.50488,0.66992,0.45996,2.4936
458.71,0.8451,0.35498,0.60498,0.60498,2.4917
458.72,0.7955,0.31006,0.58984,0.65479,2.4897
458.73,0.74053,0.39014,0.60498,0.5752,2.4888
458.74,0.68556,0.33984,0.58008,0.625,2.4868
458.74,0.6279,0.39502,0.58008,0.58008,2.4839
458.75,0.57024,0.41992,0.58496,0.5498,2.48
458.76,0.51845,0.46484,0.58008,0.50977,2.4751
458.77,0.46689,0.45996,0.56494,0.50488,2.4692
458.78,0.42023,0.48486,0.5498,0.49512,2.4624
458.78,0.37381,0.62012,0.54492,0.35498,2.4555
458.79,0.32763,0.79004,0.62988,0.18994,2.4497
458.8,0.2817,0.59521,0.55518,0.39014,2.4448
458.81,0.2365,0.52002,0.52979,0.45996,2.4409
458.82,0.19155,0.49512,0.5249,0.49023,2.4389
458.82,0.15294,0.59521,0.5752,0.39014,2.4399
458.83,0.11459,0.35498,0.54004,0.6748,2.4428
458.84,0.081358,0.39014,0.53516,0.58984,2.4487
458.85,0.048375,0.4502,0.5752,0.51514,2.4555
458.86,0.023943,0.5249,0.63477,0.4751,2.4653
458.86,-0.00048864,0.51514,0.64014,0.47998,2.4761
458.87,-0.00048864,0.60498,0.6748,0.37988,2.4868
458.88,-0.00048864,0.625,0.68018,0.36523,2.4956
458.89,-0.00048864,0.45508,0.61475,0.55518,2.5024
458.9,-0.00048864,0.56494,0.64014,0.44482,2.5103
458.9,-0.00048864,0.6001,0.65479,0.41016,2.5161
458.91,-0.00048864,0.4751,0.60498,0.54492,2.521
458.92,-0.00048864,0.53516,0.625,0.49023,2.5239
458.93,-0.00048864,0.50977,0.61475,0.5249,2.5259
458.94,-0.00048864,0.49512,0.60498,0.51514,2.5269
458.94,-0.00048864,0.55518,0.6001,0.54004,2.5269
458.95,-0.00048864,0.66992,0.65479,0.36523,2.5269
458.96,-0.00048864,0.63477,0.63477,0.41504,2.5269
458.97,-0.00048864,0.58496,0.625,0.48486,2.5269
458.98,-0.00048864,0.64014,0.6499,0.43506,2.5279
458.98,-0.00048864,0.64502,0.65479,0.43018,2.5279
458.99,-0.00048864,0.5752,0.62988,0.50488,2.5288
459,-0.00048864,0.66504,0.64014,0.41504,2.5298
459.01,-0.00048864,0.625,0.54004,0.43994,2.5318
459.02,-0.00048864,0.65479,0.51514,0.44482,2.5337
459.02,-0.00048864,0.6499,0.49023,0.41504,2.5357
459.03,-0.00048864,0.73486,0.50488,0.33008,2.5367
459.04,-0.00048864,0.6499,0.51514,0.31982,2.5376
459.05,-0.00048864,0.50977,0.48486,0.49512,2.5386
459.06,-0.00048864,0.56006,0.5,0.4248,2.5396
459.06,-0.00048864,0.39014,0.44482,0.58984,2.5415
459.07,-0.00048864,0.29004,0.41504,0.68506,2.5435
459.08,-0.00048864,0.35498,0.43994,0.625,2.5464
459.09,-0.00048864,0.31982,0.4248,0.65479,2.5494
459.1,-0.00048864,0.33008,0.47998,0.62012,2.5601
459.1,-0.00048864,0.25,0.625,0.66992,2.5728
459.11,-0.00048864,0.38525,0.75,0.59521,2.5836
459.12,-0.00048864,0.6499,0.58496,0.40479,2.5982
459.13,-0.00048864,0.98486,0.18018,0.16016,2.6139
459.14,-0.00048864,1.165,-0.40479,0.10986,2.6295
459.14,-0.00048864,0.65479,-0.49951,0.50977,2.6432
459.15,-0.00048864,0.37012,-0.49951,0.62012,2.654
459.16,-0.00048864,0.18018,-0.49951,0.75488,2.6618
459.17,-0.00048864,0.22021,-0.054688,0.7251,2.6657
459.18,-0.00048864,0.21484,0.30518,0.72998,2.6657
459.18,-0.00048864,0.29492,0.49512,0.65479,2.6628
459.19,-0.00048864,0.26025,0.54492,0.6748,2.6579
459.2,-0.00048864,0.29492,0.5752,0.64502,2.652
459.21,-0.00048864,0.35498,0.6001,0.58984,2.6461
459.22,-0.00048864,0.3501,0.60498,0.59521,2.6403
459.22,-0.00048864,0.375,0.60986,0.56982,2.6354
459.23,-0.00048864,0.35498,0.6001,0.6001,2.6305
459.24,-0.00048864,0.4248,0.61475,0.5249,2.6276
459.25,-0.00048864,0.52002,0.64502,0.44482,2.6246
459.26,-0.00048864,0.5249,0.62012,0.43994,2.6237
459.26,-0.00048864,0.43506,0.60498,0.53516,2.6227
459.27,-0.00048864,0.43994,0.60986,0.52979,2.6237
459.28,-0.00048864,0.4248,0.60498,0.56006,2.6237
459.29,-0.00048864,0.39014,0.59521,0.59521,2.6227
459.3,-0.00048864,0.50977,0.64014,0.49023,2.6227
459.3,-0.00048864,0.5249,0.58496,0.45508,2.6237
459.31,-0.00048864,0.4248,0.54492,0.5249,2.6246
459.32,-0.00048864,0.39502,0.52979,0.55518,2.6256
459.33,-0.00048864,0.44482,0.53516,0.51514,2.6266
459.34,-0.00048864,0.51514,0.5498,0.45508,2.6285
459.34,-0.00048864,0.4751,0.52979,0.5,2.6305
459.35,-0.00048864,0.48486,0.53516,0.49023,2.6325
459.36,-0.00048864,0.52002,0.54492,0.45508,2.6344
459.37,-0.00048864,0.54492,0.56494,0.4248,2.6373
459.38,-0.00048864,0.60498,0.6001,0.37012,2.6413
459.38,-0.00048864,0.625,0.61475,0.35498,2.6432
459.39,-0.00048864,0.5498,0.60498,0.43018,2.6452
459.4,-0.00048864,0.59521,0.64014,0.39502,2.6481
459.41,-0.00048864,0.48486,0.61475,0.52002,2.652
459.42,-0.00048864,0.46484,0.60498,0.5498,2.6559
459.42,-0.00048864,0.43994,0.60498,0.5752,2.6598
459.43,-0.00048864,0.4751,0.6001,0.53516,2.6628
