Time [s], RESP, II, V, AVR, PLETH
371.8,0.33081,0.35498,0.54492,0.46481,1.5562
371.81,0.34302,0.33984,0.56982,0.49022,1.5601
371.82,0.35524,0.30518,0.56494,0.51515,1.5601
371.82,0.36843,0.26514,0.58008,0.55523,1.5543
371.83,0.38163,0.2251,0.55518,0.58504,1.5445
371.84,0.39531,0.20996,0.56494,0.60508,1.5298
371.85,0.40924,0.18018,0.5752,0.62023,1.5103
371.86,0.42145,0.1499,0.56982,0.64516,1.4878
371.86,0.43391,0.14502,0.5498,0.65005,1.4673
371.87,0.44466,0.12988,0.56006,0.65494,1.4477
371.88,0.45566,0.13525,0.55518,0.65005,1.4213
371.89,0.46396,0.12988,0.56982,0.65494,1.392
371.9,0.47251,0.14014,0.5752,0.65005,1.3617
371.9,0.47887,0.13525,0.56006,0.65005,1.3314
371.91,0.48522,0.14502,0.56982,0.64027,1.3021
371.92,0.48986,0.1499,0.54492,0.64027,1.2727
371.93,0.49475,0.14014,0.56494,0.64516,1.2444
371.94,0.49817,0.14502,0.55518,0.64027,1.217
371.94,0.50159,0.16016,0.56494,0.6349,1.1906
371.95,0.50452,0.14502,0.5752,0.64027,1.1642
371.96,0.5077,0.1499,0.58008,0.64027,1.1388
371.97,0.51063,0.14014,0.5498,0.6349,1.1202
371.98,0.51356,0.12988,0.56006,0.64027,1.1046
371.98,0.51722,0.15527,0.55518,0.63001,1.085
371.99,0.52089,0.12988,0.58008,0.64516,1.0635
372,0.52553,0.12988,0.56982,0.64516,1.0401
372.01,0.53042,0.14502,0.58008,0.6349,1.0166
372.02,0.5375,0.13525,0.56494,0.6349,0.99609
372.02,0.54483,0.16992,0.56006,0.61486,0.9824
372.03,0.55412,0.21484,0.5752,0.58504,0.98338
372.04,0.5634,0.26514,0.6001,0.54497,1.0088
372.05,0.57269,0.31494,0.61475,0.5,1.0684
372.06,0.58221,0.31494,0.65479,0.49511,1.1691
372.06,0.59199,0.31982,0.62012,0.5,1.2874
372.07,0.60176,0.2749,0.59521,0.52004,1.4291
372.08,0.61446,0.26025,0.58984,0.52493,1.6178
372.09,0.62717,0.22998,0.58008,0.54497,1.8358
372.1,0.64207,0.16992,0.59521,0.60508,2.0645
372.1,0.65698,0.10986,0.56006,0.65494,2.2854
372.11,0.67066,0.080078,0.54004,0.68524,2.4829
372.12,0.68458,0.080078,0.52979,0.68524,2.6471
372.13,0.69753,0.075195,0.54492,0.69501,2.7713
372.14,0.71048,0.055176,0.52979,0.70528,2.8534
372.14,0.72392,0.040039,0.52979,0.71505,2.8974
372.15,0.7376,0.050293,0.51514,0.71017,2.9071
372.16,0.75153,0.035156,0.49023,0.72532,2.8886
372.17,0.76545,0.30518,0.4751,0.58504,2.8524
372.18,0.77889,0.97998,0.6499,0.16471,2.8035
372.18,0.79233,1.5,0.92969,-0.23558,2.74
372.19,0.80479,1.4497,1.3296,-0.28543,2.6667
372.2,0.81749,0.33984,1.1196,0.61486,2.5885
372.21,0.82751,-0.26465,0.7749,0.95552,2.5073
372.22,0.83777,-0.32959,0.5752,0.98045,2.4272
372.22,0.84583,-0.069824,0.54492,0.78543,2.349
372.23,0.85414,0.010254,0.50488,0.73021,2.2747
372.24,0.86123,0.035156,0.50977,0.71505,2.2033
372.25,0.86831,0.010254,0.48486,0.71994,2.1349
372.26,0.87442,0.024902,0.48486,0.73021,2.0694
372.26,0.88077,0.040039,0.47998,0.70528,2.0127
372.27,0.88615,0.035156,0.5,0.70528,1.9609
372.28,0.89177,0.024902,0.4751,0.71017,1.9042
372.29,0.8969,0.064941,0.46484,0.69013,1.8465
372.3,0.90227,0.075195,0.49023,0.68524,1.7908
372.3,0.90814,0.060059,0.49023,0.68524,1.739
372.31,0.914,0.095215,0.47021,0.6652,1.6921
372.32,0.9206,0.12012,0.46484,0.64516,1.654
372.33,0.92719,0.1499,0.51514,0.62512,1.6246
372.34,0.93526,0.12988,0.52002,0.63001,1.6061
372.34,0.94356,0.16504,0.5,0.60508,1.5982
372.35,0.9526,0.17529,0.49023,0.59531,1.6002
372.36,0.96189,0.2002,0.5,0.56989,1.608
372.37,0.97093,0.24023,0.48486,0.54008,1.6207
372.38,0.98021,0.23486,0.51514,0.53519,1.6383
372.38,0.98949,0.24512,0.5,0.52981,1.6588
372.39,0.99878,0.27002,0.50488,0.51515,1.6784
372.4,0.99927,0.28516,0.5,0.49511,1.697
372.41,1,0.29492,0.5249,0.49022,1.7136
372.42,1,0.3252,0.5249,0.47507,1.7263
372.42,1,0.33496,0.56006,0.48485,1.7341
372.43,1,0.31494,0.56494,0.47996,1.738
372.44,1,0.30029,0.58496,0.52004,1.738
372.45,1,0.25488,0.56982,0.55523,1.7322
372.46,1,0.23486,0.56982,0.58504,1.7204
372.46,1,0.2002,0.56006,0.60508,1.7175
372.47,1,0.14502,0.58008,0.65005,1.7165
372.48,1,0.1499,0.55518,0.65005,1.6999
372.49,1,0.13525,0.56494,0.65494,1.6745
372.5,1,0.125,0.56982,0.66031,1.6442
372.5,1,0.11523,0.55518,0.67009,1.6109
372.51,1,0.12988,0.56494,0.66031,1.5767
372.52,1,0.14502,0.55518,0.65005,1.5415
372.53,1,0.12988,0.58008,0.66031,1.5064
372.54,1,0.14502,0.56006,0.65005,1.4721
372.54,1,0.12988,0.56982,0.65494,1.4379
372.55,1,0.14502,0.55518,0.64516,1.4047
372.56,1,0.1499,0.56982,0.64516,1.3783
372.57,1,0.14502,0.56006,0.64516,1.3558
372.58,1,0.12988,0.56494,0.65494,1.3314
372.58,1,0.14502,0.55518,0.65005,1.306
372.59,1,0.13525,0.56982,0.65494,1.2815
372.6,1,0.12988,0.55518,0.66031,1.2581
372.61,1,0.13525,0.56982,0.65494,1.2356
372.62,1,0.13525,0.55518,0.65005,1.2131
372.62,1,0.12988,0.56982,0.65494,1.1906
372.63,1,0.13525,0.5498,0.65005,1.1681
372.64,1,0.14502,0.56494,0.6349,1.1466
372.65,1,0.20508,0.5752,0.59531,1.13
372.66,1,0.24023,0.6001,0.56989,1.1241
372.66,1,0.2749,0.60986,0.53519,1.1329
372.67,1,0.30029,0.62988,0.51515,1.1632
372.68,1,0.31982,0.64502,0.50489,1.2258
372.69,1,0.28027,0.61475,0.52004,1.3284
372.7,1,0.26514,0.60498,0.53519,1.4741
372.7,1,0.2251,0.58984,0.55523,1.6579
372.71,1,0.18506,0.58008,0.59531,1.871
372.72,1,0.125,0.56982,0.65005,2.0997
372.73,1,0.090332,0.55518,0.68035,2.3265
372.74,1,0.080078,0.54492,0.68524,2.5357
372.74,1,0.080078,0.55518,0.69013,2.7155
372.75,1,0.075195,0.53516,0.69013,2.8573
372.76,1,0.064941,0.54492,0.70039,2.9501
372.77,1,0.055176,0.52979,0.70528,3.0029
372.78,1,0.035156,0.50977,0.71994,3.0323
372.78,1,0.16504,0.47998,0.65494,3.0342
372.79,1,0.70508,0.5752,0.34995,3.0117
372.8,1,1.4248,0.78516,-0.1305,2.9677
372.81,1,1.5,1.2646,-0.28055,2.9081
372.82,1,0.64502,1.3247,0.41007,2.8377
372.82,1,-0.1748,0.8999,0.89541,2.7595
372.83,1,-0.34473,0.625,0.98045,2.6774
372.84,1,-0.13965,0.5752,0.82502,2.5934
372.85,1,-0.02002,0.53516,0.75024,2.5112
372.86,1,0.0048828,0.51514,0.73998,2.4321
372.86,1,0.010254,0.48486,0.73021,2.3627
372.87,1,0.010254,0.49023,0.73021,2.3001
372.88,1,0.015137,0.47998,0.72532,2.2356
372.89,1,0.024902,0.48486,0.71505,2.1711
372.9,1,0.035156,0.49023,0.70528,2.1075
372.9,1,0.040039,0.47998,0.71017,2.045
372.91,1,0.055176,0.5,0.69013,1.9834
372.92,1,0.070312,0.48486,0.68524,1.9238
372.93,1,0.090332,0.50488,0.67009,1.868
372.94,1,0.10986,0.49512,0.65494,1.8201
372.94,1,0.12988,0.50977,0.6349,1.7801
372.95,1,0.14502,0.50488,0.62512,1.7507
372.96,1,0.15527,0.51514,0.61486,1.7331
372.97,1,0.18506,0.50488,0.59531,1.7263
372.98,1,0.20996,0.51514,0.56989,1.7283
372.98,1,0.2251,0.50977,0.56012,1.74
372.99,1,0.24512,0.51514,0.54008,1.7595
373,1,0.26514,0.50977,0.52004,1.7849
373.01,1,0.28027,0.5249,0.50489,1.8123
373.02,1,0.29492,0.51514,0.49511,1.8407
373.02,1,0.30518,0.54492,0.48485,1.8671
373.03,1,0.31494,0.53516,0.47507,1.8905
373.04,1,0.3252,0.56982,0.48485,1.9081
373.05,1,0.33008,0.56982,0.49022,1.9208
373.06,1,0.30029,0.58984,0.51515,1.9267
373.06,1,0.26514,0.58496,0.54497,1.9277
373.07,1,0.22021,0.59521,0.58504,1.9228
373.08,1,0.18506,0.58008,0.60997,1.913
373.09,1,0.15527,0.58984,0.6349,1.8974
373.1,1,0.14014,0.59521,0.64027,1.8768
373.1,1,0.12988,0.58008,0.65005,1.8514
373.11,1,0.125,0.59521,0.65005,1.8231
373.12,1,0.12988,0.58008,0.65494,1.7918
373.13,1,0.125,0.59521,0.65005,1.7576
373.14,1,0.12988,0.58008,0.64516,1.7224
373.14,1,0.12988,0.59521,0.65005,1.6872
373.15,1,0.12988,0.58008,0.64516,1.653
373.16,1,0.13525,0.6001,0.65005,1.6256
373.17,1,0.14502,0.58496,0.64027,1.6012
373.18,1,0.14502,0.6001,0.64027,1.5738
373.18,1,0.1499,0.58496,0.6349,1.5455
373.19,1,0.1499,0.59521,0.6349,1.5181
373.2,1,0.15527,0.58008,0.62512,1.4917
373.21,1,0.1499,0.58984,0.63001,1.4673
373.22,1,0.1499,0.58008,0.63001,1.4438
373.22,1,0.1499,0.59521,0.63001,1.4213
373.23,1,0.15527,0.58008,0.62023,1.3988
373.24,1,0.2002,0.6001,0.58993,1.3763
373.25,1,0.25,0.60986,0.55523,1.3539
373.26,1,0.28027,0.63477,0.52981,1.3314
373.26,1,0.29492,0.625,0.50978,1.3157
373.27,1,0.3252,0.65479,0.49511,1.3079
373.28,1,0.33008,0.66016,0.49022,1.3089
373.29,1,0.28027,0.625,0.51515,1.3284
373.3,1,0.26025,0.62988,0.52004,1.3763
373.3,1,0.22021,0.60498,0.54985,1.4585
373.31,0.9956,0.18994,0.60986,0.58993,1.5777
373.32,0.9912,0.125,0.58984,0.64027,1.7331
373.33,0.98363,0.095215,0.5752,0.66031,1.9159
373.34,0.97606,0.084961,0.56494,0.67009,2.1153
373.34,0.96922,0.080078,0.58008,0.67498,2.3167
373.35,0.96237,0.080078,0.56006,0.67498,2.5064
373.36,0.95529,0.080078,0.56982,0.68035,2.6549
373.37,0.9482,0.075195,0.55518,0.68524,2.7683
373.38,0.94063,0.064941,0.53516,0.69501,2.8671
373.38,0.9333,0.29492,0.5249,0.58016,2.9384
373.39,0.92548,0.92969,0.65479,0.1696,2.9795
373.4,0.91766,1.5,0.9248,-0.25562,2.9912
373.41,0.90936,1.3799,1.3496,-0.3304,2.9756
373.42,0.90105,0.125,1.1348,0.65494,2.9394
373.42,0.89128,-0.38477,0.79492,0.98045,2.8866
373.43,0.88151,-0.1748,0.625,0.84506,2.8221
373.44,0.87002,0.02002,0.6001,0.71505,2.7507
373.45,0.85854,0.055176,0.5498,0.69501,2.6755
373.46,0.84437,0.050293,0.54004,0.70039,2.5992
373.46,0.83044,0.060059,0.52002,0.69013,2.5308
373.47,0.81432,0.060059,0.5249,0.68524,2.4682
373.48,0.79819,0.070312,0.50977,0.68035,2.4037
373.49,0.78207,0.075195,0.52002,0.67009,2.3402
373.5,0.76594,0.095215,0.5249,0.66031,2.2796
373.5,0.74957,0.10498,0.50977,0.65494,2.2199
373.51,0.7332,0.125,0.52979,0.64516,2.1613
373.52,0.71488,0.14014,0.51514,0.63001,2.1017
373.53,0.69656,0.15527,0.53516,0.61486,2.042
373.54,0.67701,0.17529,0.52979,0.60997,1.9834
373.54,0.65746,0.2002,0.53516,0.58993,1.9247
373.55,0.6389,0.22021,0.52979,0.56989,1.87
373.56,0.62057,0.24023,0.54004,0.55523,1.825
373.57,0.60323,0.26025,0.5249,0.54008,1.7889
373.58,0.58588,0.29004,0.52979,0.51515,1.7556
373.58,0.56731,0.31006,0.5249,0.49511,1.7283
373.59,0.54899,0.33984,0.54004,0.47019,1.7097
373.6,0.52968,0.36523,0.52979,0.45015,1.6999
373.61,0.51063,0.37988,0.54492,0.43988,1.6989
373.62,0.49279,0.39014,0.53516,0.41984,1.7048
373.62,0.47496,0.40479,0.56006,0.41984,1.7146
373.63,0.45834,0.41504,0.55518,0.41007,1.7263
373.64,0.44197,0.41016,0.58984,0.42473,1.739
373.65,0.42683,0.37988,0.58496,0.44477,1.7498
373.66,0.41168,0.33496,0.60498,0.48485,1.7586
373.66,0.39751,0.28516,0.6001,0.52004,1.7634
373.67,0.38334,0.23486,0.60986,0.56012,1.7644
373.68,0.36843,0.19531,0.59521,0.58993,1.7615
373.69,0.35377,0.16504,0.6001,0.60997,1.7546
373.7,0.33863,0.1499,0.58984,0.62023,1.7429
373.7,0.32348,0.14502,0.58496,0.62512,1.7263
373.71,0.30906,0.14502,0.59521,0.6349,1.7058
373.72,0.29465,0.14014,0.58496,0.63001,1.6813
373.73,0.28023,0.14014,0.6001,0.6349,1.654
373.74,0.26606,0.1499,0.58496,0.6349,1.6246
373.74,0.24872,0.1499,0.6001,0.62512,1.5934
373.75,0.23161,0.15527,0.58496,0.62023,1.5611
373.76,0.21158,0.15527,0.59521,0.62512,1.5327
373.77,0.19155,0.16504,0.58008,0.62023,1.5073
373.78,0.16956,0.16016,0.58984,0.62512,1.479
373.78,0.14781,0.16504,0.58008,0.62023,1.4487
373.79,0.12509,0.15527,0.59521,0.63001,1.4174
373.8,0.10261,0.15527,0.58008,0.62512,1.3871
373.81,0.083069,0.15527,0.59521,0.63001,1.3578
373.82,0.063767,0.1499,0.58008,0.62023,1.3294
373.82,0.047154,0.14502,0.59521,0.63001,1.3021
373.83,0.03054,0.1499,0.58008,0.62512,1.2747
373.84,0.015148,0.16016,0.58984,0.60997,1.2463
373.85,0,0.22021,0.6001,0.565,1.219
373.86,-0.00024432,0.25488,0.625,0.54008,1.1926
373.86,-0.00048864,0.29004,0.625,0.50489,1.175
373.87,-0.00048864,0.30518,0.62988,0.49022,1.1681
373.88,-0.00048864,0.33008,0.64502,0.47996,1.173
373.89,-0.00048864,0.29492,0.62988,0.49511,1.2014
373.9,-0.00048864,0.27002,0.60498,0.50489,1.263
373.9,-0.00048864,0.23486,0.60498,0.52981,1.3636
373.91,-0.00048864,0.19531,0.58496,0.56012,1.5044
373.92,-0.00048864,0.15527,0.58008,0.60508,1.6784
373.93,-0.00048864,0.1001,0.5752,0.66031,1.8759
373.94,-0.00048864,0.080078,0.56006,0.67009,2.0831
373.94,-0.00048864,0.075195,0.5752,0.68524,2.2845
373.95,-0.00048864,0.064941,0.55518,0.68524,2.4673
373.96,-0.00048864,0.060059,0.56494,0.69501,2.6051
373.97,-0.00048864,0.060059,0.55518,0.69501,2.7048
373.98,-0.00048864,0.055176,0.56006,0.70528,2.7859
373.98,-0.00048864,0.11523,0.50977,0.68035,2.8387
373.99,-0.00048864,0.49512,0.5752,0.45015,2.8622
374,-0.00048864,1.1748,0.74512,-0.030303,2.8583
374.01,-0.00048864,1.5,1.1699,-0.29081,2.8328
374.02,-0.00048864,0.7002,1.3198,0.30987,2.7898
374.02,-0.00048864,-0.23486,0.93994,0.90518,2.7341
374.03,-0.00048864,-0.38965,0.66016,1.0005,2.6706
374.04,-0.00048864,-0.064941,0.60498,0.78006,2.6022
374.05,-0.00048864,0.035156,0.55518,0.71017,2.5327
374.06,-0.00048864,0.044922,0.53516,0.70528,2.4653
374.06,-0.00048864,0.035156,0.50488,0.71017,2.4057
374.07,-0.00048864,0.035156,0.50977,0.70528,2.3519
374.08,-0.00048864,0.044922,0.49512,0.69501,2.2962
374.09,-0.00048864,0.055176,0.49023,0.69013,2.2405
374.1,-0.00048864,0.064941,0.50977,0.68524,2.1867
374.1,-0.00048864,0.084961,0.49512,0.67009,2.1329
374.11,-0.00048864,0.1001,0.50977,0.66031,2.0772
374.12,-0.00048864,0.125,0.5,0.64516,2.0205
374.13,-0.00048864,0.13525,0.50977,0.6349,1.9619
374.14,-0.00048864,0.15527,0.5,0.62023,1.9013
374.14,-0.00048864,0.16504,0.52002,0.60997,1.8407
374.15,-0.00048864,0.18018,0.50488,0.58993,1.783
374.16,-0.00048864,0.2002,0.52002,0.57527,1.7351
374.17,-0.00048864,0.2251,0.50977,0.56012,1.696
374.18,-0.00048864,0.24512,0.5249,0.54008,1.6588
374.18,-0.00048864,0.2749,0.50977,0.51515,1.6276
374.19,-0.00048864,0.30029,0.52979,0.49511,1.6041
374.2,-0.00048864,0.31982,0.50977,0.47996,1.5904
374.21,-0.00048864,0.34521,0.52002,0.45992,1.5846
374.22,-0.00048864,0.36523,0.51514,0.44477,1.5855
374.22,-0.00048864,0.36523,0.54492,0.43988,1.5924
374.23,-0.00048864,0.37988,0.53516,0.42473,1.6022
374.24,-0.00048864,0.39502,0.56494,0.42473,1.6129
374.25,-0.00048864,0.38525,0.56006,0.435,1.6237
374.26,-0.00048864,0.35498,0.58008,0.46481,1.6325
374.26,-0.00048864,0.31006,0.56982,0.50489,1.6383
374.27,-0.00048864,0.26025,0.58008,0.54985,1.6413
374.28,-0.00048864,0.22021,0.56982,0.58016,1.6393
374.29,-0.00048864,0.18018,0.58496,0.60997,1.6334
374.3,-0.00048864,0.1499,0.5752,0.63001,1.6237
374.3,-0.00048864,0.14014,0.56982,0.6349,1.609
374.31,-0.00048864,0.13525,0.5752,0.6349,1.5894
374.32,-0.00048864,0.12988,0.56006,0.64516,1.5679
374.33,-0.00048864,0.12988,0.58008,0.64027,1.5435
374.34,-0.00048864,0.14502,0.56006,0.6349,1.5171
374.34,-0.00048864,0.1499,0.5752,0.63001,1.4888
374.35,-0.00048864,0.15527,0.55518,0.63001,1.4594
374.36,-0.00048864,0.1499,0.56982,0.6349,1.435
374.37,-0.00048864,0.1499,0.55518,0.6349,1.4135
374.38,-0.00048864,0.1499,0.56494,0.6349,1.3871
374.38,-0.00048864,0.15527,0.55518,0.6349,1.3578
374.39,-0.00048864,0.1499,0.56494,0.63001,1.3275
374.4,-0.00048864,0.15527,0.55518,0.63001,1.2962
374.41,-0.00048864,0.1499,0.56006,0.6349,1.2649
374.42,-0.00048864,0.15527,0.55518,0.63001,1.2336
374.42,-0.00048864,0.1499,0.56494,0.6349,1.2043
374.43,-0.00048864,0.13525,0.5498,0.6349,1.175
374.44,-0.00048864,0.13525,0.56494,0.64027,1.1457
374.45,-0.00048864,0.14502,0.54492,0.6349,1.1163
374.46,-0.00048864,0.13525,0.55518,0.64027,1.0938
374.46,-0.00048864,0.14502,0.54004,0.63001,1.0772
374.47,-0.00048864,0.2002,0.58008,0.58993,1.0626
374.48,-0.00048864,0.23486,0.5752,0.565,1.0587
374.49,-0.00048864,0.28516,0.6001,0.52493,1.0772
374.5,0.0065966,0.31006,0.59521,0.49511,1.129
374.5,0.013682,0.33496,0.62988,0.49022,1.2199
374.51,0.024188,0.29004,0.6001,0.50978,1.3412
374.52,0.034693,0.26025,0.58496,0.52493,1.4946
374.53,0.044955,0.22998,0.59521,0.54008,1.6872
374.54,0.055461,0.20508,0.5498,0.57527,1.9003
374.54,0.066455,0.16016,0.5752,0.62023,2.1144
374.55,0.077694,0.1001,0.54492,0.67009,2.3148
374.56,0.089177,0.080078,0.5498,0.68524,2.4692
374.57,0.10066,0.084961,0.5249,0.68524,2.5846
374.58,0.11141,0.070312,0.53516,0.69501,2.6823
374.58,0.1224,0.064941,0.52002,0.70528,2.7498
374.59,0.13242,0.060059,0.5249,0.70528,2.7849
374.6,0.14268,0.060059,0.48486,0.70528,2.7908
374.61,0.15172,0.12988,0.48486,0.67009,2.7713
374.62,0.16076,0.5498,0.54492,0.435,2.7322
374.62,0.16882,1.2847,0.75488,-0.065494,2.6774
374.63,0.17713,1.5,1.1997,-0.31036,2.6129
374.64,0.18446,0.83008,1.3296,0.30499,2.5425
374.65,0.19204,-0.074707,0.90479,0.85533,2.4692
374.66,0.19863,-0.31494,0.62988,0.97556,2.4018
374.66,0.20547,-0.13965,0.55518,0.8304,2.3392
374.67,0.21109,-0.0048828,0.54004,0.74536,2.2737
374.68,0.21696,0.035156,0.49512,0.72532,2.2092
374.69,0.22209,0.015137,0.48486,0.73021,2.1466
374.7,0.22746,0.040039,0.47021,0.71017,2.086
374.7,0.23357,0.055176,0.47998,0.70039,2.0264
374.71,0.23968,0.035156,0.49023,0.71017,1.9677
374.72,0.24676,0.055176,0.4751,0.70039,1.9081
374.73,0.25385,0.064941,0.47998,0.68524,1.8475
374.74,0.26191,0.080078,0.46484,0.68035,1.7869
374.74,0.27022,0.1001,0.48486,0.66031,1.7273
374.75,0.27926,0.095215,0.47998,0.66031,1.6706
374.76,0.2883,0.11523,0.50488,0.65005,1.6246
374.77,0.29685,0.14502,0.48486,0.63001,1.5865
374.78,0.30564,0.14502,0.50977,0.62023,1.5513
374.78,0.31444,0.16504,0.49512,0.6002,1.522
374.79,0.32323,0.18506,0.5,0.58504,1.5005
374.8,0.33472,0.20996,0.48486,0.565,1.4888
374.81,0.3462,0.23486,0.50488,0.54497,1.4848
374.82,0.35964,0.27002,0.50488,0.52004,1.4888
374.82,0.37332,0.27002,0.51514,0.51515,1.4985
374.83,0.38627,0.29004,0.48486,0.49511,1.5112
374.84,0.39922,0.31982,0.50977,0.47019,1.5259
374.85,0.41168,0.31494,0.51514,0.47019,1.5406
374.86,0.42414,0.31982,0.54004,0.47019,1.5543
374.86,0.43855,0.35498,0.54004,0.45015,1.565
374.87,0.45297,0.35986,0.56982,0.46481,1.5738
374.88,0.4686,0.34521,0.56494,0.47996,1.5797
374.89,0.48449,0.31006,0.5752,0.52004,1.5806
374.9,0.50012,0.26025,0.56494,0.55523,1.5767
374.9,0.516,0.22021,0.5752,0.58993,1.5679
374.91,0.53091,0.19531,0.55518,0.61486,1.5543
374.92,0.54581,0.16992,0.56494,0.63001,1.5357
374.93,0.55778,0.14502,0.5752,0.64516,1.5132
374.94,0.57,0.14502,0.55518,0.64516,1.4868
374.94,0.57953,0.14014,0.56982,0.65005,1.4585
374.95,0.5893,0.14014,0.55518,0.64516,1.4291
374.96,0.59687,0.13525,0.56494,0.65494,1.4037
374.97,0.60469,0.12988,0.5498,0.65494,1.3803
374.98,0.6108,0.12988,0.55518,0.66031,1.3529
374.98,0.61715,0.12988,0.53516,0.66031,1.3236
374.99,0.62179,0.13525,0.55518,0.65494,1.2942
375,0.62668,0.13525,0.55518,0.65494,1.2649
375.01,0.6301,0.16504,0.55518,0.6349,1.2366
375.02,0.63376,0.14502,0.56006,0.64516,1.2092
375.02,0.63719,0.12988,0.5752,0.65494,1.1818
375.03,0.64061,0.1499,0.54492,0.64027,1.1554
375.04,0.64452,0.12988,0.56006,0.65005,1.131
375.05,0.64867,0.13525,0.54492,0.65494,1.1075
375.06,0.65453,0.12988,0.55518,0.65494,1.0909
375.06,0.66064,0.14014,0.54004,0.64027,1.0762
375.07,0.66846,0.1499,0.56006,0.64516,1.0577
375.08,0.67628,0.10986,0.5498,0.66031,1.0371
375.09,0.68434,0.14014,0.55518,0.64027,1.0176
375.1,0.69265,0.2002,0.5752,0.59531,1.0039
375.1,0.70144,0.24023,0.60986,0.56989,1.0029
375.11,0.71048,0.25488,0.59521,0.54497,1.0244
375.12,0.72294,0.30518,0.60986,0.50978,1.0772
375.13,0.7354,0.33496,0.625,0.49022,1.1701
375.14,0.75055,0.29492,0.61475,0.50978,1.3069
375.14,0.7657,0.29004,0.60498,0.51515,1.4839
375.15,0.78036,0.22021,0.5752,0.56012,1.6921
375.16,0.79502,0.19531,0.55518,0.58993,1.8886
375.17,0.80919,0.14502,0.56494,0.6349,2.0743
375.18,0.82336,0.10498,0.5752,0.6652,2.2766
375.18,0.83948,0.070312,0.54004,0.69013,2.4682
375.19,0.85561,0.080078,0.5249,0.69501,2.6334
375.2,0.87295,0.070312,0.50977,0.69013,2.7625
375.21,0.89054,0.064941,0.52979,0.70528,2.8504
375.22,0.9074,0.075195,0.52002,0.70039,2.9003
375.22,0.92426,0.035156,0.5,0.72532,2.9159
375.23,0.9399,0.14502,0.46484,0.67009,2.9013
375.24,0.95553,0.60986,0.56494,0.41007,2.8631
375.25,0.96848,1.3247,0.72998,-0.075269,2.8074
375.26,0.98168,1.5,1.1997,-0.2957,2.7458
375.26,0.99072,0.83496,1.3096,0.30499,2.6794
375.27,1,-0.029785,0.93994,0.82502,2.6031
375.28,1,-0.33496,0.64014,0.97556,2.523
375.29,1,-0.17969,0.5752,0.85044,2.4418
375.3,1,-0.024902,0.5249,0.75024,2.3617
375.3,1,0.035156,0.50977,0.71505,2.2835
375.31,1,0.050293,0.5,0.71017,2.2092
375.32,1,0.024902,0.50488,0.71505,2.1378
375.33,1,0.024902,0.47998,0.71017,2.0694
375.34,1,0.030273,0.46484,0.71017,2.0029
375.34,1,0.050293,0.47998,0.70039,1.9384
375.35,1,0.060059,0.4751,0.69013,1.8759
375.36,1,0.055176,0.49023,0.68524,1.8231
375.37,1,0.075195,0.47021,0.67498,1.7771
375.38,1,0.084961,0.48486,0.6652,1.7302
375.38,1,0.125,0.47021,0.64027,1.6862
375.39,1,0.12988,0.50977,0.6349,1.6491
375.4,1,0.13525,0.49512,0.63001,1.6217
375.41,1,0.16504,0.5,0.60997,1.6041
375.42,1,0.17529,0.48486,0.59531,1.5973
375.42,1,0.19531,0.5,0.57527,1.6002
375.43,1,0.2251,0.49023,0.55523,1.6119
375.44,1,0.23486,0.50977,0.54008,1.6305
375.45,1,0.25488,0.49023,0.52004,1.653
375.46,1,0.28516,0.50977,0.5,1.6745
375.46,1,0.29492,0.5,0.48485,1.694
375.47,1,0.29492,0.52979,0.48485,1.7136
375.48,1,0.31006,0.5249,0.47019,1.7312
375.49,1,0.33496,0.54492,0.47019,1.7458
375.5,1,0.33984,0.55518,0.47019,1.7566
375.5,1,0.31494,0.58496,0.5,1.7615
375.51,1,0.28027,0.5752,0.53519,1.7615
375.52,1,0.24512,0.58008,0.565,1.7546
375.53,1,0.21484,0.58496,0.58993,1.741
375.54,1,0.18506,0.5752,0.61486,1.7224
375.54,1,0.16016,0.58008,0.6349,1.6989
375.55,1,0.14502,0.56494,0.64516,1.6706
375.56,1,0.13525,0.58008,0.65494,1.6452
375.57,1,0.12988,0.56006,0.66031,1.6197
375.58,1,0.125,0.58008,0.66031,1.5885
375.58,1,0.12988,0.56006,0.65494,1.5543
375.59,1,0.12988,0.5752,0.66031,1.5191
375.6,1,0.125,0.56006,0.66031,1.4829
375.61,1,0.12988,0.56982,0.66031,1.4467
375.62,1,0.12988,0.55518,0.65494,1.4115
375.62,1,0.12988,0.5752,0.66031,1.3783
375.63,1,0.14502,0.55518,0.65005,1.346
375.64,1,0.13525,0.5752,0.65494,1.3167
375.65,1,0.13525,0.56494,0.65005,1.2893
375.66,1,0.14014,0.58008,0.65494,1.2688
375.66,1,0.12988,0.56494,0.65005,1.2522
375.67,1,0.12988,0.58008,0.65494,1.2326
375.68,1,0.12988,0.56982,0.65494,1.2121
375.69,1,0.12988,0.58008,0.65494,1.1906
375.7,1,0.13525,0.56006,0.64516,1.1681
375.7,1,0.15527,0.58008,0.63001,1.1447
375.71,1,0.20996,0.58984,0.58504,1.1222
375.72,1,0.24512,0.61475,0.565,1.1046
375.73,1,0.27002,0.625,0.54008,1.0997
375.74,1,0.30029,0.64502,0.51515,1.1153
375.74,1,0.31982,0.65479,0.50489,1.1613
375.75,1,0.27002,0.625,0.52493,1.2454
375.76,1,0.26025,0.62012,0.53519,1.348
375.77,1,0.22021,0.60498,0.56012,1.4751
