Time [s], RESP, II, V, AVR, PLETH
437.45,0.011287,-0.035191,0.98975,0.90967,2.6676
437.46,0.0090294,-0.040567,0.98486,0.90967,2.6413
437.46,0.006772,-0.040567,0.98486,0.90479,2.6061
437.47,0.0045147,-0.035191,0.98486,0.90479,2.563
437.48,0.0030098,-0.035191,0.98486,0.90479,2.5122
437.49,0.0015049,-0.035191,0.98486,0.90479,2.4555
437.5,0,-0.035191,0.98486,0.90479,2.3939
437.5,-0.0015049,-0.035191,0.98486,0.90967,2.3284
437.51,-0.0030098,-0.030303,0.98975,0.90479,2.2747
437.52,-0.0045147,-0.025415,0.99512,0.8999,2.2317
437.53,-0.0060196,-0.0053763,1.0049,0.88477,2.1867
437.54,-0.006772,0.014663,1.0249,0.875,2.1417
437.54,-0.0075245,0.034702,1.0449,0.86475,2.1036
437.55,-0.0082769,0.064516,1.0649,0.8501,2.0733
437.56,-0.0097818,0.079668,1.0698,0.83984,2.0459
437.57,-0.010534,0.094819,1.0747,0.83496,2.0244
437.58,-0.012039,0.099707,1.0801,0.82471,2.0088
437.58,-0.013544,0.07478,1.0649,0.83984,1.9951
437.59,-0.015801,0.054741,1.0449,0.85498,1.9824
437.6,-0.017306,0.029814,1.0249,0.86475,1.9697
437.61,-0.019564,0.0097752,1.0049,0.88477,1.958
437.62,-0.021821,-0.025415,0.9751,0.89502,1.9443
437.62,-0.024078,-0.045455,0.96484,0.90967,1.9296
437.63,-0.026336,-0.050342,0.96973,0.90967,1.914
437.64,-0.02784,-0.050342,0.96973,0.90967,1.8974
437.65,-0.029345,-0.05523,0.95996,0.91504,1.8837
437.66,-0.03085,-0.065494,0.94971,0.91504,1.8719
437.66,-0.032355,-0.065494,0.94971,0.91504,1.8583
437.67,-0.03386,-0.070381,0.95508,0.91504,1.8436
437.68,-0.035365,-0.09042,1.0098,0.92969,1.8289
437.69,-0.03687,-0.010264,1.0249,0.88477,1.8133
437.7,-0.038375,0.31476,0.91504,0.68994,1.7977
437.7,-0.03988,0.86022,0.75,0.39502,1.7791
437.71,-0.041384,1.0606,0.70996,0.30029,1.7566
437.72,-0.042889,-0.05523,0.90479,0.94482,1.7341
437.73,-0.044394,-0.50049,0.94482,1.2349,1.7126
437.74,-0.045899,-0.50049,0.75,1.2646,1.6911
437.74,-0.047404,-0.50049,0.70996,1.1997,1.6735
437.75,-0.048909,-0.4609,0.74512,1.1396,1.6588
437.76,-0.050414,-0.35044,0.78516,1.0649,1.6403
437.77,-0.051919,-0.25073,0.83984,1.0098,1.6207
437.78,-0.053424,-0.16569,0.89502,0.96484,1.6012
437.78,-0.054929,-0.09042,0.94482,0.92969,1.5806
437.79,-0.055681,-0.050342,0.96484,0.90479,1.5611
437.8,-0.057186,-0.035191,0.9751,0.8999,1.5464
437.81,-0.058691,-0.025415,0.9751,0.89014,1.5367
437.82,-0.060196,-0.015152,0.97998,0.89014,1.5259
437.82,-0.061701,-0.010264,0.98486,0.88477,1.5152
437.83,-0.063205,-0.0053763,0.98486,0.88477,1.5054
437.84,-0.06471,-0.010264,0.97998,0.89014,1.4936
437.85,-0.066215,-0.0053763,0.97998,0.88477,1.4848
437.86,-0.06772,-0.0053763,0.9751,0.87988,1.478
437.86,-0.069977,-0.00048876,0.98486,0.87988,1.4692
437.87,-0.072235,-0.0053763,0.97998,0.88477,1.4585
437.88,-0.075245,-0.00048876,0.98975,0.87988,1.4477
437.89,-0.078254,-0.00048876,0.98975,0.87988,1.437
437.9,-0.081264,-0.00048876,0.98486,0.87988,1.4252
437.9,-0.084274,0.0043988,0.98975,0.87988,1.4145
437.91,-0.087284,0.0097752,0.99512,0.875,1.4047
437.92,-0.090293,0.014663,0.99512,0.87012,1.3969
437.93,-0.094056,0.01955,0.99512,0.86475,1.392
437.94,-0.097065,0.024438,1,0.86475,1.39
437.94,-0.10083,0.034702,0.99512,0.85986,1.39
437.95,-0.10459,0.044477,1.0049,0.85498,1.39
437.96,-0.10835,0.044477,1.0049,0.84473,1.3891
437.97,-0.11211,0.054741,1.0098,0.83984,1.3851
437.98,-0.11588,0.064516,1.0049,0.83496,1.3783
437.98,-0.11889,0.07478,1.0146,0.82471,1.3695
437.99,-0.1219,0.084555,1.02,0.83008,1.3597
438,-0.12491,0.089932,1.02,0.81982,1.3529
438.01,-0.12867,0.099707,1.0298,0.81494,1.349
438.02,-0.13168,0.10459,1.0298,0.81494,1.347
438.02,-0.13544,0.10459,1.0347,0.81982,1.346
438.03,-0.1392,0.099707,1.04,0.81494,1.346
438.04,-0.14296,0.089932,1.04,0.81982,1.346
438.05,-0.14673,0.084555,1.0449,0.82471,1.348
438.06,-0.14974,0.064516,1.0347,0.83984,1.3519
438.06,-0.15275,0.049853,1.0449,0.84473,1.3539
438.07,-0.15576,0.029814,1.0249,0.85986,1.3539
438.08,-0.15877,0.01955,1.02,0.86475,1.3509
438.09,-0.16178,0.014663,1.0146,0.86475,1.348
438.1,-0.16479,0.0097752,1.0049,0.87012,1.3451
438.1,-0.16855,-0.00048876,1.0049,0.87988,1.3412
438.11,-0.17231,-0.0053763,1,0.88477,1.3353
438.12,-0.17607,-0.020528,1,0.89014,1.3284
438.13,-0.17983,-0.025415,1,0.89502,1.3216
438.14,-0.18435,-0.025415,1,0.8999,1.3138
438.14,-0.18811,-0.030303,0.99512,0.8999,1.3118
438.15,-0.19187,-0.035191,0.98975,0.90479,1.3128
438.16,-0.19564,-0.040567,0.99512,0.90967,1.3138
438.17,-0.1994,-0.050342,0.99512,0.90967,1.3118
438.18,-0.20241,-0.050342,1,0.91504,1.3079
438.18,-0.20542,-0.050342,1,0.91504,1.303
438.19,-0.20843,-0.050342,1,0.91504,1.2952
438.2,-0.21068,-0.050342,1,0.91504,1.2864
438.21,-0.21294,-0.050342,0.99512,0.91504,1.2766
438.22,-0.21445,-0.040567,0.99512,0.90967,1.2669
438.22,-0.21595,-0.040567,0.99512,0.90479,1.2561
438.23,-0.21746,-0.035191,0.99512,0.90479,1.2483
438.24,-0.21896,-0.035191,0.99512,0.90479,1.2444
438.25,-0.21971,-0.030303,0.99512,0.8999,1.2463
438.26,-0.22047,-0.025415,0.98975,0.8999,1.2571
438.26,-0.22122,-0.020528,1,0.89502,1.2766
438.27,-0.22197,-0.020528,0.99512,0.89502,1.3099
438.28,-0.22272,-0.015152,0.99512,0.89014,1.3587
438.29,-0.22348,-0.020528,0.98975,0.89014,1.4252
438.3,-0.22423,-0.010264,0.98975,0.89014,1.5093
438.3,-0.22498,-0.015152,0.99512,0.89014,1.6109
438.31,-0.22573,-0.020528,0.98975,0.89014,1.7263
438.32,-0.22649,-0.020528,0.98975,0.89014,1.8514
438.33,-0.22724,-0.025415,0.98975,0.89502,1.9834
438.34,-0.22724,-0.025415,0.98975,0.89502,2.1163
438.34,-0.22799,-0.025415,0.98975,0.89502,2.2268
438.35,-0.22799,-0.030303,0.98975,0.89502,2.3216
438.36,-0.22874,-0.030303,0.97998,0.8999,2.4174
438.37,-0.22874,-0.035191,0.98975,0.90479,2.5073
438.38,-0.2295,-0.030303,0.98486,0.90967,2.5875
438.38,-0.23025,-0.040567,0.98975,0.90967,2.6549
438.39,-0.23175,-0.040567,0.98975,0.90479,2.7097
438.4,-0.23326,-0.045455,0.98486,0.90967,2.7527
438.41,-0.23476,-0.045455,0.98975,0.90967,2.7859
438.42,-0.23627,-0.040567,0.98975,0.90967,2.8113
438.42,-0.23853,-0.045455,0.98486,0.91504,2.828
438.43,-0.24003,-0.045455,0.98975,0.91504,2.8368
438.44,-0.24304,-0.040567,0.98486,0.91504,2.8407
438.45,-0.2453,-0.040567,0.98975,0.90967,2.8407
438.46,-0.24831,-0.045455,0.98486,0.91504,2.8407
438.46,-0.25132,-0.040567,0.97998,0.91504,2.8456
438.47,-0.25433,-0.040567,0.98975,0.90967,2.8534
438.48,-0.25734,-0.035191,0.98975,0.90479,2.8641
438.49,-0.26035,-0.040567,0.98486,0.91504,2.8778
438.5,-0.26336,-0.040567,0.98975,0.91504,2.8954
438.5,-0.26637,-0.040567,0.98486,0.91504,2.915
438.51,-0.26938,-0.040567,0.98486,0.91504,2.9345
438.52,-0.27314,-0.040567,0.98975,0.91504,2.9541
438.53,-0.27615,-0.040567,0.98486,0.91504,2.9697
438.54,-0.27916,-0.040567,0.98486,0.91504,2.9814
438.54,-0.28217,-0.035191,0.98486,0.90967,2.9853
438.55,-0.28518,-0.030303,0.98975,0.90967,2.9804
438.56,-0.28819,-0.035191,0.98486,0.90479,2.9717
438.57,-0.2912,-0.035191,0.97998,0.90479,2.957
438.58,-0.29421,-0.035191,0.98486,0.90967,2.9326
438.58,-0.29722,-0.030303,0.98975,0.90479,2.8993
438.59,-0.30023,-0.035191,0.98486,0.90967,2.8592
438.6,-0.30324,-0.040567,0.98975,0.90479,2.8113
438.61,-0.30625,-0.045455,0.98486,0.91504,2.7605
438.62,-0.3085,-0.035191,0.98975,0.90967,2.7058
438.62,-0.31076,-0.035191,0.97998,0.90967,2.6471
438.63,-0.31302,-0.035191,0.98486,0.90967,2.5875
438.64,-0.31452,-0.035191,0.97998,0.90967,2.5288
438.65,-0.31603,-0.030303,0.98486,0.90479,2.4761
438.66,-0.31678,-0.030303,0.98486,0.90967,2.4291
438.66,-0.31828,-0.030303,0.98486,0.90967,2.3832
438.67,-0.31979,-0.030303,0.9751,0.90967,2.3421
438.68,-0.32129,-0.030303,0.98975,0.90967,2.3069
438.69,-0.32205,-0.030303,0.98486,0.90967,2.2776
438.7,-0.3228,-0.015152,1,0.89502,2.2532
438.7,-0.32355,-0.00048876,1.0098,0.88477,2.2297
438.71,-0.3243,0.01955,1.0298,0.87012,2.2092
438.72,-0.3243,0.044477,1.0498,0.86475,2.1916
438.73,-0.3243,0.079668,1.0698,0.83984,2.175
438.74,-0.3243,0.089932,1.0698,0.83496,2.1584
438.74,-0.3243,0.094819,1.0698,0.83008,2.1437
438.75,-0.3243,0.069892,1.0601,0.84473,2.13
438.76,-0.3243,0.054741,1.0449,0.85498,2.1134
438.77,-0.3243,0.029814,1.0249,0.86475,2.0938
438.78,-0.32506,0.0043988,1,0.88477,2.0704
438.78,-0.32581,-0.030303,0.98486,0.8999,2.0469
438.79,-0.32581,-0.050342,0.9751,0.91504,2.0254
438.8,-0.32581,-0.060606,0.9751,0.91504,2.0039
438.81,-0.32581,-0.060606,0.96484,0.91504,1.9824
438.82,-0.32581,-0.065494,0.95996,0.91992,1.9599
438.82,-0.32581,-0.065494,0.95996,0.91504,1.9374
438.83,-0.32506,-0.075269,0.94971,0.91992,1.913
438.84,-0.3243,-0.075269,0.94971,0.9248,1.8915
438.85,-0.32355,-0.09042,1,0.93506,1.8729
438.86,-0.3228,-0.095308,1.0347,0.90479,1.8514
438.86,-0.32205,0.22483,0.94971,0.74512,1.827
438.87,-0.32129,0.75024,0.77979,0.45508,1.8016
438.88,-0.32054,1.0254,0.71484,0.31982,1.7761
438.89,-0.31979,0.1696,0.8501,0.81982,1.7507
438.9,-0.31904,-0.50049,0.91504,1.2148,1.7263
438.9,-0.31828,-0.50049,0.73975,1.27,1.7028
438.91,-0.31753,-0.50049,0.7002,1.2148,1.6813
438.92,-0.31678,-0.48583,0.73975,1.1548,1.6598
438.93,-0.31603,-0.38074,0.7749,1.085,1.6383
438.94,-0.31527,-0.27566,0.83496,1.0249,1.6178
438.94,-0.31452,-0.18573,0.89502,0.9751,1.6002
438.95,-0.31377,-0.10557,0.94971,0.93994,1.5855
438.96,-0.31226,-0.065494,0.9751,0.91504,1.5689
438.97,-0.31076,-0.045455,0.98486,0.90479,1.5533
438.98,-0.30926,-0.025415,0.98486,0.89502,1.5367
438.98,-0.3085,-0.025415,0.99512,0.89502,1.521
438.99,-0.30775,-0.015152,0.99512,0.89014,1.5054
439,-0.30775,-0.015152,0.99512,0.89014,1.4897
439.01,-0.30775,-0.020528,0.99512,0.89014,1.4741
439.02,-0.30775,-0.015152,0.99512,0.89014,1.4594
439.02,-0.30775,-0.020528,0.99512,0.89014,1.4457
439.03,-0.30775,-0.015152,0.99512,0.89014,1.4311
439.04,-0.30775,-0.015152,0.99512,0.89014,1.4213
439.05,-0.30775,-0.010264,0.99512,0.88477,1.4135
439.06,-0.30775,-0.0053763,1,0.88477,1.4027
439.06,-0.3085,-0.0053763,1,0.88477,1.392
439.07,-0.30926,-0.00048876,1,0.88477,1.3822
439.08,-0.31001,-0.00048876,1,0.87988,1.3715
439.09,-0.31076,-0.00048876,1.0049,0.87988,1.3607
439.1,-0.31151,0.0043988,1.0098,0.875,1.3509
439.1,-0.31226,0.0097752,1.0098,0.875,1.3402
439.11,-0.31377,0.01955,1.0098,0.87012,1.3294
439.12,-0.31452,0.01955,1.0146,0.86475,1.3196
439.13,-0.31603,0.034702,1.0146,0.85986,1.3109
439.14,-0.31678,0.039589,1.0146,0.85498,1.303
439.14,-0.31753,0.049853,1.02,0.84473,1.2991
439.15,-0.31828,0.064516,1.02,0.83984,1.2972
439.16,-0.31904,0.069892,1.0249,0.83008,1.2923
439.17,-0.31904,0.084555,1.0347,0.81982,1.2864
439.18,-0.31904,0.089932,1.0347,0.81982,1.2796
439.18,-0.31904,0.089932,1.0449,0.81982,1.2717
439.19,-0.31904,0.089932,1.0449,0.81982,1.2659
439.2,-0.31904,0.094819,1.0498,0.81982,1.26
439.21,-0.31904,0.089932,1.0498,0.81982,1.2542
439.22,-0.31904,0.079668,1.0498,0.83008,1.2493
439.22,-0.31979,0.069892,1.0547,0.83984,1.2424
439.23,-0.32054,0.054741,1.0449,0.84473,1.2356
439.24,-0.32054,0.044477,1.0449,0.85498,1.2317
439.25,-0.32054,0.024438,1.04,0.86475,1.2297
439.26,-0.32054,0.01955,1.0298,0.87012,1.2258
439.26,-0.32054,0.0097752,1.02,0.875,1.2229
439.27,-0.32129,-0.00048876,1.0146,0.89014,1.2229
439.28,-0.32129,-0.0053763,1.0049,0.89014,1.2229
439.29,-0.32205,-0.015152,1,0.8999,1.2229
439.3,-0.3228,-0.020528,1.0098,0.90479,1.2239
439.3,-0.3228,-0.025415,1,0.90967,1.2229
439.31,-0.3228,-0.030303,1,0.90479,1.2199
439.32,-0.3228,-0.040567,0.99512,0.90967,1.216
439.33,-0.3228,-0.045455,0.99512,0.91504,1.2111
439.34,-0.3228,-0.050342,0.99512,0.91504,1.2063
439.34,-0.3228,-0.05523,1,0.91992,1.2072
439.35,-0.3228,-0.05523,1,0.9248,1.2102
439.36,-0.32205,-0.060606,1,0.9248,1.2082
439.37,-0.32129,-0.05523,1,0.9248,1.2053
439.38,-0.31979,-0.05523,1,0.91504,1.2014
439.38,-0.31828,-0.050342,1,0.91504,1.1965
439.39,-0.31678,-0.050342,1,0.91504,1.1926
439.4,-0.31603,-0.050342,0.98975,0.91504,1.1906
439.41,-0.31452,-0.050342,1,0.91504,1.1906
439.42,-0.31377,-0.050342,1,0.91504,1.1945
439.42,-0.31226,-0.045455,1,0.91504,1.2043
439.43,-0.31076,-0.040567,1,0.91504,1.2239
439.44,-0.30926,-0.040567,1,0.90967,1.2512
439.45,-0.30775,-0.035191,0.99512,0.8999,1.2893
439.46,-0.30625,-0.030303,0.98975,0.90479,1.346
439.46,-0.30474,-0.035191,0.98975,0.8999,1.4213
439.47,-0.30324,-0.035191,0.98975,0.90967,1.5152
439.48,-0.30173,-0.035191,0.98975,0.90479,1.6266
439.49,-0.30023,-0.035191,0.98486,0.90967,1.7498
439.5,-0.29947,-0.035191,0.98975,0.90967,1.8807
439.5,-0.29872,-0.040567,0.98975,0.91504,2.0137
439.51,-0.29797,-0.045455,0.98975,0.91504,2.1447
439.52,-0.29722,-0.045455,0.98975,0.91504,2.2688
439.53,-0.29722,-0.045455,0.98975,0.91504,2.3803
439.54,-0.29646,-0.050342,0.98486,0.91504,2.478
439.54,-0.29646,-0.050342,0.97998,0.91504,2.5513
439.55,-0.29646,-0.05523,0.98975,0.91992,2.6051
439.56,-0.29646,-0.05523,0.98975,0.91504,2.6344
439.57,-0.29646,-0.05523,0.98975,0.91992,2.6471
439.58,-0.29646,-0.060606,0.98975,0.91504,2.6647
439.58,-0.29646,-0.05523,0.98975,0.91504,2.6784
439.59,-0.29722,-0.060606,0.98975,0.91992,2.6882
439.6,-0.29722,-0.060606,0.98975,0.91504,2.696
439.61,-0.29797,-0.065494,0.98975,0.91504,2.7038
439.62,-0.29872,-0.065494,0.98975,0.91504,2.7146
439.62,-0.30023,-0.070381,0.98975,0.91992,2.7253
439.63,-0.30098,-0.060606,0.98975,0.91992,2.7361
439.64,-0.30248,-0.070381,0.98975,0.9248,2.7439
439.65,-0.30399,-0.065494,0.98975,0.91992,2.7507
439.66,-0.30549,-0.070381,0.98975,0.92969,2.7625
439.66,-0.307,-0.065494,0.98975,0.9248,2.7781
439.67,-0.3085,-0.070381,0.98975,0.92969,2.7967
439.68,-0.31001,-0.065494,0.98975,0.91992,2.8162
439.69,-0.31151,-0.070381,0.98486,0.9248,2.8368
439.7,-0.31302,-0.060606,0.98975,0.9248,2.8583
439.7,-0.31452,-0.065494,0.97998,0.92969,2.8768
439.71,-0.31603,-0.065494,0.98975,0.9248,2.8915
439.72,-0.31753,-0.065494,0.98975,0.9248,2.9003
439.73,-0.31904,-0.05523,0.98975,0.91992,2.9003
439.74,-0.32054,-0.05523,0.98975,0.91992,2.8925
439.74,-0.32205,-0.060606,0.98975,0.91992,2.8749
439.75,-0.3228,-0.05523,0.98975,0.91992,2.8485
439.76,-0.32355,-0.060606,0.98486,0.9248,2.8162
439.77,-0.3243,-0.05523,0.97998,0.91504,2.7791
439.78,-0.3243,-0.060606,0.97998,0.91992,2.7331
439.78,-0.3243,-0.060606,0.98486,0.91992,2.6813
439.79,-0.3243,-0.05523,0.97998,0.91992,2.6256
439.8,-0.3243,-0.05523,0.98975,0.91504,2.565
439.81,-0.32355,-0.05523,0.97998,0.91504,2.5034
439.82,-0.3228,-0.05523,0.97998,0.91992,2.4428
439.82,-0.32205,-0.060606,0.97998,0.91992,2.3832
439.83,-0.32054,-0.060606,0.98486,0.9248,2.3275
439.84,-0.31904,-0.060606,0.97998,0.91992,2.2825
439.85,-0.31753,-0.050342,0.97998,0.91992,2.2444
439.86,-0.31527,-0.045455,0.98486,0.90967,2.2111
439.86,-0.31302,-0.020528,1,0.89014,2.1818
439.87,-0.31076,0.0043988,1.0146,0.875,2.1564
439.88,-0.3085,0.01955,1.0347,0.87012,2.1339
439.89,-0.30625,0.049853,1.0547,0.85986,2.1144
439.9,-0.30399,0.069892,1.0547,0.8501,2.0968
439.9,-0.30173,0.079668,1.0601,0.83984,2.0802
439.91,-0.29947,0.069892,1.0547,0.83496,2.0635
439.92,-0.29722,0.054741,1.0449,0.85498,2.0469
439.93,-0.29496,0.034702,1.0298,0.86475,2.0303
439.94,-0.29195,-0.00048876,1.0098,0.88477,2.0127
439.94,-0.28894,-0.025415,0.98975,0.8999,1.9941
439.95,-0.28593,-0.050342,0.96484,0.90967,1.9746
439.96,-0.28292,-0.060606,0.95996,0.91504,1.9521
439.97,-0.27991,-0.070381,0.95508,0.9248,1.9306
439.98,-0.2769,-0.075269,0.94971,0.92969,1.9091
439.98,-0.27389,-0.075269,0.94971,0.9248,1.8856
439.99,-0.27088,-0.080645,0.94971,0.92969,1.8622
440,-0.26787,-0.085533,0.94971,0.92969,1.8377
440.01,-0.26486,-0.095308,0.96484,0.93506,1.8123
440.02,-0.2611,-0.10557,1.0146,0.94482,1.7879
440.02,-0.25734,0.054741,0.98486,0.83984,1.7634
440.03,-0.25357,0.47996,0.82471,0.6001,1.738
440.04,-0.24981,0.97019,0.71484,0.34521,1.7155
440.05,-0.24605,0.50489,0.81006,0.62988,1.695
440.06,-0.24229,-0.39052,0.96973,1.1348,1.6706
440.06,-0.23853,-0.50049,0.87012,1.2646,1.6452
440.07,-0.23552,-0.50049,0.75,1.2446,1.6197
440.08,-0.23175,-0.50049,0.72998,1.1851,1.5963
440.09,-0.2295,-0.44086,0.77002,1.1196,1.5738
440.1,-0.22724,-0.32551,0.79492,1.0547,1.5523
440.1,-0.22423,-0.25073,0.84473,1.0098,1.5318
440.11,-0.22047,-0.15543,0.90479,0.96484,1.5132
440.12,-0.21595,-0.09042,0.94971,0.92969,1.4956
440.13,-0.21144,-0.065494,0.96484,0.91504,1.479
440.14,-0.20767,-0.050342,0.9751,0.90479,1.4624
440.14,-0.20391,-0.040567,0.9751,0.89502,1.4497
440.15,-0.20015,-0.030303,0.9751,0.89502,1.4399
440.16,-0.19639,-0.025415,0.9751,0.89014,1.4262
440.17,-0.19263,-0.025415,0.9751,0.89014,1.4115
440.18,-0.18886,-0.025415,0.9751,0.89014,1.3978
440.18,-0.1851,-0.020528,0.9751,0.88477,1.3842
440.19,-0.18134,-0.025415,0.9751,0.89014,1.3705
440.2,-0.17833,-0.020528,0.9751,0.89014,1.3578
440.21,-0.17532,-0.015152,0.9751,0.89014,1.346
440.22,-0.17231,-0.020528,0.9751,0.89014,1.3343
440.22,-0.1693,-0.020528,0.9751,0.89014,1.3245
440.23,-0.16704,-0.010264,0.97998,0.88477,1.3148
440.24,-0.16479,-0.0053763,0.97998,0.87988,1.3069
440.25,-0.16328,-0.00048876,0.97998,0.875,1.3001
440.26,-0.16178,-0.00048876,0.98486,0.875,1.2884
440.26,-0.16027,0.0043988,0.98975,0.87988,1.2757
440.27,-0.15877,0.0097752,0.98975,0.86475,1.2659
440.28,-0.15651,0.01955,0.99512,0.86475,1.2581
440.29,-0.15425,0.01955,0.99512,0.86475,1.2502
440.3,-0.15275,0.034702,1,0.85498,1.2424
440.3,-0.15049,0.044477,1,0.84473,1.2346
440.31,-0.14823,0.049853,1,0.83984,1.2248
440.32,-0.14597,0.064516,1.0049,0.83496,1.2141
440.33,-0.14372,0.069892,1.0049,0.83008,1.2033
440.34,-0.14071,0.079668,1.0146,0.81982,1.1926
440.34,-0.1377,0.089932,1.02,0.81982,1.1867
440.35,-0.13469,0.089932,1.0249,0.81494,1.1818
440.36,-0.13168,0.089932,1.0298,0.81982,1.174
440.37,-0.12792,0.084555,1.04,0.82471,1.1672
440.38,-0.12415,0.069892,1.0347,0.83008,1.1642
440.38,-0.12039,0.069892,1.04,0.83008,1.1593
440.39,-0.11738,0.059629,1.0347,0.83984,1.1515
440.4,-0.11437,0.034702,1.0298,0.85986,1.1427
440.41,-0.11136,0.01955,1.0249,0.87012,1.1329
440.42,-0.10835,0.0097752,1.02,0.875,1.1222
440.42,-0.10534,-0.00048876,1.0098,0.89014,1.1134
440.43,-0.10233,-0.00048876,1,0.88477,1.1056
440.44,-0.099323,-0.015152,0.99512,0.89014,1.1017
440.45,-0.095561,-0.015152,0.98975,0.89502,1.0997
440.46,-0.093303,-0.020528,0.98486,0.8999,1.0978
440.46,-0.090293,-0.030303,0.97998,0.90479,1.0968
440.47,-0.088036,-0.035191,0.97998,0.90967,1.0968
440.48,-0.085779,-0.040567,0.9751,0.90967,1.0948
440.49,-0.083521,-0.045455,0.98486,0.91504,1.0929
440.5,-0.081264,-0.050342,0.97998,0.91504,1.0899
440.5,-0.078254,-0.05523,0.98486,0.91504,1.086
440.51,-0.075245,-0.050342,0.98486,0.91504,1.0811
440.52,-0.072235,-0.05523,0.98975,0.91504,1.0762
440.53,-0.069225,-0.050342,0.98486,0.90967,1.0714
440.54,-0.066215,-0.050342,0.98975,0.91504,1.0704
440.54,-0.062453,-0.050342,0.97998,0.91504,1.0733
440.55,-0.060196,-0.050342,0.97998,0.91504,1.0753
440.56,-0.057186,-0.050342,0.97998,0.90967,1.0753
440.57,-0.055681,-0.045455,0.98486,0.90967,1.0753
440.58,-0.053424,-0.050342,0.97998,0.90479,1.0762
440.58,-0.051166,-0.030303,0.97998,0.8999,1.0792
440.59,-0.048909,-0.035191,0.9751,0.8999,1.085
440.6,-0.045899,-0.030303,0.9751,0.8999,1.0978
440.61,-0.042889,-0.030303,0.9751,0.8999,1.1202
440.62,-0.040632,-0.035191,0.9751,0.90479,1.1554
440.62,-0.038375,-0.030303,0.9751,0.8999,1.2102
440.63,-0.036117,-0.025415,0.9751,0.8999,1.2854
440.64,-0.03386,-0.025415,0.9751,0.8999,1.3666
440.65,-0.031603,-0.030303,0.9751,0.8999,1.4545
440.66,-0.029345,-0.030303,0.96973,0.90479,1.565
440.66,-0.027088,-0.035191,0.9751,0.90479,1.6921
440.67,-0.024831,-0.035191,0.96973,0.90479,1.828
440.68,-0.022573,-0.040567,0.9751,0.90967,1.9629
440.69,-0.020316,-0.035191,0.96973,0.90967,2.0929
440.7,-0.018059,-0.035191,0.96973,0.90479,2.2141
440.7,-0.015801,-0.035191,0.96973,0.90479,2.3216
440.71,-0.013544,-0.040567,0.9751,0.8999,2.4145
440.72,-0.011287,-0.045455,0.96973,0.90967,2.4936
440.73,-0.0097818,-0.050342,0.96973,0.91504,2.5572
440.74,-0.0075245,-0.050342,0.96973,0.91504,2.5992
440.74,-0.0060196,-0.050342,0.96973,0.91504,2.6266
440.75,-0.0045147,-0.050342,0.9751,0.91504,2.651
440.76,-0.0037622,-0.050342,0.96973,0.91504,2.6706
440.77,-0.0030098,-0.050342,0.96973,0.91504,2.6843
440.78,-0.0022573,-0.05523,0.96973,0.91504,2.6911
440.78,-0.0015049,-0.050342,0.96973,0.90967,2.6921
440.79,-0.0015049,-0.050342,0.96973,0.91504,2.6891
440.8,-0.0015049,-0.050342,0.96484,0.90967,2.6852
440.81,-0.0015049,-0.050342,0.96484,0.90967,2.6804
440.82,-0.0015049,-0.045455,0.96484,0.90967,2.6755
440.82,-0.0015049,-0.045455,0.96973,0.90967,2.6716
440.83,-0.0015049,-0.050342,0.9751,0.90967,2.6716
440.84,-0.0022573,-0.050342,0.9751,0.91504,2.6696
440.85,-0.0030098,-0.050342,0.9751,0.91504,2.6676
440.86,-0.0045147,-0.050342,0.9751,0.90967,2.6696
440.86,-0.0052671,-0.045455,0.9751,0.90479,2.6725
440.87,-0.0060196,-0.045455,0.96973,0.90967,2.6774
440.88,-0.006772,-0.040567,0.9751,0.90479,2.6813
440.89,-0.0082769,-0.040567,0.96973,0.90479,2.6804
440.9,-0.0090294,-0.040567,0.9751,0.8999,2.6725
440.9,-0.010534,-0.040567,0.96973,0.90479,2.6579
440.91,-0.012039,-0.040567,0.96973,0.90479,2.6354
440.92,-0.013544,-0.040567,0.96973,0.90479,2.6061
440.93,-0.015049,-0.040567,0.9751,0.90967,2.567
440.94,-0.016554,-0.030303,0.97998,0.89502,2.5239
440.94,-0.018059,-0.00048876,1,0.875,2.479
440.95,-0.019564,0.01955,1.0098,0.85986,2.4282
440.96,-0.021068,0.044477,1.04,0.85498,2.3734
440.97,-0.022573,0.07478,1.0547,0.84473,2.3177
440.98,-0.024078,0.084555,1.0547,0.83984,2.262
440.98,-0.026336,0.089932,1.0601,0.82471,2.2102
440.99,-0.028593,0.079668,1.0498,0.83496,2.1632
441,-0.030098,0.064516,1.0347,0.84473,2.1212
441.01,-0.031603,0.039589,1.0146,0.85986,2.0841
441.02,-0.033108,0.01955,1,0.875,2.0518
441.02,-0.034612,-0.0053763,0.97998,0.89014,2.0235
441.03,-0.035365,-0.035191,0.95996,0.8999,2
441.04,-0.036117,-0.050342,0.95508,0.90967,1.9814
441.05,-0.036117,-0.050342,0.94971,0.91504,1.9668
441.06,-0.036117,-0.060606,0.94482,0.91504,1.955
441.06,-0.036117,-0.065494,0.94482,0.91504,1.9472
441.07,-0.035365,-0.065494,0.93506,0.91504,1.9384
441.08,-0.034612,-0.065494,0.93994,0.91504,1.9286
441.09,-0.03386,-0.080645,0.96484,0.92969,1.9189
441.1,-0.03386,-0.085533,1.0146,0.90479,1.9071
441.1,-0.033108,0.15982,0.94971,0.77979,1.8915
441.11,-0.033108,0.62512,0.77002,0.52002,1.8729
