Time [s], RESP, PLETH, II, V, AVR
469.87,1,0.38514,-0.17383,0.83137,0.91016
469.88,1,0.38416,-0.16406,0.84118,0.90039
469.89,1,0.38319,-0.16406,0.82549,0.89453
469.9,1,0.38221,-0.16406,0.83529,0.88867
469.9,1,0.38221,-0.14844,0.83137,0.85938
469.91,1,0.38221,-0.13867,0.83529,0.84375
469.92,1,0.38025,-0.13477,0.82549,0.83008
469.93,1,0.3783,-0.13867,0.84118,0.82031
469.94,1,0.37537,-0.13867,0.83529,0.81055
469.94,1,0.37243,-0.13867,0.83529,0.79883
469.95,1,0.3695,-0.13867,0.84118,0.79492
469.96,1,0.36755,-0.13477,0.84118,0.79492
469.97,1,0.36657,-0.13867,0.84118,0.79492
469.98,1,0.36657,-0.11914,0.84118,0.79883
469.98,1,0.36657,-0.10938,0.83529,0.80469
469.99,1,0.36657,-0.074219,0.82549,0.78906
470,1,0.36755,-0.070312,0.8,0.81445
470.01,1,0.36852,-0.083984,0.77059,0.84375
470.02,1,0.36852,-0.058594,0.76078,0.84961
470.02,1,0.3695,-0.035156,0.7451,0.82422
470.03,1,0.37048,-0.025391,0.74118,0.83008
470.04,1,0.37243,-0.019531,0.73529,0.82422
470.05,1,0.37439,-0.0039062,0.73137,0.83008
470.06,0.98925,0.37537,0,0.72157,0.82031
470.06,0.97849,0.3783,-0.0039062,0.72157,0.83398
470.07,0.96774,0.38025,-0.0039062,0.72157,0.83398
470.08,0.95699,0.38319,0,0.73137,0.82031
470.09,0.94721,0.38514,0.0058594,0.74118,0.82031
470.1,0.93744,0.38807,-0.019531,0.73137,0.84375
470.1,0.92669,0.39003,-0.019531,0.73529,0.84375
470.11,0.91691,0.39198,-0.013672,0.7451,0.83398
470.12,0.90714,0.39198,-0.0039062,0.7451,0.82031
470.13,0.89638,0.39198,0,0.7451,0.82031
470.14,0.88759,0.39198,-0.0039062,0.7451,0.81055
470.14,0.87781,0.39198,-0.019531,0.74118,0.82031
470.15,0.86999,0.39198,-0.019531,0.73529,0.81445
470.16,0.86119,0.39198,-0.013672,0.73137,0.80469
470.17,0.85435,0.39198,-0.0097656,0.72549,0.79883
470.18,0.84653,0.39198,0,0.72549,0.79492
470.18,0.83969,0.39394,0,0.72549,0.79883
470.19,0.83382,0.39687,0,0.72157,0.81055
470.2,0.82698,0.40371,0,0.72157,0.81445
470.21,0.82111,0.41544,0,0.72157,0.81055
470.22,0.81427,0.43304,-0.0097656,0.72549,0.82031
470.22,0.80841,0.45552,0.025391,0.7549,0.7793
470.23,0.80254,0.48387,0.050781,0.77059,0.75977
470.24,0.79765,0.5132,0.054688,0.78039,0.76953
470.25,0.79179,0.54448,0.035156,0.71569,0.79492
470.26,0.7869,0.57185,0.044922,0.68039,0.79492
470.26,0.78201,0.59238,0.064453,0.65098,0.76953
470.27,0.77615,0.60802,0.089844,0.63529,0.75391
470.28,0.77028,0.61975,0.070312,0.61961,0.7793
470.29,0.7654,0.62659,0.085938,0.62941,0.76562
470.3,0.75953,0.6305,0.054688,0.6549,0.78516
470.3,0.75269,0.63148,-0.0039062,0.6902,0.83398
470.31,0.74682,0.6305,-0.035156,0.72157,0.84961
470.32,0.73998,0.62757,-0.074219,0.73137,0.88477
470.33,0.73314,0.62463,-0.09375,0.72549,0.9043
470.34,0.72727,0.62072,-0.083984,0.72157,0.89453
470.34,0.72043,0.61779,-0.089844,0.73137,0.89453
470.35,0.71457,0.61388,-0.074219,0.72157,0.875
470.36,0.70772,0.60997,-0.044922,0.69608,0.76953
470.37,0.70088,0.60606,0.085938,0.71569,0.57422
470.38,0.69404,0.60215,0.53516,0.47451,0.28516
470.38,0.68622,0.59629,1.2695,0.04902,-0.070312
470.39,0.67937,0.59042,1.3301,-0.05098,0.33984
470.4,0.67351,0.58358,0.43555,0.31961,0.85547
470.41,0.66667,0.57771,0.0097656,0.65098,1.0039
470.42,0.65982,0.57087,-0.12891,0.77647,0.99023
470.42,0.652,0.56305,-0.16992,0.82549,0.95898
470.43,0.64516,0.55425,-0.19922,0.8451,0.96875
470.44,0.63636,0.54448,-0.21484,0.86078,0.96875
470.45,0.62854,0.53275,-0.21875,0.86667,0.98047
470.46,0.62072,0.52199,-0.22852,0.86667,0.98438
470.46,0.6129,0.51222,-0.21875,0.87059,0.97461
470.47,0.60606,0.5044,-0.21484,0.86667,0.96484
470.48,0.59922,0.49658,-0.20898,0.87059,0.95508
470.49,0.59335,0.48974,-0.19336,0.86667,0.94531
470.5,0.58651,0.48192,-0.20508,0.86667,0.94531
470.5,0.58162,0.4741,-0.18945,0.86078,0.93555
470.51,0.57576,0.46823,-0.18945,0.86078,0.92969
470.52,0.57087,0.46139,-0.17383,0.86078,0.91406
470.53,0.565,0.4565,-0.18945,0.85686,0.91992
470.54,0.56012,0.45455,-0.16992,0.86078,0.9043
470.54,0.55425,0.45357,-0.16406,0.86078,0.89453
470.55,0.55034,0.45259,-0.16992,0.85686,0.88867
470.56,0.54545,0.45161,-0.16016,0.86078,0.88477
470.57,0.54252,0.45064,-0.16406,0.86078,0.86914
470.58,0.53861,0.44966,-0.1543,0.85686,0.85938
470.58,0.5347,0.4477,-0.14453,0.86078,0.82422
470.59,0.53079,0.44673,-0.13477,0.86667,0.81445
470.6,0.52688,0.44477,-0.14844,0.86667,0.82031
470.61,0.52199,0.44282,-0.14453,0.87059,0.79492
470.62,0.51808,0.44184,-0.14844,0.88039,0.78906
470.62,0.5132,0.43988,-0.14453,0.88627,0.78516
470.63,0.50831,0.43793,-0.14453,0.88627,0.79492
470.64,0.5044,0.43597,-0.13477,0.87647,0.79492
470.65,0.49951,0.43304,-0.11914,0.87059,0.80469
470.66,0.4956,0.43011,-0.10352,0.85686,0.82031
470.66,0.49071,0.42815,-0.09375,0.83137,0.83398
470.67,0.4868,0.4262,-0.064453,0.79608,0.83008
470.68,0.48094,0.42326,-0.048828,0.77059,0.83984
470.69,0.47605,0.42033,-0.019531,0.75098,0.82422
470.7,0.46921,0.4174,-0.013672,0.7451,0.83398
470.7,0.46334,0.41447,0,0.73137,0.82422
470.71,0.4565,0.41153,0,0.72549,0.83008
470.72,0.45064,0.4086,0,0.72157,0.83398
470.73,0.44379,0.40762,0,0.72549,0.83984
470.74,0.43793,0.40665,0,0.72549,0.83398
470.74,0.43011,0.40567,0,0.73137,0.84375
470.75,0.42326,0.40567,0.0058594,0.74118,0.83008
470.76,0.41447,0.40567,0,0.7451,0.83008
470.77,0.40567,0.40567,-0.0039062,0.7451,0.82422
470.78,0.39589,0.40567,-0.025391,0.75098,0.84961
470.78,0.3871,0.40567,-0.025391,0.7451,0.84375
470.79,0.3783,0.40567,-0.0039062,0.7549,0.82031
470.8,0.36852,0.40567,0,0.76078,0.82031
470.81,0.3607,0.40567,-0.029297,0.7451,0.83984
470.82,0.35191,0.40567,-0.029297,0.74118,0.84375
470.82,0.34409,0.40567,-0.019531,0.73529,0.82422
470.83,0.33724,0.40567,-0.0039062,0.73137,0.81445
470.84,0.32942,0.40469,0,0.72549,0.81055
470.85,0.3216,0.40469,-0.0097656,0.72157,0.82031
470.86,0.31378,0.40762,-0.0097656,0.71569,0.82031
470.86,0.30694,0.41349,-0.0039062,0.71569,0.82031
470.87,0.3001,0.42326,0,0.72549,0.80469
470.88,0.29326,0.43695,0.041016,0.76667,0.77539
470.89,0.28641,0.45552,0.070312,0.77647,0.74414
470.9,0.27957,0.47898,0.054688,0.74118,0.76562
470.9,0.2737,0.5044,0.025391,0.69608,0.79492
470.91,0.26784,0.52884,0.041016,0.66471,0.78906
470.92,0.26197,0.55034,0.080078,0.64118,0.75977
470.93,0.25709,0.56891,0.095703,0.61961,0.75
470.94,0.2522,0.58358,0.085938,0.61569,0.76562
470.94,0.24731,0.59335,0.089844,0.62549,0.76562
470.95,0.2434,0.59824,0.050781,0.67059,0.78906
470.96,0.23949,0.6002,-0.0097656,0.69608,0.84375
470.97,0.23558,0.59922,-0.054688,0.72157,0.875
470.98,0.23265,0.59726,-0.064453,0.72549,0.87891
470.98,0.22874,0.59433,-0.058594,0.73137,0.86914
470.99,0.22581,0.5914,-0.080078,0.73137,0.88867
471,0.22287,0.58749,-0.083984,0.72549,0.90039
471.01,0.21896,0.58456,-0.064453,0.71569,0.86914
471.02,0.21603,0.58162,-0.035156,0.69608,0.73438
471.02,0.21212,0.57771,0.13477,0.7098,0.5293
471.03,0.20919,0.57478,0.68555,0.38039,0.16602
471.04,0.20626,0.57185,1.3184,-0.021569,-0.058594
471.05,0.2043,0.56891,1.0352,-0.047059,0.41992
471.06,0.20137,0.565,0.30469,0.41961,0.92383
471.06,0.19844,0.56207,-0.013672,0.6902,1.0039
471.07,0.1955,0.55718,-0.11914,0.7902,0.95898
471.08,0.19257,0.55327,-0.17383,0.83529,0.95898
471.09,0.18964,0.54741,-0.21484,0.8451,0.98438
471.1,0.18573,0.54057,-0.22852,0.86078,0.99023
471.1,0.1828,0.53275,-0.21875,0.86078,0.98438
471.11,0.17889,0.52297,-0.20898,0.86667,0.95898
471.12,0.17498,0.5132,-0.21875,0.86078,0.96875
471.13,0.17204,0.50342,-0.21484,0.86667,0.96484
471.14,0.16911,0.49365,-0.20898,0.87059,0.95898
471.14,0.16716,0.48289,-0.20508,0.86078,0.95898
471.15,0.1652,0.47312,-0.19922,0.86078,0.93945
471.16,0.16325,0.46823,-0.18945,0.86078,0.94531
471.17,0.16129,0.46432,-0.19336,0.86078,0.92969
471.18,0.15836,0.46041,-0.18359,0.86078,0.92969
471.18,0.1564,0.45748,-0.17969,0.86078,0.91406
471.19,0.15543,0.45455,-0.16406,0.86078,0.9043
471.2,0.15347,0.45259,-0.14453,0.86078,0.87891
471.21,0.15249,0.45161,-0.1543,0.86078,0.875
471.22,0.15249,0.44966,-0.16016,0.86078,0.87891
471.22,0.15249,0.4477,-0.1543,0.85686,0.86523
471.23,0.15249,0.44575,-0.16406,0.86078,0.85547
471.24,0.15249,0.44184,-0.14453,0.85686,0.83984
471.25,0.15249,0.43988,-0.16016,0.86078,0.82031
471.26,0.15347,0.43695,-0.14453,0.86667,0.79883
471.26,0.15347,0.43597,-0.16016,0.87647,0.80469
471.27,0.15445,0.435,-0.14844,0.87647,0.78906
471.28,0.15543,0.43304,-0.14453,0.88039,0.78906
471.29,0.1564,0.43206,-0.13477,0.87059,0.78516
471.3,0.15738,0.43011,-0.11914,0.86667,0.78906
471.3,0.15836,0.42815,-0.11523,0.86078,0.81055
471.31,0.15934,0.42522,-0.099609,0.84118,0.82031
471.32,0.15934,0.42229,-0.083984,0.81176,0.83398
471.33,0.15934,0.42033,-0.048828,0.7902,0.83008
471.34,0.15836,0.41838,-0.013672,0.77647,0.81055
471.34,0.15738,0.41642,-0.025391,0.75098,0.83984
471.35,0.15738,0.41447,-0.013672,0.73529,0.83984
471.36,0.1564,0.41349,-0.019531,0.72157,0.84375
471.37,0.15543,0.41251,-0.0039062,0.72157,0.83398
471.38,0.15445,0.41056,0.0097656,0.72549,0.82422
471.38,0.15152,0.40958,0.0058594,0.72157,0.83008
471.39,0.14956,0.40762,0,0.72157,0.83398
471.4,0.14565,0.40665,-0.0039062,0.72549,0.84375
471.41,0.14272,0.40665,-0.013672,0.72549,0.84375
471.42,0.13881,0.40567,-0.025391,0.73529,0.84961
471.42,0.1349,0.40567,-0.0039062,0.74118,0.83984
471.43,0.13001,0.40567,-0.0097656,0.7451,0.83984
471.44,0.1261,0.40567,-0.0097656,0.74118,0.83984
471.45,0.12317,0.40567,-0.013672,0.7451,0.83398
471.46,0.12023,0.40567,-0.0039062,0.7451,0.82422
471.46,0.1173,0.40567,-0.0097656,0.74118,0.82031
471.47,0.11535,0.40567,0,0.73529,0.81445
471.48,0.11241,0.40567,-0.019531,0.73137,0.83008
471.49,0.11046,0.40567,-0.0097656,0.72157,0.82031
471.5,0.10753,0.40567,0,0.72549,0.81055
471.5,0.10557,0.40665,0.019531,0.72157,0.79492
471.51,0.10459,0.40958,0,0.72157,0.82031
471.52,0.10362,0.41838,0,0.7098,0.82031
471.53,0.10264,0.43109,-0.0097656,0.71569,0.82422
471.54,0.10264,0.44868,0,0.72157,0.81445
471.54,0.10264,0.47116,0.041016,0.7549,0.77539
471.55,0.10264,0.4956,0.070312,0.77059,0.75
471.56,0.10362,0.51711,0.054688,0.73529,0.76953
471.57,0.10459,0.53666,0.041016,0.70588,0.78906
471.58,0.10557,0.55621,0.035156,0.66471,0.79492
471.58,0.10655,0.57283,0.076172,0.63529,0.76562
471.59,0.10753,0.58651,0.089844,0.61569,0.75977
471.6,0.10948,0.59531,0.089844,0.6098,0.76562
471.61,0.11046,0.6002,0.095703,0.62549,0.75
471.62,0.11241,0.60117,0.064453,0.66471,0.77539
471.62,0.11339,0.60117,-0.0039062,0.69608,0.83398
471.63,0.11535,0.59922,-0.070312,0.71569,0.88477
471.64,0.11632,0.59629,-0.080078,0.72549,0.88867
471.65,0.11828,0.59335,-0.083984,0.73529,0.89453
471.66,0.11828,0.5914,-0.074219,0.73137,0.88867
471.66,0.11926,0.58944,-0.074219,0.73529,0.88867
471.67,0.12023,0.58651,-0.054688,0.72549,0.85547
471.68,0.12121,0.58456,-0.019531,0.69608,0.73047
471.69,0.12121,0.5826,0.13477,0.70588,0.52539
471.7,0.12121,0.58065,0.75977,0.3549,0.099609
471.7,0.12121,0.57771,1.3242,0.017647,-0.09375
471.71,0.12121,0.57478,0.92969,0.0078431,0.49414
471.72,0.12023,0.57087,0.22461,0.47059,0.97461
471.73,0.11926,0.565,-0.054688,0.7,1.0352
471.74,0.11828,0.55816,-0.13867,0.79608,0.98047
471.74,0.1173,0.55034,-0.18945,0.84118,0.98438
471.75,0.1173,0.54154,-0.20508,0.85686,0.98438
471.76,0.11632,0.53275,-0.21484,0.87059,0.98047
471.77,0.11632,0.52493,-0.20898,0.86667,0.96875
471.78,0.11632,0.51613,-0.20508,0.87647,0.96484
471.78,0.1173,0.50831,-0.21875,0.87647,0.98047
471.79,0.11828,0.50147,-0.20898,0.87059,0.95898
471.8,0.11828,0.4956,-0.21484,0.86667,0.96875
471.81,0.11926,0.48876,-0.19922,0.86667,0.95898
471.82,0.12023,0.48192,-0.20508,0.86667,0.94922
471.82,0.12219,0.47605,-0.18945,0.85686,0.93945
471.83,0.12317,0.47019,-0.17969,0.86078,0.92383
471.84,0.12414,0.4653,-0.16992,0.86078,0.91406
471.85,0.1261,0.46237,-0.17969,0.86078,0.91992
471.86,0.12708,0.46041,-0.16406,0.86078,0.9043
471.86,0.12903,0.45846,-0.16016,0.86078,0.89453
471.87,0.13001,0.45748,-0.1543,0.85098,0.88867
471.88,0.13196,0.4565,-0.1543,0.85686,0.88477
471.89,0.13392,0.45552,-0.14844,0.86078,0.86523
471.9,0.13587,0.45455,-0.14453,0.86078,0.85547
471.9,0.13783,0.45455,-0.13867,0.86078,0.83398
471.91,0.13978,0.45357,-0.14453,0.86078,0.82031
471.92,0.14272,0.45259,-0.13477,0.87059,0.79883
471.93,0.14565,0.45064,-0.12891,0.88039,0.78906
471.94,0.14858,0.44966,-0.125,0.88627,0.77539
471.94,0.15152,0.44868,-0.13867,0.87647,0.79492
471.95,0.15445,0.4477,-0.12891,0.87059,0.79883
471.96,0.1564,0.44868,-0.11914,0.86078,0.80469
471.97,0.15934,0.44966,-0.09375,0.85098,0.79883
471.98,0.16129,0.45161,-0.09375,0.83529,0.83398
471.98,0.16422,0.45259,-0.080078,0.81176,0.83984
471.99,0.16618,0.45357,-0.044922,0.78627,0.83008
472,0.16813,0.45455,-0.0097656,0.76667,0.81055
472.01,0.17009,0.45455,0,0.7451,0.83008
472.02,0.17204,0.45552,-0.019531,0.74118,0.84375
472.02,0.174,0.45748,-0.013672,0.73529,0.84961
472.03,0.17595,0.45943,-0.025391,0.73529,0.84375
472.04,0.17889,0.46237,0,0.73137,0.83398
472.05,0.18084,0.46432,0,0.73529,0.83398
472.06,0.1828,0.46725,0,0.73529,0.83008
472.06,0.18573,0.46823,0.0058594,0.7451,0.82422
472.07,0.18671,0.46921,0,0.7451,0.82422
472.08,0.18866,0.47019,-0.013672,0.7451,0.84375
472.09,0.19062,0.47116,-0.013672,0.75098,0.83984
472.1,0.19159,0.47214,-0.013672,0.76078,0.83984
472.1,0.19355,0.47214,-0.0097656,0.76667,0.83398
472.11,0.19453,0.47214,-0.025391,0.76078,0.84375
472.12,0.19648,0.47214,-0.0097656,0.7549,0.82422
472.13,0.19844,0.47214,-0.013672,0.7549,0.82422
472.14,0.20039,0.47214,-0.0039062,0.75098,0.82031
472.14,0.20235,0.47116,0,0.7451,0.81445
472.15,0.2043,0.46921,0,0.74118,0.80469
472.16,0.20723,0.46823,-0.013672,0.73137,0.82031
472.17,0.20919,0.46823,-0.0039062,0.73137,0.81055
472.18,0.21212,0.46921,0.0058594,0.73137,0.81055
472.18,0.21505,0.47214,0,0.72549,0.79883
472.19,0.21799,0.47996,0.019531,0.72549,0.79492
472.2,0.22092,0.49267,-0.0039062,0.74118,0.82031
472.21,0.22483,0.50929,0.03125,0.77059,0.78516
472.22,0.22874,0.52981,0.054688,0.78039,0.76562
472.22,0.23363,0.55132,0.050781,0.73137,0.77539
472.23,0.23851,0.57283,0.044922,0.69608,0.78906
472.24,0.2434,0.59238,0.054688,0.67059,0.77539
472.25,0.24829,0.60802,0.080078,0.65098,0.75977
472.26,0.25318,0.61877,0.099609,0.62549,0.75
472.26,0.25806,0.62366,0.11133,0.62549,0.74023
472.27,0.26295,0.62561,0.11523,0.64118,0.73438
472.28,0.26784,0.62463,0.03125,0.6902,0.81445
472.29,0.27273,0.6217,-0.019531,0.71569,0.85938
472.3,0.27761,0.61584,-0.058594,0.73529,0.875
472.3,0.2825,0.61095,-0.064453,0.7451,0.87891
472.31,0.28641,0.60606,-0.074219,0.7451,0.88867
472.32,0.2913,0.60215,-0.074219,0.73529,0.88867
472.33,0.29619,0.59922,-0.080078,0.74118,0.88867
472.34,0.30205,0.59531,-0.048828,0.71569,0.83984
472.34,0.30792,0.59238,-0.013672,0.69608,0.66016
472.35,0.31378,0.58944,0.20508,0.7,0.43555
472.36,0.32063,0.58651,0.9043,0.3,0.03125
472.37,0.32747,0.5826,1.3184,0.078431,-0.074219
472.38,0.33529,0.57771,0.83984,0.19412,0.58008
472.38,0.34311,0.57283,0.15039,0.56078,0.96875
472.39,0.35191,0.56598,-0.064453,0.72549,0.98438
472.4,0.3607,0.55914,-0.14844,0.8,0.96484
472.41,0.3695,0.55034,-0.18945,0.84118,0.95898
472.42,0.3783,0.54057,-0.20898,0.85098,0.98438
472.42,0.38612,0.52884,-0.20508,0.86667,0.96875
472.43,0.39492,0.51808,-0.21484,0.86667,0.97461
472.44,0.40567,0.50733,-0.21484,0.86667,0.97461
472.45,0.41642,0.49658,-0.20898,0.87059,0.95898
472.46,0.42913,0.48876,-0.18945,0.86078,0.93945
472.46,0.44184,0.48094,-0.18359,0.86078,0.93555
472.47,0.45259,0.47507,-0.19336,0.86078,0.94531
472.48,0.46432,0.46921,-0.18945,0.86078,0.93555
472.49,0.47507,0.4653,-0.17383,0.86667,0.91992
472.5,0.48583,0.46139,-0.16992,0.85686,0.91992
472.5,0.49756,0.45748,-0.17383,0.86667,0.91406
472.51,0.50929,0.45357,-0.16406,0.85686,0.91406
472.52,0.52199,0.44966,-0.14844,0.85098,0.88867
472.53,0.5347,0.44477,-0.14844,0.8451,0.89453
472.54,0.54839,0.43988,-0.13867,0.84118,0.875
472.54,0.56207,0.43597,-0.13867,0.84118,0.86914
472.55,0.57478,0.43304,-0.125,0.84118,0.84375
472.56,0.58847,0.43011,-0.11914,0.84118,0.84375
472.57,0.6002,0.42815,-0.12891,0.84118,0.82031
472.58,0.61193,0.42424,-0.11523,0.84118,0.80469
472.58,0.62268,0.40958,-0.11914,0.8451,0.78906
472.59,0.63343,0.38905,-0.10938,0.84118,0.7793
472.6,0.64418,0.37634,-0.11523,0.85098,0.76953
472.61,0.65494,0.36852,-0.099609,0.85686,0.7793
472.62,0.66569,0.36364,-0.11523,0.84118,0.79492
472.62,0.67644,0.3607,-0.080078,0.84118,0.78516
472.63,0.68622,0.35777,-0.080078,0.82157,0.80469
472.64,0.69501,0.35582,-0.083984,0.81176,0.82422
472.65,0.70381,0.35288,-0.048828,0.8,0.81445
472.66,0.71163,0.35191,-0.025391,0.77647,0.81445
472.66,0.71945,0.35093,-0.013672,0.76667,0.82031
472.67,0.72825,0.34995,0.0058594,0.75098,0.81445
472.68,0.73607,0.348,0.0097656,0.76078,0.82031
472.69,0.74487,0.34506,-0.0039062,0.75098,0.83398
472.7,0.75367,0.34311,-0.019531,0.7549,0.85547
472.7,0.76149,0.34018,-0.013672,0.7549,0.84961
472.71,0.77028,0.33822,-0.0039062,0.76078,0.84375
472.72,0.77908,0.33529,0,0.76078,0.83984
472.73,0.78592,0.33333,-0.013672,0.76667,0.84375
472.74,0.79374,0.3304,-0.025391,0.76078,0.83984
472.74,0.80059,0.32845,0,0.77059,0.82031
472.75,0.80743,0.32649,0,0.76667,0.82031
472.76,0.81427,0.32649,-0.0097656,0.77059,0.82422
472.77,0.82209,0.32649,-0.013672,0.77059,0.83008
472.78,0.83089,0.32747,-0.035156,0.76078,0.83984
472.78,0.83871,0.32747,-0.025391,0.76078,0.82422
472.79,0.84653,0.32649,0,0.7549,0.80469
472.8,0.85435,0.32356,-0.013672,0.76078,0.81445
472.81,0.86217,0.32063,-0.025391,0.7451,0.82422
472.82,0.86999,0.31672,-0.0039062,0.7451,0.81445
472.82,0.87879,0.31281,0.0058594,0.7451,0.79883
472.83,0.88759,0.30792,0,0.73529,0.81055
472.84,0.89834,0.30596,0,0.73137,0.81445
472.85,0.90811,0.30792,-0.0039062,0.72549,0.82422
472.86,0.91887,0.31378,0,0.72157,0.82031
472.86,0.92962,0.32551,0,0.74118,0.81055
472.87,0.94037,0.34311,0.041016,0.76667,0.7793
472.88,0.9521,0.36755,0.044922,0.77059,0.76953
472.89,0.96188,0.39492,0.044922,0.72549,0.77539
472.9,0.97165,0.42229,0.035156,0.69608,0.79883
472.9,0.98143,0.44966,0.064453,0.66471,0.76953
472.91,0.99022,0.47214,0.080078,0.6451,0.76953
472.92,0.99511,0.49071,0.095703,0.62549,0.75391
472.93,1,0.5044,0.095703,0.62549,0.75977
472.94,1,0.5132,0.089844,0.63529,0.75391
472.94,1,0.51711,0.050781,0.67647,0.78906
472.95,1,0.51808,-0.0039062,0.7,0.83398
472.96,1,0.51711,-0.048828,0.72549,0.86523
472.97,1,0.51417,-0.044922,0.73137,0.85938
472.98,1,0.51026,-0.074219,0.72157,0.88477
472.98,1,0.50538,-0.09375,0.72157,0.9043
472.99,1,0.49951,-0.083984,0.72157,0.89453
473,1,0.49365,-0.058594,0.69608,0.83984
473.01,1,0.48778,-0.039062,0.68039,0.68555
473.02,1,0.48289,0.23438,0.68627,0.45508
473.02,1,0.47703,0.97461,0.26863,0.044922
473.03,1,0.47116,1.3398,0.029412,-0.029297
473.04,1,0.46432,0.81055,0.17843,0.61914
473.05,1,0.45846,0.13477,0.56471,0.97461
473.06,1,0.45259,-0.070312,0.71569,1
473.06,1,0.44673,-0.1543,0.79608,0.95898
473.07,1,0.43988,-0.18945,0.83137,0.96484
473.08,1,0.43206,-0.20898,0.84118,0.98047
473.09,1,0.42326,-0.21875,0.85098,0.97461
473.1,1,0.41349,-0.22852,0.85098,0.98047
473.1,1,0.40371,-0.21484,0.85686,0.95508
473.11,1,0.39394,-0.21484,0.85098,0.95898
473.12,1,0.38416,-0.19336,0.85686,0.94531
473.13,1,0.37634,-0.21484,0.8451,0.95898
473.14,1,0.3695,-0.20508,0.85098,0.94922
473.14,1,0.36461,-0.19922,0.84118,0.93945
473.15,1,0.36168,-0.18359,0.8451,0.91992
473.16,1,0.3607,-0.18359,0.84118,0.91406
473.17,1,0.3607,-0.17383,0.84118,0.91406
473.18,1,0.35973,-0.16992,0.84118,0.91016
473.18,1,0.35875,-0.16406,0.84118,0.88867
473.19,1,0.35777,-0.1543,0.84118,0.87891
473.2,1,0.35679,-0.13867,0.83529,0.85938
473.21,1,0.35582,-0.14844,0.82549,0.86914
473.22,1,0.35484,-0.16406,0.83137,0.875
473.22,1,0.35386,-0.13867,0.83137,0.83984
473.23,1,0.35386,-0.14453,0.83529,0.83008
473.24,1,0.35386,-0.12891,0.83529,0.80469
473.25,1,0.35386,-0.13867,0.84118,0.79883
473.26,1,0.35386,-0.13867,0.84118,0.79492
473.26,1,0.35191,-0.11914,0.85686,0.7793
473.27,1,0.34995,-0.13867,0.8451,0.79492
473.28,1,0.348,-0.14453,0.84118,0.82031
473.29,1,0.34604,-0.12891,0.84118,0.82031
473.3,1,0.34506,-0.11523,0.82549,0.82031
473.3,1,0.34409,-0.09375,0.81176,0.82422
473.31,1,0.34409,-0.074219,0.7902,0.83398
473.32,1,0.34311,-0.048828,0.77059,0.82422
473.33,1,0.34311,-0.035156,0.7549,0.83398
473.34,0.99218,0.34409,-0.019531,0.7451,0.83008
473.34,0.98338,0.34604,-0.0039062,0.7451,0.82422
473.35,0.97165,0.34702,0,0.74118,0.83398
473.36,0.9609,0.34897,0.0097656,0.7451,0.82031
473.37,0.95015,0.35191,-0.0097656,0.72549,0.83984
473.38,0.94037,0.35582,-0.013672,0.73137,0.84961
473.38,0.9306,0.35875,0,0.73529,0.83008
473.39,0.92082,0.3607,-0.013672,0.73137,0.84375
473.4,0.91105,0.36168,-0.025391,0.73529,0.85547
473.41,0.90127,0.36168,-0.025391,0.74118,0.84961
473.42,0.8915,0.36168,-0.0097656,0.7451,0.83398
473.42,0.88172,0.36168,-0.0097656,0.7451,0.83008
473.43,0.87292,0.36266,-0.013672,0.7451,0.82031
473.44,0.86413,0.36364,0,0.7451,0.81445
473.45,0.8563,0.36364,-0.0097656,0.7451,0.82031
473.46,0.84946,0.36461,-0.0039062,0.74118,0.82031
473.46,0.84164,0.36559,-0.013672,0.73137,0.82031
473.47,0.83382,0.36461,0,0.72549,0.80469
473.48,0.826,0.36364,0,0.72549,0.81055
473.49,0.81818,0.36266,0,0.73137,0.81445
473.5,0.81036,0.36364,-0.0039062,0.72549,0.82031
473.5,0.80254,0.36755,0,0.72157,0.81445
473.51,0.79374,0.37537,0,0.72157,0.81445
473.52,0.78592,0.38905,0.0058594,0.72157,0.80469
473.53,0.77908,0.40958,0,0.72157,0.82031
473.54,0.77224,0.43597,-0.0039062,0.74118,0.80469
473.54,0.7654,0.46725,0.03125,0.77059,0.78516
473.55,0.75953,0.49853,0.044922,0.77647,0.77539
473.56,0.75367,0.5259,0.054688,0.73529,0.76953
473.57,0.7478,0.54839,0.041016,0.6902,0.79492
473.58,0.74096,0.56989,0.03125,0.65098,0.79883
473.58,0.73509,0.58749,0.085938,0.64118,0.76562
473.59,0.73021,0.59824,0.080078,0.62549,0.75977
473.6,0.72434,0.60411,0.080078,0.61961,0.76953
473.61,0.71945,0.60606,0.089844,0.64118,0.75391
473.62,0.71457,0.60508,0.0097656,0.68627,0.82031
473.62,0.70968,0.60313,-0.035156,0.72157,0.85547
473.63,0.70479,0.59922,-0.074219,0.73529,0.87891
473.64,0.69892,0.59629,-0.080078,0.74118,0.88867
473.65,0.69404,0.59238,-0.083984,0.74118,0.88477
473.66,0.68817,0.58847,-0.070312,0.74118,0.875
473.66,0.68328,0.58456,-0.074219,0.73529,0.86523
473.67,0.67742,0.57967,-0.048828,0.70588,0.79883
473.68,0.67253,0.57478,0.015625,0.72157,0.63477
473.69,0.66764,0.56891,0.36523,0.5451,0.39062
473.7,0.66276,0.56207,1.1094,0.13333,-0.035156
473.7,0.65787,0.55425,1.3184,-0.031373,0.18945
473.71,0.65298,0.54839,0.61523,0.23922,0.74414
473.72,0.64809,0.54057,0.050781,0.60588,1.0137
