Time [s], RESP, II, V, AVR, PLETH
459.06,0.754,0.67059,0.98438,0.24023,0.40567
459.06,0.74785,0.64118,0.98047,0.25977,0.40274
459.07,0.7417,0.62941,0.97461,0.26562,0.40078
459.08,0.73309,0.6098,0.96875,0.26953,0.39785
459.09,0.72448,0.60588,0.98047,0.28516,0.39589
459.1,0.71587,0.60588,0.97461,0.28516,0.39589
459.1,0.70849,0.60588,0.98047,0.29102,0.39492
459.11,0.69988,0.61961,0.98438,0.26953,0.39394
459.12,0.6925,0.61961,0.99023,0.26953,0.39394
459.13,0.68512,0.62941,0.98438,0.26953,0.39198
459.14,0.67774,0.61569,0.99023,0.27539,0.39003
459.14,0.66913,0.62941,0.99023,0.26562,0.38807
459.15,0.66175,0.61961,0.99023,0.26953,0.38612
459.16,0.65437,0.62941,0.99023,0.26562,0.38514
459.17,0.64822,0.62549,0.99023,0.26953,0.38416
459.18,0.64207,0.62941,0.98047,0.25977,0.38416
459.18,0.63592,0.61961,0.97461,0.26953,0.38514
459.19,0.631,0.62549,0.96484,0.25977,0.38612
459.2,0.62731,0.62941,0.96875,0.25977,0.39003
459.21,0.62239,0.6451,0.96875,0.25,0.39589
459.22,0.6187,0.6549,0.98438,0.24609,0.40469
459.22,0.61624,0.67647,0.99023,0.23438,0.4174
459.23,0.61255,0.68627,0.99023,0.22461,0.43402
459.24,0.61009,0.68039,0.96484,0.21094,0.45357
459.25,0.60763,0.70588,0.94922,0.19531,0.47507
459.26,0.60517,0.72549,0.94531,0.17578,0.49853
459.26,0.60271,0.6902,0.93555,0.20117,0.51808
459.27,0.60148,0.69608,0.93945,0.21484,0.53568
459.28,0.59902,0.67059,0.94922,0.23438,0.55425
459.29,0.59902,0.6549,0.94531,0.24609,0.57283
459.3,0.59779,0.62941,0.93945,0.24023,0.58944
459.3,0.59902,0.60588,0.93945,0.26953,0.60411
459.31,0.59902,0.61569,0.94922,0.26562,0.61584
459.32,0.60025,0.59608,0.94922,0.27539,0.62659
459.33,0.60271,0.60588,0.95508,0.26953,0.63539
459.34,0.60394,0.59608,0.95898,0.27539,0.64223
459.34,0.6064,0.60588,0.95508,0.26953,0.64809
459.35,0.60763,0.56471,0.99023,0.31055,0.652
459.36,0.61009,0.48431,1.0488,0.38477,0.65494
459.37,0.61132,0.47451,1.1797,0.39062,0.65591
459.38,0.61378,1.0373,1.2793,-0.080078,0.65787
459.38,0.61501,1.5039,1.0488,-0.49805,0.65885
459.39,0.61624,1.5039,0.81445,-0.49805,0.6608
459.4,0.61624,1.2118,0.80469,-0.21484,0.66276
459.41,0.61747,0.61569,0.83984,0.27539,0.66276
459.42,0.61747,0.4902,0.85938,0.38086,0.66276
459.42,0.61747,0.56078,0.91016,0.32031,0.6608
459.43,0.61747,0.57451,0.93945,0.30469,0.65689
459.44,0.61747,0.58039,0.95508,0.29492,0.652
459.45,0.61747,0.57451,0.95898,0.30078,0.64516
459.46,0.61624,0.58431,0.96484,0.29492,0.63734
459.46,0.61501,0.59608,0.96484,0.29492,0.62952
459.47,0.61378,0.58431,0.96875,0.29102,0.62072
459.48,0.61255,0.6,0.97461,0.28516,0.61095
459.49,0.61132,0.59608,0.96875,0.29102,0.60117
459.5,0.61009,0.60588,0.96875,0.2793,0.59042
459.5,0.60886,0.59608,0.97461,0.28516,0.57869
459.51,0.60763,0.6098,0.97461,0.26953,0.56696
459.52,0.60763,0.60588,0.96875,0.2793,0.55523
459.53,0.6064,0.61961,0.98047,0.26562,0.54448
459.54,0.60517,0.62549,0.98438,0.26953,0.5347
459.54,0.60394,0.63529,0.98047,0.25586,0.52493
459.55,0.60394,0.62941,0.98047,0.25977,0.51613
459.56,0.60271,0.6549,0.96875,0.24023,0.51026
459.57,0.60148,0.66078,0.96875,0.24609,0.50635
459.58,0.60025,0.68039,0.96484,0.2207,0.50244
459.58,0.60025,0.6902,0.95898,0.22461,0.49951
459.59,0.59902,0.70588,0.95508,0.20117,0.4956
459.6,0.59779,0.71569,0.95898,0.19531,0.49267
459.61,0.59779,0.7451,0.95508,0.16992,0.48876
459.62,0.59656,0.76667,0.96484,0.15039,0.48583
459.62,0.59656,0.81176,0.96484,0.11523,0.48192
459.63,0.59779,0.82157,0.96484,0.10547,0.47898
459.64,0.59779,0.86078,0.96484,0.080078,0.47507
459.65,0.59779,0.87647,0.96484,0.070312,0.47214
459.66,0.59902,0.89608,0.96484,0.054688,0.46823
459.66,0.59902,0.91176,0.96484,0.044922,0.4653
459.67,0.60025,0.91176,0.96484,0.035156,0.46139
459.68,0.60025,0.90196,0.96875,0.044922,0.45748
459.69,0.60025,0.87647,0.97461,0.060547,0.45357
459.7,0.60025,0.83529,0.96875,0.089844,0.44966
459.7,0.59656,0.8,0.98047,0.125,0.44673
459.71,0.5941,0.7549,0.98438,0.15625,0.44477
459.72,0.58795,0.7098,0.99023,0.19531,0.44184
459.73,0.58303,0.67647,0.99023,0.2207,0.43988
459.74,0.57688,0.65098,0.99023,0.24609,0.43695
459.74,0.57073,0.6451,0.98438,0.24609,0.435
459.75,0.56458,0.62941,0.98047,0.25977,0.43206
459.76,0.5572,0.62549,0.97461,0.25586,0.43011
459.77,0.54859,0.6098,0.98047,0.27539,0.42913
459.78,0.53875,0.61961,0.97461,0.26953,0.42815
459.78,0.52768,0.6098,0.97461,0.27539,0.4262
459.79,0.51661,0.62941,0.97461,0.26562,0.42424
459.8,0.50554,0.6098,0.98047,0.27539,0.42229
459.81,0.49323,0.61569,0.98438,0.26953,0.41935
459.82,0.48216,0.61961,0.98438,0.26953,0.41544
459.82,0.46986,0.62549,0.98438,0.26953,0.41153
459.83,0.46002,0.62549,0.98047,0.26562,0.40762
459.84,0.45018,0.61961,0.97461,0.26953,0.40469
459.85,0.44157,0.61961,0.96875,0.26562,0.40274
459.86,0.43419,0.62941,0.97461,0.25977,0.40274
459.86,0.42681,0.62549,0.95898,0.25586,0.40371
459.87,0.41943,0.62941,0.96484,0.26953,0.40665
459.88,0.41451,0.65098,0.95898,0.25,0.41153
459.89,0.40836,0.67059,0.97461,0.23047,0.42033
459.9,0.40344,0.68039,0.98047,0.22461,0.43402
459.9,0.39852,0.67647,0.98047,0.23047,0.45064
459.91,0.39483,0.7,0.95898,0.20508,0.47019
459.92,0.39114,0.7098,0.94531,0.19531,0.49169
459.93,0.38868,0.73137,0.93945,0.17578,0.51417
459.94,0.38622,0.70588,0.92969,0.18555,0.53568
459.94,0.38499,0.70588,0.93945,0.20117,0.55621
459.95,0.38376,0.68627,0.95508,0.2207,0.57576
459.96,0.38376,0.67059,0.95508,0.22461,0.5914
459.97,0.38376,0.6451,0.94531,0.24609,0.60313
459.98,0.38499,0.62941,0.94531,0.25,0.61584
459.98,0.38745,0.60588,0.94531,0.26953,0.62561
459.99,0.38868,0.6098,0.94922,0.26562,0.63539
460,0.39114,0.60588,0.95508,0.26953,0.64418
460.01,0.39237,0.6098,0.95508,0.26562,0.652
460.02,0.3936,0.6,0.95898,0.26953,0.65787
460.02,0.39483,0.5902,0.97461,0.2793,0.66276
460.03,0.39729,0.5098,1.0352,0.36523,0.66667
460.04,0.39852,0.47451,1.125,0.39062,0.66862
460.05,0.39975,0.87647,1.2598,0.044922,0.6696
460.06,0.40098,1.5039,1.1035,-0.49805,0.6696
460.06,0.40344,1.5039,0.85938,-0.49805,0.66862
460.07,0.40467,1.3569,0.81445,-0.33984,0.66764
460.08,0.4059,0.68627,0.86523,0.2207,0.66667
460.09,0.40713,0.47059,0.84961,0.39453,0.66471
460.1,0.40836,0.53922,0.9043,0.33984,0.6608
460.1,0.40836,0.58431,0.92969,0.29492,0.65591
460.11,0.40959,0.59608,0.93945,0.29102,0.64907
460.12,0.40836,0.59608,0.95508,0.28516,0.64321
460.13,0.40836,0.60588,0.95508,0.27539,0.6393
460.14,0.40713,0.60588,0.95898,0.2793,0.63148
460.14,0.40713,0.6098,0.96484,0.26953,0.62268
460.15,0.4059,0.61569,0.96484,0.27539,0.61193
460.16,0.40467,0.62549,0.96484,0.25977,0.6002
460.17,0.40344,0.61961,0.95898,0.26562,0.58749
460.18,0.40221,0.63529,0.95898,0.25586,0.57478
460.18,0.40098,0.62941,0.96875,0.26562,0.56305
460.19,0.39975,0.63529,0.96484,0.25586,0.55132
460.2,0.39852,0.64118,0.96875,0.25,0.54154
460.21,0.39606,0.65098,0.96484,0.24609,0.53079
460.22,0.39483,0.64118,0.96484,0.25,0.52102
460.22,0.39237,0.67059,0.95898,0.22461,0.51124
460.23,0.39114,0.67647,0.95898,0.22461,0.50244
460.24,0.38991,0.6902,0.95898,0.21094,0.49365
460.25,0.38745,0.6902,0.95508,0.21484,0.48583
460.26,0.38622,0.7098,0.94531,0.19531,0.47801
460.26,0.38376,0.72549,0.94531,0.18945,0.47116
460.27,0.3813,0.75098,0.94922,0.16602,0.46628
460.28,0.38007,0.76667,0.94531,0.16992,0.46237
460.29,0.37884,0.7902,0.94922,0.14062,0.45846
460.3,0.37761,0.80588,0.94922,0.125,0.45357
460.3,0.37761,0.85098,0.94531,0.089844,0.44966
460.31,0.37638,0.86667,0.93945,0.076172,0.44575
460.32,0.37515,0.88039,0.93945,0.060547,0.44184
460.33,0.37392,0.89608,0.93945,0.050781,0.43597
460.34,0.37146,0.91176,0.93555,0.035156,0.43109
460.34,0.369,0.93725,0.93945,0.025391,0.42522
460.35,0.36654,0.92549,0.94922,0.035156,0.41935
460.36,0.36285,0.90196,0.94531,0.044922,0.41447
460.37,0.36039,0.85686,0.95898,0.080078,0.40958
460.38,0.35547,0.82549,0.95508,0.099609,0.40469
460.38,0.35055,0.77647,0.96484,0.14453,0.39883
460.39,0.34563,0.73137,0.96484,0.17969,0.39492
460.4,0.33948,0.68627,0.96484,0.21094,0.39003
460.41,0.33087,0.6902,0.96484,0.2207,0.38612
460.42,0.32226,0.6451,0.96484,0.24609,0.38319
460.42,0.31119,0.64118,0.94531,0.25,0.37928
460.43,0.30012,0.62941,0.95508,0.25977,0.37634
460.44,0.28659,0.61961,0.96484,0.26562,0.37439
460.45,0.27429,0.6098,0.95508,0.2793,0.37243
460.46,0.26076,0.62941,0.96484,0.26562,0.37048
460.46,0.24723,0.6098,0.96875,0.27539,0.36852
460.47,0.23493,0.60588,0.97461,0.2793,0.36852
460.48,0.22263,0.6451,0.96484,0.25977,0.36755
460.49,0.21156,0.62549,0.99023,0.26953,0.36559
460.5,0.20049,0.60588,0.99023,0.27539,0.36364
460.5,0.19065,0.62941,0.98438,0.2793,0.36168
460.51,0.18081,0.64118,0.99023,0.25977,0.35875
460.52,0.1722,0.6098,0.99023,0.26953,0.35679
460.53,0.16359,0.62941,0.97461,0.26562,0.35582
460.54,0.15621,0.62941,0.98438,0.25586,0.35582
460.54,0.15006,0.6451,0.97461,0.25,0.35777
460.55,0.14391,0.6549,0.99023,0.24609,0.36266
460.56,0.13776,0.66078,0.99414,0.24023,0.37048
460.57,0.13407,0.65098,1,0.24609,0.38123
460.58,0.12915,0.7,0.99023,0.21484,0.39785
460.58,0.12546,0.69608,0.98047,0.2207,0.41838
460.59,0.12177,0.70588,0.97461,0.19531,0.44282
460.6,0.11931,0.7098,0.95508,0.18945,0.46921
460.61,0.11685,0.7,0.93945,0.20117,0.4956
460.62,0.11439,0.68039,0.95898,0.22461,0.52199
460.62,0.11316,0.66471,0.95508,0.24609,0.54643
460.63,0.11193,0.6451,0.95898,0.25,0.56891
460.64,0.1107,0.61569,0.95898,0.26953,0.58944
460.65,0.1107,0.60588,0.95508,0.27539,0.60802
460.66,0.10947,0.6,0.93945,0.26953,0.6217
460.66,0.10824,0.6098,0.95508,0.29102,0.63148
460.67,0.10701,0.58039,0.96484,0.29492,0.63832
460.68,0.10455,0.57451,0.96484,0.29102,0.64418
460.69,0.10209,0.59608,0.95898,0.28516,0.65005
460.7,0.098401,0.55098,1.0039,0.32031,0.65689
460.7,0.095941,0.48431,1.0586,0.39062,0.66276
460.71,0.093481,0.5549,1.1602,0.33984,0.66764
460.72,0.089791,0.96078,1.209,-0.064453,0.67253
460.73,0.084871,1.5039,1.0137,-0.49805,0.67546
460.74,0.079951,1.5039,0.83984,-0.49805,0.67742
460.74,0.072571,1.0863,0.94922,-0.10352,0.67937
460.75,0.066421,0.59608,0.95898,0.33594,0.6784
460.76,0.059041,0.44902,0.88867,0.43555,0.67644
460.77,0.050431,0.51961,0.88477,0.375,0.67253
460.78,0.04182,0.5451,0.92383,0.33984,0.66667
460.78,0.03444,0.56471,0.93555,0.31445,0.65982
460.79,0.02706,0.57451,0.93945,0.31055,0.65005
460.8,0.01968,0.56078,0.94531,0.31445,0.63832
460.81,0.01476,0.58039,0.94922,0.30469,0.62659
460.82,0.0086101,0.58039,0.96484,0.29492,0.6129
460.82,0.00246,0.6,0.95898,0.29102,0.59824
460.83,-0.00369,0.59608,0.96484,0.29102,0.5826
460.84,-0.0086101,0.58039,0.97461,0.29492,0.56794
460.85,-0.01476,0.59608,0.96484,0.29102,0.55425
460.86,-0.01968,0.60588,0.96875,0.2793,0.54154
460.86,-0.02337,0.61961,0.96484,0.26953,0.53079
460.87,-0.02706,0.6098,0.97461,0.2793,0.51906
460.88,-0.03075,0.62941,0.95898,0.26562,0.50733
460.89,-0.03444,0.62549,0.96484,0.26953,0.49756
460.9,-0.0369,0.6451,0.95508,0.25586,0.48876
460.9,-0.03813,0.62941,0.93945,0.26562,0.47996
460.91,-0.03936,0.6549,0.93945,0.24023,0.47214
460.92,-0.03813,0.65098,0.93945,0.24609,0.4653
460.93,-0.03813,0.67647,0.93945,0.22461,0.45748
460.94,-0.03567,0.68039,0.93945,0.23047,0.44966
460.94,-0.03321,0.6902,0.94531,0.21094,0.44184
460.95,-0.02952,0.7098,0.93945,0.18945,0.43597
460.96,-0.02583,0.74118,0.94922,0.16602,0.43011
460.97,-0.02091,0.75098,0.95508,0.15039,0.42522
460.98,-0.01476,0.81176,0.94531,0.11523,0.42033
460.98,-0.0073801,0.80588,0.95898,0.10547,0.41447
460.99,0,0.8451,0.94531,0.080078,0.4086
461,0.0086101,0.85686,0.94922,0.070312,0.40274
461.01,0.01845,0.88627,0.93945,0.054688,0.39687
461.02,0.02829,0.88039,0.93945,0.050781,0.39101
461.02,0.0369,0.88627,0.93945,0.060547,0.38514
461.03,0.04674,0.85098,0.94922,0.080078,0.3783
461.04,0.055351,0.83529,0.94531,0.10547,0.37146
461.05,0.065191,0.7902,0.96484,0.14062,0.36461
461.06,0.073801,0.75098,0.96484,0.16602,0.35973
461.06,0.082411,0.72157,0.95898,0.19531,0.35582
461.07,0.091021,0.67647,0.97461,0.22461,0.35191
461.08,0.10086,0.6451,0.96484,0.25,0.348
461.09,0.10947,0.65098,0.96484,0.24609,0.34409
461.1,0.11808,0.61569,0.95898,0.27539,0.34018
461.1,0.12792,0.62941,0.95508,0.26562,0.33627
461.11,0.1353,0.60588,0.96875,0.2793,0.33138
461.12,0.14268,0.6,0.96484,0.28516,0.32551
461.13,0.15006,0.62549,0.98047,0.26562,0.31965
461.14,0.15621,0.6098,0.98438,0.2793,0.31476
461.14,0.16359,0.62941,0.99023,0.26562,0.30987
461.15,0.17097,0.60588,0.99023,0.2793,0.30596
461.16,0.17835,0.62549,0.98047,0.26953,0.30205
461.17,0.18573,0.62941,0.99023,0.26562,0.30108
461.18,0.19434,0.62941,0.98438,0.25977,0.29912
461.18,0.20172,0.62941,0.97461,0.26953,0.29717
461.19,0.2091,0.62549,0.96875,0.25586,0.29521
461.2,0.21648,0.64118,0.98047,0.25977,0.29326
461.21,0.22509,0.63529,0.97461,0.25,0.29228
461.22,0.23247,0.6451,0.98438,0.25586,0.29326
461.22,0.24108,0.68039,0.99023,0.23047,0.29521
461.23,0.24969,0.6902,0.99023,0.22461,0.30108
461.24,0.25953,0.67647,1,0.23438,0.31085
461.25,0.26937,0.7,0.99023,0.21484,0.32649
461.26,0.28044,0.74118,0.96484,0.17969,0.34311
461.26,0.29151,0.75098,0.95508,0.17578,0.36168
461.27,0.30135,0.71569,0.93945,0.18945,0.38514
461.28,0.31119,0.67647,0.95898,0.22461,0.41153
461.29,0.32103,0.67059,0.96484,0.24023,0.43793
461.3,0.32964,0.6451,0.96484,0.25,0.46334
461.3,0.33948,0.64118,0.94922,0.24609,0.4868
461.31,0.34932,0.61569,0.94531,0.26953,0.50929
461.32,0.35793,0.60588,0.96875,0.2793,0.52786
461.33,0.36777,0.59608,0.96484,0.26953,0.54448
461.34,0.37515,0.58431,0.96875,0.28516,0.55914
461.34,0.38253,0.60588,0.97461,0.26953,0.56989
461.35,0.38868,0.6,0.96875,0.27539,0.57869
461.36,0.39606,0.60588,1.0098,0.26953,0.58456
461.37,0.40098,0.4902,1.0996,0.39062,0.58749
461.38,0.40713,0.58431,1.1895,0.31055,0.5914
461.38,0.41328,1.0725,1.2344,-0.12891,0.59335
461.39,0.4182,1.5039,1.0254,-0.49805,0.59531
461.4,0.42435,1.5039,0.86523,-0.49805,0.59629
461.41,0.4305,1.1275,0.96875,-0.10352,0.59726
461.42,0.43542,0.61961,0.94922,0.32422,0.59726
461.42,0.44157,0.48039,0.91016,0.41992,0.59629
461.43,0.44772,0.52549,0.9043,0.37109,0.59433
461.44,0.45387,0.5549,0.92969,0.32422,0.58944
461.45,0.45879,0.57059,0.94531,0.31445,0.58358
461.46,0.46494,0.59608,0.95898,0.29492,0.57674
461.46,0.47109,0.58431,0.97461,0.29492,0.56891
461.47,0.47847,0.6098,0.96875,0.28516,0.55816
461.48,0.48585,0.61569,0.99023,0.29102,0.54643
461.49,0.49446,0.6,0.99023,0.27539,0.53275
461.5,0.50185,0.60588,0.99414,0.2793,0.51808
461.5,0.50923,0.62941,0.99023,0.26953,0.5044
461.51,0.51661,0.62941,0.99023,0.26562,0.49071
461.52,0.52399,0.64118,1,0.26953,0.47703
461.53,0.5326,0.65098,1,0.25,0.46432
461.54,0.54121,0.6549,0.99414,0.25586,0.45259
461.54,0.54982,0.66471,0.99023,0.24023,0.44282
461.55,0.55966,0.66078,1,0.24609,0.435
461.56,0.56827,0.67647,0.98438,0.23438,0.42913
461.57,0.57811,0.68039,0.98438,0.23438,0.42424
461.58,0.58672,0.6902,0.96875,0.22461,0.41838
461.58,0.59533,0.7,0.97461,0.21484,0.41251
461.59,0.60271,0.70588,0.96875,0.20508,0.40762
461.6,0.61132,0.72157,0.98047,0.19531,0.40371
461.61,0.6187,0.7451,0.98047,0.17578,0.3998
461.62,0.62608,0.74118,0.98438,0.16992,0.39687
461.62,0.63346,0.7902,0.96875,0.14062,0.39394
461.63,0.64207,0.81176,0.96875,0.125,0.39003
461.64,0.64945,0.83137,0.97461,0.10547,0.3871
461.65,0.65806,0.83529,0.98047,0.099609,0.38221
461.66,0.66544,0.88039,0.96484,0.064453,0.3783
461.66,0.67282,0.87647,0.96484,0.070312,0.37537
461.67,0.67897,0.90196,0.95508,0.050781,0.37146
461.68,0.68389,0.91176,0.94922,0.060547,0.36755
461.69,0.68881,0.90588,0.94531,0.050781,0.36461
461.7,0.69373,0.91176,0.95508,0.080078,0.36168
461.7,0.69742,0.85098,0.96484,0.099609,0.35973
461.71,0.70111,0.82157,0.95898,0.13477,0.35777
461.72,0.70234,0.78627,0.96484,0.15625,0.35582
461.73,0.7048,0.74118,0.96484,0.19531,0.35484
461.74,0.7048,0.72549,0.97461,0.20508,0.35288
461.74,0.7048,0.69608,0.96875,0.22461,0.35093
461.75,0.70357,0.6902,0.96484,0.23438,0.348
461.76,0.70357,0.67647,0.95898,0.24609,0.34702
461.77,0.70234,0.67059,0.96484,0.25,0.34604
461.78,0.70234,0.68039,0.96484,0.24023,0.34311
461.78,0.70111,0.67647,0.95898,0.24609,0.3392
461.79,0.70111,0.68627,0.96484,0.23438,0.33627
461.8,0.69988,0.67647,0.96484,0.24609,0.33236
461.81,0.69988,0.68627,0.98047,0.23047,0.32845
461.82,0.69988,0.6902,0.96875,0.23047,0.32454
461.82,0.69988,0.69608,0.97461,0.22461,0.32063
461.83,0.70111,0.68039,0.97461,0.23438,0.31672
461.84,0.70234,0.7,0.96484,0.2207,0.31476
461.85,0.70357,0.7,0.96484,0.22461,0.31378
461.86,0.70603,0.69608,0.96484,0.21484,0.31281
461.86,0.70849,0.7,0.95898,0.22461,0.31281
461.87,0.71095,0.68627,0.95508,0.21484,0.31281
461.88,0.71341,0.7,0.95898,0.2207,0.31378
461.89,0.7171,0.72549,0.96484,0.20508,0.31672
461.9,0.72079,0.71569,0.97461,0.21484,0.32356
461.9,0.72448,0.73529,0.98438,0.20117,0.33529
461.91,0.7294,0.75098,0.97461,0.18945,0.35191
461.92,0.73309,0.77059,0.94922,0.16602,0.37146
461.93,0.73678,0.79608,0.93945,0.14062,0.39492
461.94,0.74047,0.76078,0.92383,0.16016,0.42033
461.94,0.74416,0.7451,0.93945,0.18555,0.44673
461.95,0.74662,0.72549,0.94922,0.20508,0.47312
461.96,0.75031,0.7,0.94531,0.22461,0.49365
461.97,0.75277,0.67647,0.94531,0.23438,0.51222
461.98,0.754,0.67059,0.93945,0.23047,0.53177
461.98,0.75523,0.65098,0.94531,0.25,0.54936
461.99,0.75523,0.6451,0.95508,0.25,0.565
462,0.75523,0.63529,0.94922,0.26562,0.57967
462.01,0.75277,0.65098,0.94922,0.24609,0.5914
462.02,0.75154,0.6451,0.95508,0.25,0.60117
462.02,0.74785,0.62941,0.96875,0.26953,0.60997
462.03,0.74539,0.5451,1.0449,0.35547,0.61584
462.04,0.74047,0.52549,1.1445,0.37109,0.62072
462.05,0.73555,0.94118,1.2734,0.019531,0.62366
462.06,0.73063,1.5039,1.0996,-0.49805,0.62463
462.06,0.72448,1.5039,0.84375,-0.49805,0.62463
462.07,0.71956,1.4627,0.79492,-0.4043,0.62366
462.08,0.71464,0.76667,0.86914,0.18555,0.6217
462.09,0.70972,0.50588,0.85547,0.38477,0.61975
462.1,0.7048,0.53922,0.89453,0.34961,0.61681
462.1,0.69988,0.57451,0.91992,0.31055,0.6129
462.11,0.69496,0.58431,0.93945,0.30469,0.60802
462.12,0.69004,0.58039,0.95508,0.29492,0.60117
462.13,0.68512,0.5902,0.96484,0.29492,0.59238
462.14,0.68143,0.58431,0.96484,0.29102,0.58162
462.14,0.67651,0.60588,0.96484,0.28516,0.56891
462.15,0.67282,0.59608,0.96484,0.29492,0.55621
462.16,0.67036,0.60588,0.96484,0.2793,0.5435
462.17,0.66667,0.6098,0.96484,0.27539,0.53568
462.18,0.66421,0.61961,0.96484,0.27539,0.52786
462.18,0.66175,0.61569,0.96484,0.26953,0.51808
462.19,0.65929,0.62941,0.96484,0.26562,0.50929
462.2,0.65806,0.62941,0.96875,0.26953,0.50049
462.21,0.65683,0.6451,0.97461,0.25586,0.49267
462.22,0.6556,0.64118,0.96875,0.25586,0.48485
462.22,0.65437,0.6549,0.96484,0.24609,0.47898
462.23,0.65437,0.66078,0.95898,0.24609,0.47214
462.24,0.65314,0.67647,0.94922,0.23047,0.46725
462.25,0.65191,0.67647,0.94531,0.23047,0.46139
462.26,0.65191,0.68627,0.93555,0.2207,0.4565
462.26,0.65068,0.68627,0.93945,0.22461,0.45357
462.27,0.65068,0.7,0.93945,0.20508,0.45064
462.28,0.65068,0.71569,0.94531,0.19531,0.4477
462.29,0.65191,0.74118,0.94922,0.16992,0.44379
462.3,0.65191,0.76667,0.95508,0.15039,0.44086
462.3,0.65191,0.80588,0.94922,0.125,0.43891
462.31,0.65314,0.82157,0.96484,0.11133,0.43597
462.32,0.65314,0.8451,0.95898,0.089844,0.43206
462.33,0.65314,0.86078,0.95508,0.085938,0.42913
462.34,0.65314,0.87647,0.96484,0.070312,0.4262
462.34,0.65191,0.88627,0.95508,0.060547,0.42326
462.35,0.65068,0.88627,0.95508,0.060547,0.41935
462.36,0.64699,0.86078,0.95898,0.076172,0.41642
462.37,0.64453,0.83137,0.96484,0.099609,0.41349
462.38,0.63961,0.79608,0.96484,0.13477,0.40958
462.38,0.63469,0.75098,0.96875,0.16992,0.40469
462.39,0.62854,0.70588,0.97461,0.21094,0.3998
462.4,0.62239,0.67647,0.96875,0.22461,0.39492
462.41,0.61624,0.66078,0.96484,0.24023,0.39101
462.42,0.61009,0.62941,0.96484,0.25977,0.38807
462.42,0.60148,0.62941,0.96484,0.25977,0.38514
462.43,0.59287,0.61569,0.97461,0.26953,0.38319
462.44,0.58303,0.61569,0.96484,0.26953,0.38221
462.45,0.57319,0.6098,0.96875,0.27539,0.38025
462.46,0.56458,0.62549,0.96875,0.26562,0.37928
462.46,0.55597,0.61569,0.97461,0.27539,0.3783
462.47,0.54859,0.62549,0.97461,0.26562,0.37732
462.48,0.54121,0.61569,0.98438,0.27539,0.37439
462.49,0.53383,0.62549,0.98438,0.26953,0.37341
462.5,0.52645,0.6098,0.99023,0.27539,0.37243
462.5,0.51907,0.62549,0.99023,0.26953,0.37146
462.51,0.51169,0.62941,0.99023,0.26562,0.37048
462.52,0.50554,0.61961,0.98047,0.25977,0.3695
462.53,0.49938,0.62941,0.98047,0.26562,0.36852
462.54,0.49446,0.62549,0.97461,0.25977,0.36852
462.54,0.48954,0.62941,0.96875,0.25977,0.37048
462.55,0.48708,0.6451,0.98047,0.24609,0.37439
462.56,0.48339,0.66078,0.99023,0.24609,0.38123
462.57,0.48216,0.67059,0.99023,0.24023,0.39198
462.58,0.4797,0.68627,0.98438,0.22461,0.40762
462.58,0.4797,0.6902,0.95898,0.21484,0.42717
462.59,0.47847,0.71569,0.94531,0.18555,0.45064
462.6,0.47847,0.72549,0.93555,0.17969,0.47801
462.61,0.4797,0.6902,0.92383,0.20117,0.50538
462.62,0.48093,0.67059,0.93945,0.23047,0.53177
462.62,0.48093,0.6549,0.94531,0.24609,0.55621
462.63,0.48216,0.62941,0.93945,0.25,0.57869
462.64,0.48462,0.61569,0.93945,0.25977,0.59922
462.65,0.48708,0.59608,0.93945,0.2793,0.61681
462.66,0.48954,0.5902,0.93945,0.27539,0.62952
462.66,0.492,0.58039,0.94531,0.28516,0.6393
462.67,0.49569,0.58431,0.94922,0.2793,0.64809
462.68,0.49938,0.58039,0.95508,0.29102,0.65591
462.69,0.50308,0.58039,0.94922,0.29102,0.66276
462.7,0.50677,0.53529,1,0.33984,0.66862
462.7,0.51046,0.46471,1.0703,0.39453,0.67351
462.71,0.51292,0.62941,1.2285,0.26562,0.67742
462.72,0.51538,1.2176,1.2891,-0.21875,0.68035
462.73,0.51784,1.5039,0.99414,-0.49805,0.68231
462.74,0.5203,1.5039,0.80469,-0.49805,0.68426
462.74,0.52153,0.99608,0.83398,-0.035156,0.68622
462.75,0.52276,0.51569,0.83008,0.35547,0.68719
462.76,0.52276,0.47059,0.875,0.39453,0.68719
462.77,0.52399,0.5549,0.92383,0.32031,0.68622
462.78,0.52399,0.57059,0.93945,0.30469,0.68328
462.78,0.52399,0.57059,0.94922,0.29492,0.67937
462.79,0.52276,0.58039,0.95508,0.29102,0.67351
462.8,0.52276,0.56471,0.95898,0.30469,0.66471
462.81,0.52153,0.58039,0.95898,0.29492,0.65494
462.82,0.5203,0.58039,0.96484,0.29492,0.64321
462.82,0.5203,0.5902,0.95508,0.29102,0.62952
462.83,0.51907,0.5902,0.95898,0.29492,0.61584
462.84,0.51784,0.59608,0.95508,0.28516,0.60117
462.85,0.51538,0.6,0.96484,0.2793,0.58651
462.86,0.51292,0.6098,0.96484,0.26953,0.5738
462.86,0.51046,0.60588,0.96484,0.26953,0.56207
462.87,0.508,0.62549,0.95898,0.25977,0.55034
462.88,0.50554,0.61961,0.96484,0.26562,0.53959
462.89,0.50431,0.65098,0.96484,0.24023,0.53079
462.9,0.50185,0.6451,0.95898,0.24609,0.52199
462.9,0.50062,0.66471,0.94922,0.23047,0.51613
462.91,0.49938,0.67059,0.94531,0.23438,0.51026
